par_id,rmse,nse,r,re,mae,LL
p0001,1.37038572561738,0.86191611066186,0.973863191467811,-0.111852226559242,1.1471562319332,21592.9773620093
p0002,2.05534042498071,0.689383238858319,0.954683564042358,0.141147569086359,1.60834655867247,41169.8141436374
p0003,1.52142244053343,0.829801003946147,0.943934659512574,0.0443399261746437,1.12388545172461,25236.9913740985
p0004,1.74845534601164,0.775215454431521,0.964759441858383,0.126610770782925,1.40179412079386,31430.665555214
p0005,1.6418305634733,0.801795262568855,0.942141815219993,-0.118381883380353,1.36713769389783,28414.7268523326
p0006,3.04226960547093,0.319461411944363,0.92178103111964,0.210776185614336,2.30083431098087,83143.8400307296
p0007,0.784012870102008,0.954803610511962,0.979810583361381,-0.0244261917536203,0.61942593034527,11053.2848117713
p0008,2.78534057242983,0.429554748566493,0.752593487350474,-0.0294672833696454,2.03159823761087,70651.847871401
p0009,1.63903565658382,0.802469500567649,0.981981267003221,-0.13794809758017,1.40773495091182,28338.2228962088
p0010,1.20553233822223,0.893140020103623,0.983138397817584,-0.0976679087382874,1.00628799622754,18050.0850862594
p0011,2.63535286333671,0.489336395747741,0.86206457087623,-0.165861504432179,1.95502333727682,63868.5865880857
p0012,0.72491332769767,0.961360675312874,0.981107132296264,-0.0135645088321332,0.565022752499926,10309.2724619381
p0013,3.0920697300886,0.296999041539094,0.704467381835444,-0.0218862599909405,2.27010475580751,85692.5842471543
p0014,2.14018057853973,0.663210769252241,0.954204348123066,0.151881832442206,1.68344366041468,44139.5332487232
p0015,2.71358199886635,0.458568825633613,0.921126128391418,0.172195772619133,2.00008554355539,67359.6992786427
p0016,2.7365028502291,0.449383567472893,0.778376849375235,0.0584562673242346,2.01084078519779,68401.9255971977
p0017,2.67154516287123,0.47521380809802,0.804670507033282,-0.124217572748267,1.97777609117812,65471.0382859142
p0018,1.37644859430439,0.86069158473246,0.938068490527549,-0.0232844148148103,1.08555582629906,21731.9209963681
p0019,1.56432596696251,0.820066566416674,0.950661264843852,0.0670203546347965,1.1526975303473,26341.5315853832
p0020,1.57971668588277,0.816508576650864,0.931698070853966,0.0267132340456283,1.19876684786713,26745.2470292163
p0021,1.22317401271043,0.889989573148917,0.949880734542117,-0.0202250529184603,0.971188558698972,18407.5577532169
p0022,2.82436486880712,0.413458209886627,0.799030329620825,-0.148448240220618,2.08106942209651,72478.2784361442
p0023,1.39204339259533,0.857517047746939,0.940283066696525,-0.0489501085105934,1.07126971856821,22092.127093752
p0024,3.2664815214267,0.215455160536915,0.918164885485367,0.229613470711484,2.48364932539443,94945.1471485468
p0025,1.01011983837488,0.924975491358128,0.973615485294777,0.0472103848584255,0.755355459020503,14437.80055114
p0026,2.96277571562369,0.354561434598597,0.739467760789683,0.0318519581393125,2.16965842213679,79161.1357069075
p0027,2.96095418081456,0.355354830735248,0.730852128964881,-0.0800982531588961,2.18163358220757,79071.1112002265
p0028,1.40459868891747,0.854935255965362,0.983250766787164,-0.115857719044659,1.19429348756215,22385.0760013064
p0029,1.65585228504316,0.798395351298361,0.936481922491482,0.0518751353126085,1.226783310741,28800.5055582609
p0030,3.62656515129275,0.0329513420007724,0.646298557421341,-0.151553159616852,2.702448951743,115653.360198952
p0031,1.22150869330561,0.890288921866208,0.951397211978699,-0.0446437517476644,0.972480391218445,18373.5914665729
p0032,1.99944093825355,0.706049286559659,0.85910662620453,0.000817180514203629,1.47619699261664,39278.7629356364
p0033,2.21223672402534,0.640150789938929,0.954160398930268,0.167669836401789,1.75672123935697,46756.0865262835
p0034,1.81178635071719,0.758636649608748,0.89755072347518,0.061361481839683,1.31697137938822,33311.8175505245
p0035,0.918496258959917,0.93796852012819,0.98482545543646,-0.0657135142465839,0.779242025247851,12963.5168342368
p0036,1.84372892273457,0.750050946945803,0.959555578272365,0.125031376740452,1.44441699393065,34286.0139336895
p0037,1.2684174083437,0.881700816717641,0.949902422541211,0.0481584923162743,0.889537601618901,19348.060453262
p0038,3.82695805184662,-0.0768736797272462,0.723929100789055,-0.258107697654029,2.89666447114581,128114.90739534
p0039,3.22185861589354,0.236743844387802,0.704966202782905,-0.123912990986816,2.39090840012356,92529.5779605543
p0040,3.16313206183325,0.264314820650207,0.709054867903728,-0.112844199378143,2.34064330146303,89401.1741001361
p0041,4.17215324022826,-0.279905370535496,0.56019573742802,-0.140634624178455,3.14348727303459,151152.362408417
p0042,2.27271775848537,0.620205763833112,0.91890704218358,0.116048476919019,1.68168394898752,49019.194516067
p0043,3.28686492486216,0.205633222574815,0.67604318820022,-0.0342415393050603,2.40589491423411,96059.6157964822
p0044,1.56884879425932,0.819024604171778,0.945830088459688,-0.11167817490378,1.30589743782496,26459.7602138626
p0045,1.06468986892057,0.916650384306631,0.963290456836664,-0.0438961549199695,0.852120165403402,15382.4278574213
p0046,1.62356757344466,0.806180219996315,0.946401699278927,0.0664205751017706,1.18616113838054,27917.1776319758
p0047,0.838967953410134,0.948245501708868,0.975037485862564,-0.0159501197953879,0.670504471251102,11797.4156216991
p0048,1.1288011757648,0.906310210140326,0.958161029731005,-0.00336626155730133,0.867428356523493,16555.6993611719
p0049,1.4109048531052,0.853629750451111,0.928692386758212,-0.0179603066664505,1.07779716407215,22533.2081694136
p0050,2.30894191668697,0.608002430132211,0.845771387553476,-0.0974154398875661,1.70605501528199,50403.873676374
p0051,2.76721592831425,0.436954546027735,0.927130846438017,0.183390110860727,2.06834353949497,69812.2129334236
p0052,2.8209210474489,0.414887709085415,0.782152790802136,-0.129994305194005,2.08664733254825,72316.0770411196
p0053,0.826270530234952,0.949800211706601,0.977793509668441,-0.0343117551813779,0.687129851759559,11621.0068970878
p0054,1.09103444235045,0.91247456450807,0.980843878775134,-0.0844649872402504,0.898637610280387,15856.2467985387
p0055,1.12474547298325,0.906982242261743,0.957382228340266,-0.0311856255527429,0.875380527076816,16479.4456999683
p0056,1.24806699292692,0.885466336038765,0.948223881994439,-0.0230438134872968,0.971913783093461,18920.7971939356
p0057,2.80765423111885,0.420378343832957,0.909872348920255,0.171055636502234,2.06909407910479,71693.0696155979
p0058,2.01587475978922,0.701197344324365,0.93434563226816,0.10106434242248,1.4735177492067,39829.2996549371
p0059,3.0951583371926,0.295593912693254,0.706018222954975,-0.0643386264111454,2.27437511331773,85852.0204043608
p0060,3.0478109699119,0.316980010042322,0.718537787968395,-0.0774817984850941,2.25456721931096,83425.3979710691
p0061,2.5151641419322,0.534853214316054,0.9161049525274,0.143205705098068,1.85469868280534,58703.9166987125
p0062,1.40369881816263,0.855121070897404,0.940565135978201,-0.0675735024807462,1.15463093990798,22363.9920851915
p0063,3.40639894467899,0.14680485058975,0.687414356960957,-0.148350458676114,2.53917755208748,102734.711530076
p0064,1.51024584133488,0.832292434096274,0.945211016996072,0.0452399086856484,1.11384565454442,24954.295555661
p0065,2.62063452208105,0.495024539205922,0.917510342113435,0.160072300149471,1.9439012470322,63223.1683851238
p0066,1.87165024209129,0.742423197202414,0.932458004908973,0.0789218285156904,1.37872792999267,35151.5139985552
p0067,1.30541720381279,0.874698571448516,0.949325568100868,0.0145578548898908,0.995939937575205,20142.5862227899
p0068,1.95165688682495,0.719931480592563,0.874487416504036,0.0454083710885363,1.41926116328623,37703.5880491806
p0069,1.80797042096368,0.759652283346849,0.946105826994713,-0.118189475375146,1.37679594694227,33196.5763462666
p0070,2.25062698282314,0.627553067879061,0.956937251655805,-0.176432631333541,1.862935916093,48185.5158634777
p0071,1.27810232796124,0.879887388264611,0.960837067652179,0.0456469280820539,0.9777992368504,19553.8252589424
p0072,0.851896127508109,0.946638178376635,0.983053190060541,-0.054464848863519,0.702271263276712,11979.7942386055
p0073,2.33549931117839,0.598933077361973,0.830309282080574,0.0495651975168047,1.70543727699408,51432.9485247898
p0074,3.90587957486394,-0.121747361861203,0.595298111454477,-0.0537240696195558,2.8843158363031,133206.602338709
p0075,2.12836812447421,0.666918239993288,0.928183990407503,0.14663968989591,1.46871701387931,43718.8566042588
p0076,2.64182835106971,0.486823746594023,0.781902091577279,-0.073918889342637,1.9530252997423,64153.6900692811
p0077,1.29626253886136,0.876449843627323,0.944646567556877,-0.0347563609565185,1.01583318749304,19943.8741208796
p0078,2.42668772376322,0.567002743281156,0.92314355324038,0.139358874909857,1.77988156280392,55055.9968873927
p0079,4.18415572685369,-0.287280048808809,0.561028292829836,-0.0907356848960639,3.13209859027081,151989.147140303
p0080,1.16225195586067,0.900675147217068,0.954580982436818,-0.0261459153977981,0.895017086026908,17195.0946598744
p0081,1.6014417451857,0.811426939774047,0.925813180091917,0.0695853692651871,1.14398554274449,27321.8465761955
p0082,2.90224808844642,0.380663855395006,0.766569790704588,-0.130759050324814,2.1357133937002,76199.3648501717
p0083,3.80788448844686,-0.0661661502028661,0.666333182461066,-0.218255820791864,2.82511576659896,126899.953075957
p0084,2.56066602194499,0.517871020943463,0.932577950742192,0.165602667040706,1.90940086466011,60630.8400981434
p0085,1.92200375108077,0.728377450988927,0.941999726347628,0.102243472843961,1.41922904483135,36745.2467071298
p0086,1.33959695156603,0.868051134716851,0.985575572034666,-0.111045772713325,1.14074841458112,20896.8528303741
p0087,1.35893965541125,0.864213153412068,0.948310738739768,-0.0773855402580933,1.11467678721057,21332.3381543548
p0088,3.46413796845984,0.117636123795852,0.651435906104555,-0.0947179188860047,2.55478429167642,106044.407807677
p0089,1.87214289727013,0.742287580788807,0.957509378926714,0.122486282837492,1.45901448862133,35166.9020250011
p0090,1.52933753567295,0.828025500423828,0.950263609209521,0.0595383406180461,1.11384126205765,25438.4529408034
p0091,1.37041793555248,0.86190961945971,0.941371152412422,-0.058992351405994,1.12347103728706,21593.7139011029
p0092,1.26522741789576,0.882295098579607,0.951408512695052,-0.061779187568008,1.02526477933195,19280.6289030167
p0093,1.25555477790715,0.884087922777322,0.966069179586275,0.0733664886325064,0.913940001563601,19077.2020062755
p0094,1.88597429989609,0.738465552459743,0.929262020141469,0.0750694864294974,1.388594271999,35600.5772081166
p0095,1.14903736939417,0.902920917077925,0.956366038192121,-0.039608167691755,0.895491568610306,16940.2732478413
p0096,1.55330821037243,0.822592231067639,0.944488683359797,-0.107537482648285,1.28939950448452,26054.9512710338
p0097,1.51531842502745,0.831163956446304,0.942124521279136,0.0377391706911154,1.11841685573345,25082.3408523876
p0098,2.26628030354299,0.622354245035379,0.93145904927774,0.130096821136306,1.66150675354646,48775.4121841235
p0099,3.3581427356923,0.170806933765391,0.670385664252894,-0.0662269887505513,2.48585403920025,100011.260283733
p0100,2.43765602209452,0.563079720134831,0.925113869693118,0.142872283291313,1.78533652492836,55501.1316783652
p0101,3.30203843342824,0.198282051824976,0.813785831758984,-0.22882703834969,2.52323275351043,96893.7331934693
p0102,2.08957234168979,0.678950364667561,0.961862208076593,0.157746536655361,1.70971099654853,42353.6040676137
p0103,1.72029208977716,0.782398570839023,0.959585840934511,0.124925806524059,1.33226277490637,30615.6168284228
p0104,1.05074779283207,0.918819012198432,0.983510969839974,-0.0813699719793854,0.866735780587227,15136.359535286
p0105,2.35315468616595,0.59284636905498,0.919659755023253,0.129290918295673,1.74737387077526,52123.5907996083
p0106,1.81095371322556,0.758858443966982,0.962426926708827,0.122319966972823,1.44291493818146,33286.6511465527
p0107,1.29244015874655,0.877177411323056,0.945200332094773,-0.0141147859068251,1.01293502551125,19861.3189887586
p0108,0.888767411403271,0.941919064564447,0.977064919195206,0.0303559996992163,0.693107158549352,12515.2592771771
p0109,1.56316839722268,0.820332762131323,0.947488390858596,0.0615632786807053,1.16594677354132,26311.3270799856
p0110,2.52377878621094,0.531661425511099,0.805352911490807,0.048017443439067,1.85077523089706,59066.0803132332
p0111,1.28544131536166,0.87850403144221,0.94639356904045,-0.00814289620199182,1.0032364588872,19710.7910037294
p0112,1.62322698773298,0.806261528991263,0.93659115914117,0.0466569643735761,1.20866014309406,27907.9517209576
p0113,3.78291466448621,-0.0522294377491406,0.616986104997084,-0.147242189458656,2.82214044972885,125318.59213223
p0114,1.32586518104656,0.87074239940252,0.968470951021759,-0.101469513799163,1.11045597676593,20591.4823294559
p0115,2.1083982602985,0.673139337199407,0.923776668223125,0.102166919609826,1.56880049629963,43012.9655857315
p0116,1.30244885206209,0.875267762421624,0.943791153806779,-0.0329525166498686,1.03920955586082,20078.0016676172
p0117,2.07197998889386,0.684333516688812,0.937153481892957,0.112465542493517,1.51301221600828,41742.7924153813
p0118,1.34612253918915,0.866762476832717,0.955873416344782,-0.0892548090291257,1.11188355594414,21043.0733436092
p0119,3.03746736002371,0.321608186812401,0.800875176532967,-0.184912823000792,2.24293872173239,82900.2513119008
p0120,1.74940020127388,0.774972444224715,0.971164682580706,-0.135141718539593,1.43377543564339,31458.2392639524
p0121,2.617237970085,0.496332668128591,0.921788492808125,0.163468404072452,1.93710797112482,63074.7385459823
p0122,2.38246534864611,0.582640268512061,0.954387033311686,0.182329824944823,1.92732826940172,53281.649333133
p0123,3.86143180680592,-0.0963623113303291,0.713418057068519,-0.258084359801317,2.91341024430086,130326.229539361
p0124,2.03416785814439,0.695749756741229,0.944310560121935,0.119573294871172,1.50889102597348,40447.4226355254
p0125,2.3625863359999,0.589576013486981,0.952169334526314,0.175522911101854,1.88279891360585,52494.6691715345
p0126,1.26553029764567,0.882238737647594,0.946796442862026,-0.0185375863049133,1.00077619903209,19287.0240250322
p0127,3.59266613588599,0.0509456603167365,0.647674515733484,-0.143266166922075,2.67197979956853,113611.593728679
p0128,2.76134817555742,0.439339837823449,0.938319668986757,0.196626499724536,2.15293879562872,69541.5603460463
p0129,1.45981510518463,0.843305748249952,0.934727592187368,0.000807836518312457,1.1233078041532,23704.644684163
p0130,1.54292428148122,0.824956259131734,0.952952073290921,0.0694998538751548,1.15808672048865,25786.7114215825
p0131,2.42807335882756,0.56650812053382,0.929386410264171,0.148621386772256,1.79173578986195,55112.120388334
p0132,2.34481999341834,0.595725474858181,0.930595531778604,0.137294542021855,1.71209554328904,51796.9064768058
p0133,1.35132928984307,0.865729768130415,0.941158338177031,-0.0114454816886826,1.05024698774223,21160.2519977208
p0134,3.8538279434831,-0.0920486880671192,0.663133466861302,-0.224408684233091,2.86119003869382,129836.774413051
p0135,1.49717456684977,0.835182910548586,0.940212701019828,0.0294675590178917,1.11665727499264,24626.3210361592
p0136,2.23776823473545,0.631796791947451,0.89206651149835,0.127412091324625,1.55014220948472,47703.9920091264
p0137,1.47501340829429,0.84002604016719,0.934097587830217,0.00360296702600094,1.13346200324404,24076.7842605606
p0138,1.42863558416973,0.849927787577471,0.950254279880034,-0.0946943577036814,1.18335979733202,22953.2598511095
p0139,2.56748264406762,0.515300701004123,0.795825981563466,-0.0853114882087655,1.88808092650201,60922.4873268889
p0140,1.40289586335619,0.855286773053191,0.966661307373863,0.088851266440269,1.06169777116473,22345.1903112205
p0141,1.0772268857784,0.914675897862168,0.964421962887252,0.0141075276790939,0.825585951377085,15606.4674763456
p0142,1.14429371237888,0.903720820207773,0.977744249429131,-0.0886007701558647,0.948705599022485,16849.5104102994
p0143,1.61784972857407,0.807542996612896,0.96081681178014,0.0972708891803303,1.26235788723848,27762.5470672971
p0144,3.12185928946361,0.283388113865162,0.746791811134317,-0.155958498503466,2.30812036530981,87236.9792759609
p0145,3.70182614607698,-0.00760286964844847,0.740645347949868,-0.24861620557094,2.79395572895887,120254.936547651
p0146,1.45542576140716,0.844246622100661,0.938480899150634,0.0137858451554781,1.10059758181485,23597.8862814605
p0147,3.06891761553456,0.307487178210486,0.922053220592508,0.212058933528818,2.32116900777346,84502.5238394597
p0148,4.10569781116106,-0.239456590026625,0.570040646495803,-0.15690828349146,3.08818679707749,146562.749045117
p0149,1.45207677129753,0.844962586330786,0.943081318940572,-0.0863719227966809,1.20568670079299,23516.6477630951
p0150,1.85283662586784,0.747575437222071,0.980368601164568,-0.155937209941646,1.59723391841915,34566.9033045453
p0151,2.25340492725097,0.626633079437815,0.959586805328151,0.172669491596276,1.84862455241188,48289.9044554427
p0152,1.22902127155156,0.888935271876233,0.950764238765452,-0.0448383105115285,0.993059095370019,18527.1864576964
p0153,2.06512927150067,0.686417481597098,0.858321202738739,-0.0537861451498047,1.52265799342793,41506.3305722456
p0154,2.33569418405919,0.598866144927504,0.950872485529889,0.18472870311142,1.86289947799253,51440.5431665024
p0155,0.789255120244849,0.954197184522547,0.983263963259852,-0.0421740750549751,0.625931334553081,11122.0943232043
p0156,1.96834273365545,0.715122072429019,0.892276493636701,-0.0882307545193022,1.46732196929151,38249.2985427794
p0157,3.23167018115897,0.232088059481602,0.686070358771282,-0.0775236786801094,2.38045738206907,93057.8572400115
p0158,2.43083116493353,0.565522841020219,0.91948821219088,0.136952971428597,1.79217009316829,55223.9173811066
p0159,2.33376728773342,0.599527725134468,0.922861106047715,0.128792589145118,1.71961862767003,51365.4754556695
p0160,1.82752116161035,0.754426111132465,0.958598601261688,0.116589868304294,1.42302936599949,33789.5759257913
p0161,2.10668086346113,0.673671609356312,0.925232794701322,0.101263569315546,1.55240981869469,42952.5701084512
p0162,1.43614599709703,0.848345764953665,0.939063894829869,0.0125515684686693,1.09725885338954,23132.7676652861
p0163,2.51003364972296,0.536748914059663,0.935413132190264,0.167012527275534,1.89585523909484,58488.8167929399
p0164,2.83793609047225,0.407807939229446,0.909492163126096,0.174475049573165,2.09228457873189,73119.3993151475
p0165,1.49910449168915,0.834757723513547,0.944154867625029,-0.0751649336077129,1.14593913569704,24674.5658552455
p0166,1.25746427052432,0.883735088213096,0.953417917724654,0.0169236584246063,0.949094670031345,19117.2371868332
p0167,2.64328757923429,0.486256678672812,0.934191905762498,0.176863824285201,1.9981545317986,64218.0337275161
p0168,1.400013499614,0.855880812382411,0.966664982859002,-0.109269904800263,1.17654113453637,22277.7862805077
p0169,2.79505449421417,0.425568935679549,0.947015851181942,0.215759011966451,2.26598437764804,71104.1072438565
p0170,3.4675494975557,0.115897340692147,0.660929633761588,-0.0146962270366125,2.54298816305285,106241.702808126
p0171,2.05354260083047,0.689926399567065,0.94009837793437,0.115778156021157,1.51047800574832,41108.1831719266
p0172,2.33605603996236,0.598741844496178,0.937181812628988,0.145327370518964,1.73365186813455,51454.6471991455
p0173,2.70905982678413,0.460371907155375,0.924590608357291,0.173511969847348,1.99942672902666,67155.108511176
p0174,2.59875163396219,0.503422646673924,0.914788286037684,0.153609799473847,1.9233862198108,62270.2579196742
p0175,1.75218448264761,0.774255582959048,0.93703821713983,0.0676130169407664,1.28107440390772,31539.5795665065
p0176,1.41254904154366,0.853288408513808,0.946587409267863,-0.0853415623876241,1.16221654161429,22571.9393127804
p0177,2.13870261834861,0.663675766654398,0.943262477561851,0.157628783315276,1.58780870561878,44086.7712553086
p0178,2.20112736092009,0.643755881313995,0.957196328674811,0.16768393780017,1.77517694542629,46347.0265906621
p0179,1.36848580681664,0.862298727484613,0.985237406151605,-0.115133364915736,1.17273804168532,21549.5628693932
p0180,2.4697203061219,0.551509855730237,0.919857923756368,0.141380416663945,1.81602471476783,56813.9327965905
p0181,1.59307719309219,0.813391681714857,0.964720646355454,0.100915131426142,1.25302491528262,27098.9126396583
p0182,2.35355790211405,0.592706824550128,0.956456188877219,0.180508122451771,1.91794408403699,52139.4245359086
p0183,2.25324380803113,0.626686469253041,0.852342300037186,-0.0941665135922453,1.67235600020635,48283.8464579866
p0184,1.61231896796784,0.808856609570046,0.940697566674925,-0.112275440880368,1.33729821053609,27613.4949696444
p0185,1.99853833190471,0.706314622622457,0.876700494867125,0.0632801107155575,1.45383849342331,39248.6559726016
p0186,2.49187956093726,0.543425707883849,0.936597092843823,0.16360719401316,1.8762195719369,57731.2191157302
p0187,3.57889347793102,0.05820820359431,0.657403042414806,-0.156267254391472,2.65407618347871,112787.532650472
p0188,1.94034294124762,0.723169237632906,0.928254388430671,0.0833970783510398,1.43769366621835,37336.2085437288
p0189,3.17226574204623,0.260060041225219,0.914674528534449,0.217179942452495,2.37584058230696,89883.9523758009
p0190,1.87566317524053,0.741317492130626,0.94862381405542,0.105185914457085,1.38692955511262,35276.9753526307
p0191,1.29174077480691,0.877310302433873,0.970018186410626,0.0710873897567177,1.01215115809105,19846.240195025
p0192,3.00812974056165,0.334649503182311,0.908600049533988,0.1929936517108,2.21823945068658,81420.4885320752
p0193,1.88015418712359,0.74007725129084,0.962189682732884,0.133586649546803,1.50263518960202,35417.7021152273
p0194,2.27307443953227,0.620086544422564,0.930109514423472,0.129766408522022,1.67127536470746,49032.7220190704
p0195,0.820598202454739,0.950487086630665,0.982311160353151,-0.047808502474586,0.673727737458117,11543.069063345
p0196,2.413579625052,0.571667901872398,0.919223439106202,0.133398894621023,1.77497723073132,54526.6540013301
p0197,1.41360390863186,0.853069203358784,0.934884235005613,-0.0340550164558819,1.1255435702617,22596.8119268899
p0198,1.58900089967439,0.814345429692175,0.949295200974801,0.0670284216043126,1.15981754877901,26990.6934447443
p0199,2.29920940552563,0.611300113858539,0.930010459151749,0.132406545160665,1.68706718662308,50029.6944524794
p0200,2.78681334842186,0.428951332097431,0.951651189919768,0.218766121575796,2.2945592813699,70720.3159007261
p0201,1.19526393891433,0.894952676201523,0.95890983146517,-0.0658410640302093,0.966376497594827,17844.4079176197
p0202,1.7417310280491,0.776941110402027,0.93072420012663,0.0563134426075031,1.29815912683235,31234.8600549479
p0203,3.9535702593664,-0.149307606024476,0.641119982370972,-0.225645255125547,2.9447333087717,136333.788456962
p0204,2.6025068700579,0.501986485954034,0.778084826651495,-0.0263721673279851,1.89451840097559,62433.2151794218
p0205,2.62649428749727,0.492763753937722,0.951303391204686,0.205360435383867,2.14042998523736,63479.6935546826
p0206,1.36724749070446,0.862547821124463,0.939126792778073,-0.0134083110076224,1.08301660969987,21521.2988900152
p0207,3.32406361884773,0.18755117889313,0.752555308888691,-0.198161175279669,2.45443833383197,98111.3362259532
p0208,2.1445485832265,0.661834625414799,0.945523640963575,0.134169412007994,1.61487899776615,44295.6805556801
p0209,1.35887803067002,0.86422546836589,0.98517243705886,-0.11551436309958,1.16976414806716,21330.9408099622
p0210,2.23064572728442,0.634136941813318,0.928343220626783,0.123669610008461,1.6505596513375,47438.4615540327
p0211,1.28795785773361,0.878027854060297,0.955898719376743,-0.0783755336475962,1.07003244406311,19764.8215591091
p0212,1.48042972964156,0.838849018684465,0.945844807559581,-0.0970888335477214,1.22517559896921,24210.3376942623
p0213,1.42640723634932,0.850395579765813,0.941073264154393,-0.0756924816827569,1.17870577354318,22900.1807408902
p0214,1.31196848440521,0.873437756693139,0.949891459025176,0.0174495776190618,0.989007218685369,20285.6474517596
p0215,0.834538122429896,0.948790596219084,0.976333640572569,0.0187044294234664,0.634311769126909,11735.5652267829
p0216,2.15433512153478,0.658741182147401,0.943838103705101,0.132074690597164,1.60895956667831,44646.685168923
p0217,2.29431801524872,0.612952212552122,0.868458575770961,-0.119265274931445,1.68594963179052,49842.2352968221
p0218,1.60753625340643,0.809988926929255,0.965547723876179,0.107717827972189,1.26454572126518,27485.0139915298
p0219,1.36141719755433,0.863717584234457,0.943269489697066,-0.063269662141797,1.11004980435148,21388.5690441712
p0220,1.31680255832738,0.872503376964005,0.942672379308051,-0.0215690508884388,1.04323431172061,20391.6689841094
p0221,2.89058700930291,0.385630776564722,0.914793220289454,0.187760928663361,2.14120730578992,75635.7817831869
p0222,1.39966587823506,0.855952372679511,0.941018041106886,-0.0678260894336572,1.15674839739786,22269.6665277805
p0223,1.34910214935095,0.866171987873726,0.939928520590592,-0.0249730818192724,1.07471204588142,21110.0745234464
p0224,1.29295435138084,0.877079662838714,0.950619233824793,0.0566755100076839,0.917232135996343,19872.4102440285
p0225,1.47356256715453,0.840340590061167,0.940748493708701,0.0252622647714489,1.09818354940843,24041.0931376475
p0226,1.05317260489148,0.91844389692626,0.981364497329088,-0.0801866036613779,0.865267269311568,15178.9228473137
p0227,3.86740412447821,-0.0997563309375662,0.636302981448609,-0.202996473090251,2.87839384938183,130711.339734248
p0228,1.34445330780172,0.867092708821689,0.944270926056654,0.00338987826412973,1.02691450664069,21005.6028159318
p0229,3.3348578217048,0.182266095730373,0.9162627265399,0.235139306431557,2.53581141485138,98711.0202709301
p0230,1.96110803401508,0.71721237770104,0.939332032468655,0.100982997141543,1.42830288553382,38012.1172757758
p0231,3.239390054761,0.228414872886182,0.699260014063647,-0.118854747655486,2.3981136467823,93474.6437555044
p0232,1.36399289124548,0.863201425320292,0.941348964324403,-0.0559955053483871,1.10996610112327,21447.1361955225
p0233,2.28734106929535,0.615302632629035,0.933178850599538,0.136713864434829,1.69013487257379,49575.53950875
p0234,2.66676803111243,0.477088926208054,0.837448878598201,-0.153121494670132,1.96447600424535,65258.2737222535
p0235,1.41041678400457,0.853730999574494,0.938315158046497,-0.0480468302795059,1.06734214477035,22521.719706131
p0236,2.26619415095493,0.622382956877158,0.925620598533153,0.125380784534162,1.68220735577572,48772.1543293488
p0237,3.10989302753979,0.288871212357555,0.919425141577838,0.215786045694605,2.34933240194969,86614.8269688608
p0238,4.03401303635094,-0.196553036812864,0.576348560810304,-0.0974102988733807,3.00962130812231,141694.599284217
p0239,1.51253112716342,0.831784503949803,0.915865310533699,0.0014814797254731,1.13247192201757,25011.9290110715
p0240,1.40420061609709,0.855017468983785,0.982666932146263,-0.119803359860275,1.20288316104749,22375.7475131977
p0241,1.00284968394123,0.926051555586495,0.977672535759241,-0.0687424983235414,0.830649472172348,14315.7024631346
p0242,1.40027519315182,0.855826929209177,0.943656555246593,-0.0757596015378351,1.15595343001737,22283.9002579582
p0243,1.33437008741066,0.869078806947292,0.948517953695043,0.0180666377388401,1.0052327871739,20780.2456510578
p0244,1.99338291043167,0.707827847592733,0.932314492175944,0.0961017194042632,1.46667879579584,39076.9544414829
p0245,2.28330590713732,0.616658746098715,0.918617404126897,0.115713749407105,1.68508523970419,49421.6649932691
p0246,2.49520993690656,0.54220447698247,0.94175990143532,0.170484107841839,1.91963371732568,57869.7888722008
p0247,3.63753177483926,0.0270938470261931,0.644682539085481,-0.154191906197077,2.70452047951739,116317.99425893
p0248,3.11941105184701,0.28451164191551,0.924039955142086,0.221933301208872,2.39122391565044,87109.4955968722
p0249,1.87227210171168,0.742252007929218,0.932245840016069,0.0782603948702097,1.37644393244313,35170.9383808488
p0250,1.32127628595143,0.871635586908446,0.959869053449584,0.0504479620315827,1.00768447383963,20490.1347668951
p0251,1.41510509692539,0.852756968921667,0.977037388286534,-0.106576159672556,1.16078580295122,22632.2403211962
p0252,1.48613563609091,0.837604401114081,0.947441174471762,-0.100422174210647,1.2332272787405,24351.5610726032
p0253,1.38525176819059,0.858903973001489,0.938186639808005,-0.0483214231450625,1.12276003172914,21934.7564486522
p0254,1.24223513306548,0.886534201345986,0.96664717005314,0.0699415142128815,0.898511627394373,18799.6294152642
p0255,3.43911699634759,0.130336466831938,0.672550836603276,-0.139659689116142,2.54638581283297,104603.334346782
p0256,1.58155507438437,0.81608125343759,0.967252417824271,0.108974545892426,1.2598275905893,26793.7342346504
p0257,2.30081511184988,0.610757009081303,0.924015947646218,0.127902127098998,1.70745894250063,50091.3190777936
p0258,2.23227643342833,0.6336018203404,0.843650625769762,-0.0740861489382032,1.65256345935236,47499.1803354692
p0259,2.71229801971323,0.459081079821022,0.922240222985967,0.172079622438651,1.99562461232803,67301.5751860405
p0260,2.10531849517562,0.674093539137287,0.890303894607113,0.102715676039909,1.48950163064897,42904.6948811445
p0261,1.69522043525367,0.78869502775033,0.965862510429547,0.11769288142617,1.35802905342402,29901.1749486426
p0262,2.42092467940646,0.569056917190811,0.842677884073434,0.0964533555187995,1.74401806034923,54822.9153480314
p0263,1.57805448753519,0.816894517600134,0.944322822517342,-0.0869006528806625,1.1950346105177,26701.4553569847
p0264,1.99331326007476,0.707848264682765,0.93119186865161,0.0967635780472776,1.48480117362046,39074.6377696805
