722919	5.6021897	1	6.8192993	85.684372	1013.1366	1.8359804	9.0498264
722920	16.982972	0.54660166	7.6086365	68.934433	1025.4851	0.98998007	0
722921	14.764397	0.6853274	8.3360535	68.214951	1028.0598	1.0581838	0
722922	12.627251	0.79024818	8.3459717	83.272964	1028.377	1.0510741	0.13625006
722923	12.039892	0.82050203	8.4202209	86.668053	1028.0738	1.3126747	0.88945812
722924	4.4004103	1	8.0296875	91.848236	1021.5975	2.3453361	6.5733619
722925	12.979902	0.79520188	7.7327209	73.652939	1021.2542	2.1504651	0.65246735
722926	11.871584	0.84422484	8.0136047	80.765182	1013.2138	2.179973	1.4921054
722927	3.983493	1	7.6787659	85.740067	1004.6785	2.6420049	8.7568764
722928	8.839083	0.96597852	7.0960327	89.499603	991.90414	2.6297204	6.9004221
722929	14.782068	0.73837378	6.3749023	75.498581	1005.4053	2.8568951	0.8175102
722930	11.934108	0.86026371	6.6090942	81.644341	1015.5701	2.537728	1.8034273
722931	15.951056	0.69810388	7.4624268	65.616699	1026.935	1.8608478	0
722932	8.7129985	0.98010023	7.8558594	87.675568	1031.8333	1.6067208	0.69302715
722933	8.6197684	0.98339337	9.170343	91.478249	1025.9737	2.6094369	2.3884713
722934	11.009352	0.90776954	8.4970642	85.787163	1016.3199	2.7880768	1.1795324
722935	13.552152	0.82753927	5.5918518	63.362858	1014.852	2.3117372	0.67843957
722936	13.012445	0.8501489	3.7028748	78.75267	1008.1517	1.8478741	5.9140615
722937	17.61179	0.66993026	2.6273438	72.429947	1011.6486	2.0542217	5.0529743
722938	16.594705	0.71980302	2.6550537	75.077003	1013.4274	1.6490564	2.1185705
722939	16.749354	0.71883336	3.3677612	69.993164	1018.655	1.4853008	0.96696019
722940	17.854955	0.67590161	4.5821167	64.497314	1022.8766	1.6656549	0
722941	7.7291329	1	5.3453918	74.298256	1023.0873	1.7192139	4.64445
722942	3.8688646	1	7.2942749	94.876877	1015.3764	1.4923201	14.745357
722943	3.5105036	1	7.3374573	94.165016	1015.5938	1.3584157	14.972884
722944	17.31499	0.71078829	7.7896362	70.46434	1021.4569	1.0706244	1.0479247
722945	2.8131807	1	9.5354248	95.633774	1017.0497	2.5685741	16.344521
722946	5.546173	1	11.062128	94.814201	1020.0951	2.3166429	3.6662492
722947	12.264244	0.89733618	10.577417	85.840942	1025.6943	2.1014111	1.0558174
722948	21.334313	0.52505087	11.482477	75.064423	1024.458	2.3313252	0
722949	16.58135	0.74607395	11.644678	81.859955	1023.2738	1.7371876	0.3432053
722950	12.562045	0.89736619	9.4453979	81.068451	1015.874	1.0656865	0.26043665
722951	10.921567	0.95179221	8.1965881	83.97757	998.14352	1.8386822	8.3310772
722952	14.181683	0.84956978	7.5237976	86.592827	991.94328	1.8267023	8.6005757
722953	15.088876	0.82472265	7.1212097	75.862221	1008.315	2.0187697	1.5250398
722954	12.581037	0.91150808	6.5538574	66.900307	1013.5795	2.0209745	0.62823836
722955	8.4636935	1	7.4041992	83.205673	1001.0739	2.1239669	11.637482
722956	14.791665	0.84177671	7.2297913	74.455406	998.82055	1.0102976	7.118536
722957	16.809481	0.77337086	7.520105	75.037979	999.34047	1.6237485	1.6492205
722958	16.34672	0.79069355	7.3389526	80.468399	998.48891	1.441448	3.1165231
722959	14.7925	0.84564356	7.1575256	81.549637	1000.8163	1.0113621	2.7914315
722960	16.902927	0.77499411	7.7013794	79.359192	1000.5206	0.81443853	4.1663442
722961	13.304708	0.89609877	8.2127319	76.196861	999.46883	0.68029237	1.4355535
722962	17.647011	0.75181693	8.67547	75.696198	999.61727	1.0525438	4.044815
722963	18.49075	0.71824687	9.7151733	79.584305	994.71352	2.7450694	9.5345879
722964	17.534023	0.75638738	10.075494	77.326408	1000.5867	2.7367157	2.4369795
722965	18.834371	0.70954961	10.257623	76.590462	1012.0073	0.85639462	3.1378152
722966	18.708174	0.7191635	9.5644165	74.623459	1014.2125	1.1936391	3.525888
722967	21.296812	0.61517867	11.225793	67.496506	1023.3123	1.5508187	0
722968	25.199045	0.40628769	13.475488	61.89529	1026.0439	1.7146499	0
722969	11.764778	0.94243727	14.225671	77.237473	1021.1818	1.3907563	0.8225736
722970	11.840342	0.94148343	11.902643	88.132782	1018.709	1.2394808	0.79029146
722971	13.369719	0.8999559	9.6819397	89.47773	1016.3916	1.136701	6.0534134
722972	6.4300413	1	8.8756958	92.379196	1018.1205	2.1997619	3.7513586
722973	14.070097	0.88227084	10.414545	78.286461	1019.1234	1.2967307	1.7426456
722974	8.907078	1	11.400964	77.196716	1014.5787	1.0643029	6.4215736
722975	13.030307	0.91441225	11.730493	79.375336	1014.1871	1.1567073	1.6636491
722976	13.197155	0.90634886	13.501428	81.764008	1015.7161	0.97858234	2.2831941
722977	8.1621699	1	12.815302	94.250381	1016.7212	0.87531848	4.3600834
722978	9.2181736	1	12.600854	96.265678	1016.2626	0.58910866	8.4240063
722979	13.498038	0.90048059	11.590631	87.166306	1011.9641	1.5363634	1.9336727
722980	16.399712	0.81721492	10.242181	74.72467	1007.1795	2.8230736	0.70491125
722981	21.358979	0.63942969	11.171136	66.212524	1014.2242	2.3776621	0
722982	17.210368	0.7854093	12.063867	79.08609	1021.8862	1.4149616	0
722983	20.546171	0.65931416	13.119135	78.254608	1026.8928	0.86278252	0
722984	21.108465	0.63519177	13.45321	78.049553	1026.3768	1.2886833	0
722985	22.309624	0.57966676	14.825372	74.216194	1021.6723	1.3930439	0
722986	12.107124	0.94102879	13.249902	82.970955	1016.1884	1.6085431	0.75886592
722987	11.630482	0.95773037	11.107385	82.28437	1011.1862	2.8561184	1.9424537
722988	7.837004	1	11.469263	76.223236	1013.0541	2.8053274	1.8963095
722989	14.733125	0.86819162	10.676599	79.920013	1006.8248	1.621341	3.9339604
722990	16.82828	0.80319613	9.7337585	79.472328	1007.4532	1.601938	2.2731189
722991	18.018104	0.76646722	10.335138	67.24102	1011.1669	1.2960551	0.114489
722992	18.060765	0.76314434	11.034296	67.131218	1014.6988	1.0127101	0
722993	6.4411199	1	12.790399	85.869827	1016.265	1.6892567	1.3349686
722994	11.120654	0.96738085	12.721246	86.251602	1017.1823	2.1403334	1.7190435
722995	14.294748	0.88142662	11.294305	70.186798	1019.5777	2.6913602	0.68542332
722996	20.241285	0.67918284	11.268549	67.035217	1025.5823	2.1404689	0
722997	20.808175	0.64727011	11.70965	77.355026	1027.71	1.8114491	0
722998	19.164096	0.70778982	13.030725	76.423088	1024.3697	1.3583531	0
722999	20.52546	0.64894938	14.25863	74.674683	1023.2909	0.53688032	0
723000	17.281437	0.76914996	13.979761	75.859451	1026.2361	1.0460624	0
723001	18.219601	0.73320735	14.025232	76.335793	1029.1152	1.2145711	0
723002	18.27168	0.72686868	14.322595	79.577721	1023.916	2.147744	1.8195847
723003	14.114882	0.86941262	13.595361	84.15741	1019.4553	1.9014997	1.005881
723004	6.5178492	1	13.945917	91.852798	1016.1656	2.3866774	2.8576361
723005	19.93408	0.66568791	12.557123	72.739464	1018.5253	1.7483202	0.1699316
723006	18.952743	0.70527213	12.412042	69.667976	1021.2921	0.96698668	0
723007	12.053901	0.92968048	13.896539	80.467072	1019.0886	1.1324493	0.55260706
723008	17.083362	0.76025671	14.164545	81.602043	1018.0291	1.4225044	0.55435579
723009	17.177185	0.76150859	13.119928	74.645927	1022.313	1.5426763	0.25780627
723010	9.1973063	1	13.055231	79.085953	1025.4418	1.0785434	1.1065088
723011	22.414305	0.52515519	13.498865	75.939064	1027.3897	0.94972702	0
723012	8.9648092	1	14.621942	87.42675	1022.4659	1.9267794	1.6048936
723013	7.5427732	1	14.969019	93.586586	1017.446	2.2120115	3.080924
723014	13.810356	0.8687491	12.498132	76.48642	1014.8103	2.1949469	0.51508464
723015	16.471248	0.77492006	12.554315	75.65992	1016.0788	1.9873513	0.15418403
723016	9.4684179	0.99848779	11.580408	80.963348	1014.7833	2.0860721	0.65371112
723017	14.038572	0.85911617	11.381433	72.41011	1016.1737	2.3255282	1.1385301
723018	16.654701	0.76465508	12.279199	68.369087	1024.2014	1.4032474	0.84813272
723019	13.622174	0.85824246	13.883722	87.595245	1023.1526	1.7644855	1.5398312
723020	8.1365935	1	13.514703	90.984734	1020.6186	1.7174821	3.5449915
723021	12.739403	0.88183234	14.225153	91.166367	1017.0053	1.625402	5.5352729
723022	12.632433	0.88495101	14.807458	83.672501	1017.0112	1.0955532	1.1021643
723023	11.395504	0.92137873	15.646906	86.117599	1017.1322	1.46872	2.253351
723024	11.302059	0.91934582	15.59115	94.917747	1012.6066	2.0408423	7.8034875
723025	12.041912	0.89585012	14.777094	90.062363	1006.5249	1.4737703	5.4342915
723026	4.4909353	1	12.900293	92.63504	1001.2802	1.9121597	5.1609431
723027	12.717496	0.87660621	11.693903	82.907173	996.44672	2.3687309	8.3512038
723028	13.080394	0.85691295	12.465082	90.196281	995.99188	1.9397337	7.1081892
723029	11.044619	0.92615115	12.261865	86.750984	1005.4173	1.8044703	3.5254725
723030	14.194875	0.81419013	12.362817	79.227028	1014.9747	1.4058285	0.60488413
723031	14.12584	0.81524924	12.301691	74.997902	1017.4966	1.2941069	2.1885263
723032	8.3566234	1	13.706598	87.728638	1009.2474	2.3402457	10.990382
723033	4.0531663	1	14.185724	92.924194	1002.4775	2.2685277	19.662672
723034	16.684393	0.69467325	12.090723	78.415405	1006.0742	1.8016834	0.81633173
723035	12.416222	0.86239581	11.544489	86.579208	1010.0122	1.4652394	9.2419749
723036	19.650347	0.52766526	12.156396	76.039322	1008.4188	1.8617803	5.1190601
723037	11.162758	0.89822212	13.379572	86.738419	1011.4977	1.8072434	5.3125416
723038	6.6296619	1	15.06109	94.264732	1013.8295	1.8425883	3.2354984
723039	5.0524842	1	15.023035	96.130234	1012.3322	2.0576728	14.215769
723040	8.996105	0.96701918	12.755884	88.939713	1006.5655	1.5533969	9.9809369
723041	3.459135	1	11.318292	93.414581	991.24234	2.5851463	27.35476
723042	16.018734	0.67264317	11.06933	82.586952	1005.8169	1.9702308	6.6181691
723043	3.985723	1	11.849969	89.294312	1002.6536	2.1423961	14.482176
723044	14.679467	0.72334528	12.812158	77.344452	1009.4212	1.8269995	0.86477918
723045	16.629585	0.61717199	12.267969	77.375351	1018.6465	1.2413452	1.9369621
723046	11.848698	0.83714424	12.504358	84.166252	1019.8514	1.970324	1.2478747
723047	6.2082027	1	11.843286	88.387482	1016.0256	2.1014147	5.2884948
723048	11.892266	0.83039467	10.604425	84.118088	1014.9705	2.086233	3.6613643
723049	14.063582	0.72661745	10.487054	81.269279	1012.067	2.224066	3.9245264
723050	9.0774933	0.93649861	10.990198	84.849915	1007.4845	2.6665895	8.1200638
723051	10.376997	0.88196697	11.564966	77.052361	1011.0873	1.6606894	5.0089002
723052	7.2975829	0.99459966	13.086694	89.135849	1006.6509	1.166412	4.7515091
723053	15.212555	0.63262027	13.257898	70.006348	1017.9983	1.1064626	0
723054	19.298047	0.28701069	12.341577	72.157417	1021.2484	0.70126102	0
723055	16.654798	0.50823643	13.286584	77.077736	1021.748	1.3754594	0
723056	17.092841	0.4601305	13.63241	74.415443	1021.2652	1.1181302	0
723057	12.373446	0.75142165	13.592615	77.956444	1017.1323	1.1623622	0.4853426
723058	4.3711533	1	14.793481	96.14119	1012.3584	1.7721297	9.9333549
723059	4.7557726	1	13.996912	96.535599	1008.377	2.0945096	5.2647346
723060	5.8620217	1	11.470422	90.934586	1007.7847	2.7505241	7.2831084
723061	11.984237	0.74350681	12.582788	81.088554	1017.1747	2.2099627	0
723062	10.821309	0.79122376	14.391962	85.695374	1019.848	2.2383449	0
723063	6.7977491	0.97969882	13.781335	86.162201	1009.2027	2.7826325	4.7446921
723064	8.5996561	0.89442325	12.715845	87.991058	1004.9219	2.108001	2.5815948
723065	6.034661	1	11.520868	90.844566	1011.7291	1.2066599	4.7683312
723066	7.2359608	0.9499444	12.435876	86.991211	1013.1094	1.98873	13.112151
723067	14.139879	0.55168532	10.439355	71.887039	1024.2953	1.4288278	0
723068	10.550443	0.76860776	12.551111	80.599304	1023.7973	1.8488649	0
723069	5.126246	1	13.058618	91.759109	1019.9468	1.8322498	2.4512116
723070	7.0068711	0.93892883	12.708612	86.667404	1013.8002	2.6710511	1.3810578
723071	11.623727	0.67767982	10.578912	69.19162	1020.0434	1.712939	0
723072	11.046297	0.70575191	11.153589	67.68306	1022.8692	1.6426408	0
723073	12.485391	0.58514186	10.983606	72.661133	1025.2192	1.3224082	0
723074	9.3450093	0.7878528	12.878076	76.457222	1017.5675	2.690029	0.55035511
723075	4.7129825	1	14.036554	89.219307	1007.103	3.2953758	6.6548497
723076	8.8238493	0.80246108	12.355066	83.991791	1007.0244	2.0548142	0.68847035
723077	9.2325375	0.77365369	10.953729	79.520264	1007.6995	2.3730558	2.8469636
723078	10.287055	0.69923159	9.7336975	69.558167	1011.8825	3.1802455	1.2965696
723079	9.4317305	0.74889231	8.3626038	78.235291	1019.5309	1.9550677	0.83443004
723080	2.8016905	1	8.4427734	81.016525	1022.8391	1.4873708	2.1776945
723081	7.1075042	0.87790664	10.530969	82.428673	1020.0055	1.5503094	1.5388445
723082	3.7245004	1	10.596124	85.389587	1019.1305	2.0158365	1.2421028
723083	2.5688281	1	14.116205	95.889473	1009.0616	3.050375	12.625838
723084	5.4690067	0.95667413	11.492242	85.514069	1011.4002	1.7818909	1.7150603
723085	10.348881	0.60328105	9.8267456	68.153641	1024.6077	1.5907895	0
723086	12.026983	0.39114281	9.548761	67.449371	1028.2473	1.1522959	0
723087	7.4434758	0.80890667	11.297327	77.0466	1019.898	2.3106613	0.16728812
723088	2.5020181	1	12.462915	89.332832	1010.2071	2.2350627	11.129263
723089	7.301977	0.79370679	12.478021	84.975861	1011.3832	1.809822	0.58734562
723090	2.9464842	1	12.946924	82.914299	1009.5331	2.4433132	6.0097617
723091	6.9495646	0.80680504	10.5711	84.790848	1008.4402	1.5171529	8.5984182
723092	8.8433978	0.63325734	9.8241211	74.644958	1005.7043	1.4449753	0
723093	8.8611418	0.61819127	9.8471313	69.616638	1001.4933	2.2518777	4.771747
723094	4.2820021	0.97740304	11.785272	89.86245	995.84703	2.5858936	9.9342715
723095	6.2712902	0.81580464	12.936182	86.876106	997.47953	2.8708035	7.6362868
723096	4.7193678	0.92394361	14.206384	87.137772	1000.7031	3.0058609	8.6642578
723097	7.5658092	0.6574947	12.956201	83.022247	996.57625	2.9340561	2.6637092
723098	6.017606	0.80463462	11.293146	85.867706	995.71633	2.5843204	2.9204287
723099	4.9310301	0.88987512	10.849115	93.257774	990.91547	2.4526273	6.6830186
723100	1.8222286	1	11.033685	91.079842	986.64219	2.5603392	4.8445174
723101	5.2230834	0.84769189	11.27215	88.732079	992.76461	1.8985197	2.1941335
723102	5.0358895	0.8603405	9.7548462	86.136787	992.8425	0.74917794	0
723103	5.8091949	0.77315165	10.012506	88.535202	998.825	1.2899539	3.5493502
723104	5.1349935	0.83365275	9.5714966	85.438118	1011.0135	1.1569052	0.7487355
723105	0.98391866	1	9.6625305	90.422455	1016.7798	1.7371431	9.2888301
723106	3.6897423	0.95359904	9.3839966	85.729462	1020.6405	2.1079453	5.3832733
723107	5.6879096	0.74025526	10.212244	83.397041	1018.1603	2.0256874	10.501535
723108	6.9712436	0.56156469	9.3939758	72.155174	1025.6961	0.81743173	0
723109	7.9224283	0.35020988	8.023645	77.275574	1021.9327	2.0318195	0
723110	1.1365726	1	9.8034912	86.846703	1010.7845	2.6450982	25.445552
723111	6.5184425	0.57213508	8.1604858	74.912804	1011.698	1.2978115	0
723112	0.37935895	1	9.1482483	88.301842	997.53711	2.7026484	57.015729
723113	6.5273858	0.5315223	6.6602722	73.828842	999.93102	1.3427138	0
723114	7.6754161	0.17820189	5.843866	76.984306	1009.4911	0.76521802	0
723115	5.1519958	0.71084628	6.6405884	73.566612	1007.9056	1.1599617	1.3655926
723116	4.528852	0.77525298	7.5266663	84.790039	1008.6487	1.5673541	0.78955147
723117	3.6812123	0.87295281	7.6325012	79.949783	1009.1557	1.4072752	1.2890875
723118	1.1764782	1	10.275751	92.693947	998.36906	3.0582819	10.817644
723119	4.1220167	0.79350927	7.1915527	84.631073	1000.0455	2.9471332	5.0867014
723120	4.9482638	0.6583187	6.8156372	73.498405	1009.3886	2.3140258	2.262007
723121	3.1213544	0.90522471	8.8969055	76.092522	1015.5516	2.3306907	27.945186
723122	1.7242309	1	12.185052	94.477463	1008.1319	3.1415173	10.831501
723123	3.8634545	0.78097416	7.7039734	80.713867	1008.9527	3.1322925	5.8499016
723124	1.7838793	1	7.4222351	85.371712	1006.7544	3.0264789	13.764685
723125	0.94745934	1	8.8903442	93.2603	1001.9627	2.9909774	16.632958
723126	2.2528744	0.97007504	8.0591675	90.949326	1000.8861	2.1577669	8.5406114
723127	3.0073919	0.85867524	5.2977844	82.800629	1004.333	2.2502796	3.8986279
723128	4.5536524	0.55891249	4.4518372	70.57238	1011.8416	2.0062733	0
723129	4.2679157	0.59905912	4.6896606	78.922218	1021.2036	1.5918934	0.44380837
723130	1.1969584	1	7.1492554	90.570618	1009.3043	2.3675372	13.045687
723131	4.6774681	0.44957163	3.0002075	73.649498	1011.8894	1.0523182	0
723132	1.900218	0.99118594	3.0249878	79.767731	1000.0055	2.2172556	18.288679
723133	3.8665457	0.61933479	2.8331543	83.59211	995.61109	1.850879	1.5631101
723134	4.1471046	0.52750664	2.7401062	80.813255	1000.0853	1.8326669	0.62636941
723135	3.8685635	0.57992421	4.4554993	77.528313	1006.3075	1.5242529	0.62727697
723136	2.0100269	0.94480479	7.0759827	85.579994	1000.9316	2.7779973	13.78069
723137	2.9744706	0.7602275	6.7082458	67.829193	1007.4787	3.4223671	0.87116933
723138	1.6053156	1	5.6988464	89.0755	1014.5088	1.2087263	1.5334778
723139	2.1308305	0.90186853	6.6088806	91.34362	1024.4659	1.5261553	1.0426323
723140	1.2646997	1	10.327631	95.874428	1025.333	2.0876908	3.7207229
723141	0.9208593	1	9.7410217	93.874321	1020.184	2.2723262	10.431755
723142	3.0247389	0.68053633	5.6662537	82.197899	1016.8876	1.6997542	1.1219855
723143	2.5289722	0.79138389	5.869043	76.778687	1016.2562	1.7926821	0.93342547
723144	0.46694441	1	9.4138428	91.49099	1005.2744	3.6689546	30.746182
723145	1.2693348	1	8.9910522	91.311623	1006.6359	2.1982043	41.441578
723146	1.2519027	1	10.776788	89.854088	1012.1436	2.6353622	5.2695289
723147	1.8269475	0.89937943	12.204431	87.262909	1011.6913	2.9642965	5.0545328
723148	1.1721272	1	11.989771	88.513657	1009.9927	2.5564322	7.2228989
723149	1.2823435	1	10.314508	88.844009	1005.2457	3.5427037	5.0067066
723150	1.4379129	0.97218554	9.6387573	88.594208	1010.1277	3.0676171	1.2792232
723151	1.6066173	0.93255943	8.7557617	87.441086	1005.172	2.3363932	7.2416173
723152	2.1793886	0.79030002	8.2247864	82.65023	1011.0266	2.9831906	2.9771917
723153	1.1184865	1	9.4677368	88.866585	1005.95	3.397377	17.874503
723154	2.8182881	0.57961416	5.9697205	84.950279	1010.5041	0.92385631	1.8828403
723155	0.86692322	1	7.6905457	90.339912	1014.2452	1.4187227	10.310372
723156	0.66938685	1	10.303369	95.680748	1000.1554	2.492052	9.4385345
723157	2.3028513	0.7171637	7.4922119	88.685356	999.13133	2.4511569	11.692637
