"",-46.500,-46.000,-45.500,-45.000,-44.500,-44.000,-43.500,-43.000,-42.500,-42.000,-41.500,-41.000,-40.500,-40.000,-39.500,-39.000,-38.500,-38.000,-37.500,-37.000,-36.500,-36.000,-35.500,-35.000,-34.500,-34.000,-33.500,-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
0.0000,NaN,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
1.0000,NaN,NaN,4.2755E-029,8.5775E-029,1.4897E-028,2.5090E-028,3.6999E-028,5.5977E-028,8.1297E-028,1.4556E-027,2.9153E-027,2.3609E-027,5.0177E-026,3.8688E-024,2.0778E-022,3.9264E-021,8.5597E-021,2.5775E-021,4.0483E-022,9.7460E-023,2.9931E-023,1.2372E-023,1.5652E-023,2.4751E-023,3.3605E-023,1.8332E-022,1.2548E-021,8.1745E-021,3.2669E-020,4.8293E-019,1.2841E-017,1.0088E-015,3.9957E-013,1.2059E-011,1.3817E-011,2.5303E-012,1.4847E-012,1.3248E-012,1.3074E-012,1.3644E-012,1.3237E-012,1.2579E-012,1.2400E-012,1.2578E-012,1.0455E-012,8.8803E-013,8.3367E-013,8.5184E-013,1.0020E-012,5.8712E-012,2.7998E-012,4.3501E-014,1.6834E-014,1.8659E-014,2.2491E-014,3.0791E-014,2.1494E-012,8.9884E-010,2.3591E-008,6.2386E-008,6.7363E-008,3.5450E-008,1.8838E-008,8.2606E-009,4.3700E-009,2.8931E-009,2.1419E-009,1.7008E-009,1.4224E-009,1.2785E-009,1.2456E-009,1.3189E-009,1.5321E-009,2.0118E-009,3.1058E-009,5.7766E-009,1.2261E-008,2.5564E-008,4.5962E-008,6.9399E-008,9.3540E-008,1.2037E-007,1.5101E-007,1.8580E-007,2.2678E-007,2.7579E-007,3.3733E-007,4.1642E-007,5.2026E-007,6.7017E-007,9.1466E-007,1.3780E-006,1.7118E-006,0.0000E+000
2.0000,NaN,NaN,6.0010E-016,6.7923E-016,2.3699E-015,7.9840E-015,4.9635E-014,8.1242E-013,1.0662E-011,5.3510E-011,9.0805E-011,1.3768E-010,2.0347E-010,4.0035E-010,8.5394E-010,1.2175E-009,1.6942E-009,1.8125E-009,1.2370E-009,1.3056E-009,1.5524E-009,1.7867E-009,2.0024E-009,2.1431E-009,2.1471E-009,2.1385E-009,1.9742E-009,3.6266E-009,4.6345E-009,3.7937E-009,3.5196E-009,3.4354E-009,3.1718E-009,2.9510E-009,3.0185E-009,3.1988E-009,3.3065E-009,3.2159E-009,2.9365E-009,2.6144E-009,2.2471E-009,1.9808E-009,1.7914E-009,1.5868E-009,1.3555E-009,1.1336E-009,9.2063E-010,7.2819E-010,5.6559E-010,4.2394E-010,3.1616E-010,2.5481E-010,2.5607E-010,3.4517E-010,5.4413E-010,8.8271E-010,1.3845E-009,2.0895E-009,3.0148E-009,4.1938E-009,5.5745E-009,7.3064E-009,9.5090E-009,1.2091E-008,1.5143E-008,1.8614E-008,2.2517E-008,2.6912E-008,3.1769E-008,3.7197E-008,4.3138E-008,4.9712E-008,5.6819E-008,6.4540E-008,7.2611E-008,8.1294E-008,9.1236E-008,1.0227E-007,1.1514E-007,1.2953E-007,1.4444E-007,1.6045E-007,1.7823E-007,1.9821E-007,2.2215E-007,2.5114E-007,2.8838E-007,3.3686E-007,4.0090E-007,4.9457E-007,6.5001E-007,9.5022E-007,1.1612E-006,0.0000E+000
3.0000,NaN,NaN,5.3035E-010,1.3532E-010,6.9559E-011,1.3207E-010,6.8247E-011,4.3998E-011,4.4973E-011,5.7911E-011,8.3446E-011,1.1433E-010,1.4891E-010,1.8391E-010,2.1656E-010,2.4855E-010,2.8184E-010,3.1482E-010,3.4847E-010,3.7981E-010,4.0525E-010,4.3528E-010,4.7112E-010,4.9115E-010,4.7231E-010,4.6013E-010,4.4439E-010,4.4388E-010,4.5790E-010,4.7497E-010,4.8237E-010,5.0236E-010,5.3755E-010,5.8539E-010,6.5900E-010,7.4049E-010,8.3053E-010,9.2652E-010,1.0128E-009,1.1011E-009,1.1540E-009,1.2399E-009,1.3817E-009,1.5350E-009,1.6826E-009,1.8581E-009,2.0582E-009,2.3038E-009,2.6345E-009,3.0125E-009,3.4576E-009,3.9645E-009,4.5046E-009,5.1583E-009,5.9156E-009,6.8228E-009,7.8578E-009,9.1026E-009,1.0531E-008,1.2201E-008,1.3944E-008,1.6060E-008,1.8741E-008,2.1822E-008,2.5454E-008,2.9595E-008,3.4274E-008,3.9579E-008,4.5480E-008,5.2105E-008,5.9391E-008,6.7468E-008,7.6209E-008,8.5679E-008,9.5518E-008,1.0599E-007,1.1797E-007,1.3134E-007,1.4703E-007,1.6469E-007,1.8298E-007,2.0245E-007,2.2400E-007,2.4818E-007,2.7718E-007,3.1238E-007,3.5774E-007,4.1697E-007,4.9533E-007,6.0994E-007,8.0014E-007,1.1680E-006,1.4268E-006,0.0000E+000
4.0000,NaN,NaN,9.4786E-009,2.5172E-009,7.7270E-011,1.0264E-011,4.9738E-012,4.3812E-012,4.4796E-012,5.2490E-012,6.8039E-012,8.4916E-012,1.0235E-011,1.1893E-011,1.3355E-011,1.4737E-011,1.6131E-011,1.7424E-011,1.8653E-011,1.9676E-011,2.0339E-011,2.1209E-011,2.2524E-011,2.3501E-011,2.3203E-011,2.3989E-011,2.5642E-011,2.9434E-011,3.5828E-011,4.4504E-011,5.4416E-011,6.7961E-011,8.6369E-011,1.1033E-010,1.4370E-010,1.8517E-010,2.3652E-010,2.9899E-010,3.6906E-010,4.5081E-010,5.2890E-010,6.3014E-010,7.7236E-010,9.4133E-010,1.1285E-009,1.3536E-009,1.6180E-009,1.9384E-009,2.3523E-009,2.8431E-009,3.4329E-009,4.1260E-009,4.8947E-009,5.8075E-009,6.8614E-009,8.1040E-009,9.5139E-009,1.1172E-008,1.3050E-008,1.5202E-008,1.7411E-008,1.9953E-008,2.3067E-008,2.6607E-008,3.0733E-008,3.5414E-008,4.0665E-008,4.6572E-008,5.3091E-008,6.0351E-008,6.8279E-008,7.7007E-008,8.6391E-008,9.6491E-008,1.0690E-007,1.1789E-007,1.3044E-007,1.4447E-007,1.6098E-007,1.7957E-007,1.9878E-007,2.1914E-007,2.4163E-007,2.6685E-007,2.9713E-007,3.3397E-007,3.8155E-007,4.4383E-007,5.2636E-007,6.4726E-007,8.4834E-007,1.2379E-006,1.5125E-006,1.0340E-025
5.0000,NaN,NaN,1.7877E-008,4.5434E-009,7.3928E-011,6.6894E-012,3.0443E-012,2.3642E-012,2.2535E-012,2.6227E-012,3.5165E-012,4.6398E-012,6.0110E-012,7.6133E-012,9.4342E-012,1.1612E-011,1.4301E-011,1.7505E-011,2.1357E-011,2.5773E-011,3.0504E-011,3.6279E-011,4.3492E-011,5.0369E-011,5.3831E-011,5.8130E-011,6.2272E-011,6.8875E-011,7.8461E-011,8.9676E-011,1.0006E-010,1.1370E-010,1.3181E-010,1.5450E-010,1.8592E-010,2.2321E-010,2.6755E-010,3.1942E-010,3.7443E-010,4.3616E-010,4.9003E-010,5.6053E-010,6.6222E-010,7.8208E-010,9.1267E-010,1.0691E-009,1.2518E-009,1.4730E-009,1.7600E-009,2.1011E-009,2.5125E-009,2.9979E-009,3.5378E-009,4.1800E-009,4.9242E-009,5.8054E-009,6.8108E-009,7.9987E-009,9.3536E-009,1.0916E-008,1.2535E-008,1.4411E-008,1.6727E-008,1.9386E-008,2.2510E-008,2.6083E-008,3.0122E-008,3.4696E-008,3.9779E-008,4.5478E-008,5.1742E-008,5.8683E-008,6.6195E-008,7.4337E-008,8.2798E-008,9.1807E-008,1.0213E-007,1.1369E-007,1.2729E-007,1.4262E-007,1.5851E-007,1.7546E-007,1.9425E-007,2.1537E-007,2.4075E-007,2.7162E-007,3.1146E-007,3.6358E-007,4.3265E-007,5.3386E-007,7.0212E-007,1.0276E-006,1.2571E-006,0.0000E+000
6.0000,NaN,NaN,2.7240E-008,6.7143E-009,6.4863E-011,9.6422E-012,2.5432E-012,9.0605E-013,7.3067E-013,1.1140E-012,1.8882E-012,2.8636E-012,4.0226E-012,5.3247E-012,6.7387E-012,8.3545E-012,1.0276E-011,1.2494E-011,1.5100E-011,1.8031E-011,2.1150E-011,2.5053E-011,3.0048E-011,3.4950E-011,3.7825E-011,4.1920E-011,4.6546E-011,5.3850E-011,6.4474E-011,7.7525E-011,9.1028E-011,1.0907E-010,1.3335E-010,1.6471E-010,2.0869E-010,2.6253E-010,3.2829E-010,4.0704E-010,4.9353E-010,5.9377E-010,6.8797E-010,8.1456E-010,9.9660E-010,1.2130E-009,1.4529E-009,1.7449E-009,2.0921E-009,2.5202E-009,3.0816E-009,3.7508E-009,4.5584E-009,5.5069E-009,6.5596E-009,7.8194E-009,9.2792E-009,1.1005E-008,1.2963E-008,1.5267E-008,1.7867E-008,2.0837E-008,2.3872E-008,2.7392E-008,3.1714E-008,3.6602E-008,4.2272E-008,4.8655E-008,5.5768E-008,6.3724E-008,7.2453E-008,8.2130E-008,9.2641E-008,1.0416E-007,1.1649E-007,1.2971E-007,1.4327E-007,1.5758E-007,1.7392E-007,1.9206E-007,2.1333E-007,2.3713E-007,2.6152E-007,2.8734E-007,3.1578E-007,3.4758E-007,3.8571E-007,4.3192E-007,4.9151E-007,5.6926E-007,6.7195E-007,8.2224E-007,1.0718E-006,1.5527E-006,1.8836E-006,0.0000E+000
7.0000,NaN,NaN,7.3510E-009,1.9761E-009,9.6607E-011,2.1352E-011,4.3825E-012,7.0246E-013,1.1008E-013,1.8924E-013,4.5810E-013,7.8267E-013,1.1378E-012,1.5095E-012,1.8929E-012,2.3184E-012,2.8196E-012,3.4003E-012,4.0957E-012,4.9021E-012,5.7974E-012,6.9580E-012,8.4859E-012,1.0058E-011,1.1086E-011,1.2452E-011,1.3910E-011,1.6058E-011,1.9045E-011,2.2552E-011,2.5944E-011,3.0304E-011,3.5977E-011,4.3008E-011,5.2598E-011,6.3765E-011,7.6732E-011,9.1436E-011,1.0639E-010,1.2257E-010,1.3562E-010,1.5280E-010,1.7751E-010,2.0499E-010,2.3287E-010,2.6520E-010,3.0153E-010,3.4461E-010,4.0020E-010,4.6326E-010,5.3644E-010,6.1881E-010,7.0532E-010,8.0700E-010,9.2205E-010,1.0569E-009,1.2078E-009,1.3867E-009,1.5897E-009,1.8266E-009,2.0734E-009,2.3808E-009,2.7831E-009,3.2578E-009,3.8349E-009,4.5128E-009,5.3052E-009,6.2386E-009,7.3194E-009,8.5876E-009,1.0045E-008,1.1737E-008,1.3653E-008,1.5828E-008,1.8205E-008,2.0856E-008,2.3956E-008,2.7473E-008,3.1637E-008,3.6391E-008,4.1476E-008,4.7059E-008,5.3375E-008,6.0604E-008,6.9354E-008,8.0084E-008,9.3970E-008,1.1224E-007,1.3665E-007,1.7253E-007,2.3226E-007,3.4909E-007,4.3703E-007,0.0000E+000
8.0000,NaN,NaN,1.0246E-009,4.0573E-010,8.4724E-011,2.6902E-011,7.8511E-012,1.7739E-012,3.0810E-013,4.8883E-014,2.4819E-014,4.1480E-014,6.4373E-014,8.6548E-014,1.0687E-013,1.2633E-013,1.4557E-013,1.6354E-013,1.8024E-013,1.9387E-013,2.0205E-013,2.0879E-013,2.1516E-013,2.1296E-013,1.9270E-013,1.7249E-013,1.5066E-013,1.3412E-013,1.2309E-013,1.1549E-013,1.0927E-013,1.0880E-013,1.0353E-013,8.9310E-014,7.1678E-014,5.4461E-014,3.8344E-014,2.0102E-014,1.2134E-015,1.3795E-013,2.4683E-012,1.7190E-011,2.7425E-011,9.6175E-012,8.2909E-012,9.1512E-012,1.1348E-011,1.5508E-011,2.0996E-011,2.5598E-011,2.7176E-011,2.5701E-011,2.5134E-011,2.4930E-011,2.7168E-011,7.1525E-011,8.0698E-011,9.5783E-011,1.2370E-010,1.6243E-010,1.9849E-010,2.3701E-010,3.0792E-010,4.9191E-010,8.1406E-010,1.1920E-009,1.5615E-009,1.7033E-009,1.8580E-009,2.4172E-009,3.1167E-009,3.8234E-009,4.5312E-009,5.2818E-009,6.0910E-009,6.9943E-009,8.0750E-009,9.3681E-009,1.0970E-008,1.2909E-008,1.5095E-008,1.7544E-008,2.0358E-008,2.3637E-008,2.7653E-008,3.2682E-008,3.9299E-008,4.8199E-008,6.0356E-008,7.8439E-008,1.0882E-007,1.6837E-007,2.1456E-007,0.0000E+000
