wind_speed,swr,turb_param.k_min,qual
1.10531828440425,1.24358587572519,5.1440873793721e-06,13469.915694285
0.993998551179648,1.21125372352942,5.14021997951432e-06,13471.1005730146
1.10152336298138,1.20943943356069,5.52443034032768e-06,13632.6007774512
1.0718018417029,1.2382148448699,5.01338881394465e-06,13450.130360218
1.10635888242215,1.23036793864443,5.04706126466104e-06,13454.4323472334
1.06050373263916,1.1675124188696,5.6987011925635e-06,13705.4802899613
1.05266279670849,1.21526527557764,5.14439080835163e-06,13453.0637343935
1.0952938593217,1.16134760218116,5.85748675157788e-06,13877.8621000185
1.08947674072857,1.22037644788278,5.04117789699731e-06,13461.9245835902
1.07363235513828,1.18023920062603,6.06070151505652e-06,14135.3009432743
1.07247616033455,1.25376766141025,5.03384701848317e-06,13469.3707767802
1.07601377920694,1.21114428190075,5.3828200903311e-06,13526.9100915428
1.07822210437946,1.22333790887033,5.40506610445609e-06,13564.9391405436
1.12739761227417,1.22908090875245,5.26463611423426e-06,13504.4896794521
1.07656402427923,1.22855291579173,5.36568713774331e-06,13551.5289514462
1.0463264654773,1.20864313468395,5.28735286406539e-06,13479.1266634774
1.14189860716381,1.24440036535351,5.3092135958683e-06,13562.2876391234
1.04493715911558,1.21150606205863,5.19479406696155e-06,13458.0973808267
1.05892330281032,1.23544254329567,5.14031542916279e-06,13465.2394969914
1.07345844721457,1.22777416057316,5.29120646927551e-06,13504.1476294701
1.10315564462523,1.18805884158639,5.90410625895372e-06,13973.0364459076
1.13139668385622,1.21241887840282,5.49530075908365e-06,13633.249922855
1.03963400036602,1.24526327290165,5.08704195308671e-06,13485.6594429167
1.09325342955834,1.25492994202099,5.02840601667099e-06,13463.5454285482
1.06079932186351,1.21588600882457,5.28198363759001e-06,13483.4600760142
1.13884261940225,1.22988725263995,5.6463070447291e-06,13834.6118119314
1.0758628761451,1.20967405411431,5.14417203229661e-06,13462.9987109681
1.03964791796536,1.17707751839586,5.21384849943572e-06,13519.1473628268
1.04054565972791,1.21350614070091,5.08480869002096e-06,13456.1561562865
1.05714786612431,1.20615356666942,5.20454640635014e-06,13463.5572004477
1.11370183574776,1.18510260845878,5.58186768517843e-06,13670.9110348476
1.1117664239773,1.23410501920807,5.23622192840722e-06,13492.0057962673
1.05210007151883,1.21472490414559,5.29478512003216e-06,13487.2307814804
1.08530751169271,1.21074354327175,5.39213117236208e-06,13534.8145309748
1.06266716392495,1.19085578805908,5.73819551932222e-06,13772.6860079236
1.10494838308128,1.21740409361885,5.38496283084357e-06,13546.924975373
1.04501973722678,1.18451686020196,5.52292291121303e-06,13577.8160808434
1.15484663599196,1.25154042496898,5.0039992516522e-06,13457.7054650759
1.09091796757743,1.20850887244366,5.23839195956185e-06,13479.7748677334
1.09158971534225,1.21107204676814,5.34024234334836e-06,13511.6948605769
1.16332095344642,1.23118646841818,5.9067621041649e-06,14222.8098447221
1.08794780775921,1.22762776816953,5.07880674615423e-06,13449.1110412441
1.10155696067795,1.22728505570456,5.24885151245377e-06,13487.872466149
1.04163203618461,1.19852650699755,5.03891098604108e-06,13499.473117727
1.10621950074894,1.24016840422008,5.12448758009848e-06,13460.2896538329
1.08736395471293,1.19136760023527,5.37074675051635e-06,13531.856231214
1.09583165864214,1.22089563520726,5.5080099600175e-06,13644.3008586635
1.08774385355418,1.21831347393519,5.15141689827512e-06,13457.6521761584
1.11200043567747,1.23050706894873,5.12007620488735e-06,13457.8663398415
1.06367165745217,1.20847431602314,5.26271278389082e-06,13474.7281830556
1.12691015360547,1.20392173384753,5.65870748455904e-06,13758.6142260428
1.0687071260137,1.22226625574831,5.08138526448485e-06,13450.2404118011
1.06702380758404,1.19724292090666,5.69483814026252e-06,13747.4579192522
1.12822098091731,1.21835270436873,5.65614675010456e-06,13795.515937134
1.04420491945756,1.21757956291353,5.41131884155436e-06,13561.4734787953
1.10983243820473,1.21907836548554,5.23041911180725e-06,13482.0701435888
1.1218963344517,1.22566063779093,5.45915596835113e-06,13621.1252850375
1.12565071840824,1.19437902740825,5.32671926568653e-06,13554.357548269
1.19591051080525,1.22988415464925,5.36991625072054e-06,13627.0793187077
1.12509066000113,1.23567823520916,5.23821296860536e-06,13497.7045384822
1.0964311084928,1.20794125403641,5.16069376233166e-06,13478.0402136974
1.08519687715161,1.21709647165818,5.22891832034862e-06,13470.1399606351
1.11098602193126,1.22005628348589,5.47602981019076e-06,13618.156183084
1.04462864248843,1.21338687682389,5.10375934993477e-06,13454.5959386356
1.05871614256558,1.17954379514821,5.48486166661045e-06,13567.6079396408
1.13191877646658,1.21707252405206,5.47690409763866e-06,13625.5110684001
1.03439824016585,1.19322215086383,5.37830984203062e-06,13505.6922228436
1.01240378225513,1.19978521558321,5.29749941310582e-06,13483.5594544811
1.12080132899093,1.2419133763759,5.03676501399466e-06,13451.6913090016
1.0620219406868,1.22432654351801,5.06154151551122e-06,13451.6595094304
1.08235716424459,1.19499087711993,5.22394422056573e-06,13495.7654009718
1.09128828142183,1.1786740067339,5.84161395414185e-06,13870.0456450901
1.10442787017958,1.2142930817563,5.2469416915031e-06,13485.9521702154
1.05123771197679,1.1911566712783,5.57416900734252e-06,13620.7914924144
1.04243589726079,1.20208446317167,5.09173005594304e-06,13472.9789967738
1.12122575923418,1.23096354270571,5.00134976143701e-06,13464.9719627846
1.161363081999,1.22100501064779,5.48725239509709e-06,13664.8314398533
1.01320260004291,1.1373753216832,6.31836900182718e-06,14311.192986702
1.10488625584962,1.21202721915445,5.53284940544852e-06,13646.0268159751
1.11445569908486,1.23848947281107,5.26733418821669e-06,13515.0038666087
1.05962324011585,1.20338218756919,5.16786850581516e-06,13467.0177973661
1.07363931712085,1.22488257877964,5.11861930810147e-06,13449.1761544448
1.04505510738832,1.21040890056633,5.03084595786609e-06,13473.1068080117
0.99934996221575,1.1845324702939,5.26170125888097e-06,13481.6795850312
1.06205704350124,1.24766413335747,5.30816780823518e-06,13589.6770538078
1.07078091855144,1.20445431482615,5.34306897065089e-06,13503.1360240716
1.06417300170985,1.21278864410757,5.43616259885807e-06,13562.3922120524
1.05515154452006,1.21783339166205,5.37951308658054e-06,13536.7750690928
1.09353494739288,1.23476834436943,5.21087201495127e-06,13480.2224758764
1.03737226298576,1.21101681382421,5.15418705622566e-06,13454.4537033165
1.01415963283409,1.2137074712171,5.00473982534518e-06,13479.3861962975
1.05142125150256,1.19770448226556,5.14644545260768e-06,13476.0185203086
1.10267560518783,1.20200638622762,5.3320387778001e-06,13520.4013045148
1.10764771237766,1.19871524016948,5.4078510508635e-06,13557.1693836741
1.16110530933679,1.21874117572041,5.4878552021092e-06,13661.9498641677
1.09404357074074,1.22243460957072,5.3474889571233e-06,13527.8273651489
1.04851670992943,1.18551371102283,5.45733206305802e-06,13544.3781899636
1.03370807197447,1.21721601525895,5.12143994491285e-06,13453.3578867869
1.12155522678786,1.23798759902394,5.16920832060344e-06,13472.6438710507
1.05876743204073,1.24231635661663,5.09965162069859e-06,13468.5509996573
0.988080199382733,1.19043165774078,5.45571247883453e-06,13555.1834267573
1.01649753900908,1.20583434186505,5.75039727177518e-06,13878.3206839939
1.03512619887851,1.20336180153286,5.56066591790323e-06,13641.0982600575
1.00723725655135,1.20625928468381,5.15113272251119e-06,13463.0386727666
1.02101030106857,1.15628722344942,5.61954975774003e-06,13634.3380070537
1.07178570821363,1.24209100520704,5.33357455661478e-06,13577.1815320707
0.992301765765212,1.17463352889464,6.02697734926417e-06,14096.7008136347
1.01666981554867,1.2176181404288,5.10090253950013e-06,13461.8210839932
1.05751454294405,1.19496033072941,5.51977786316502e-06,13588.4065670092
1.09854675927984,1.2166474048798,5.39699073593497e-06,13550.8359102443
1.02151615888573,1.23017696252919,5.15726662053496e-06,13482.8960544433
0.982426314120173,1.2212308744394,5.19617012642167e-06,13515.9413993201
0.99213605073072,1.19874488952055,5.21652942773698e-06,13472.5756768731
1.0475940928597,1.17779071095792,5.61799373103742e-06,13638.6796992081
1.04257055923278,1.19006677259131,5.779133257222e-06,13814.0454052737
1.03958118684466,1.2276850350391,5.26400834635009e-06,13503.4466994637
1.04855988812813,1.20852878839528,5.27760943251257e-06,13475.9130237256
1.06199486574818,1.21107439535768,5.20535616297764e-06,13462.1666785116
1.0414603803499,1.20548343895639,5.21257414381493e-06,13461.5059125833
1.02350382086398,1.22000331398552,5.3496647086523e-06,13541.5189728485
1.05916931611973,1.19245483894282,5.26433655285952e-06,13488.5189536119
1.05385517042728,1.21205691309173,5.24427435006665e-06,13468.3472094539
1.04178298640611,1.21343714044753,5.24192443669784e-06,13468.9301429101
1.04137538205227,1.2073839428135,5.54867521345865e-06,13640.96282571
1.02695231613014,1.20224853380881,5.24759693993975e-06,13468.3158180497
0.970228913873763,1.18887436939421,5.56908062174972e-06,13653.1749242408
1.04977019874443,1.21804802043002,5.22044606182881e-06,13465.5311483138
1.01010652794429,1.19914706934638,5.3406994261007e-06,13498.961728006
1.05131676282225,1.21310986931993,5.36952599388149e-06,13521.3814132928
0.969449258042457,1.21432016957538,5.02019408644635e-06,13509.9056785513
0.991109581682655,1.19196711090577,5.60909506293934e-06,13677.114018671
1.0646654338892,1.22834343878918,5.12464910761736e-06,13452.3677390982
1.04834215971446,1.21342021463795,5.13193022450897e-06,13453.3189169234
0.996139638060127,1.17311890849404,5.65981111113538e-06,13662.0046496827
1.0437430326996,1.20160609327511,5.39070169159497e-06,13516.4103747804
1.10817913400269,1.24869060088659,5.07796144800845e-06,13459.1556965423
1.07379186631547,1.20169808201299,5.30614261174604e-06,13492.5402393246
0.992412924092094,1.19501097241393,5.31977360622781e-06,13494.2890894635
1.06629218992465,1.16656267393791,5.79958254548569e-06,13792.8788391865
1.02928884543895,1.19556502901363,5.46535172367318e-06,13551.9436745255
1.12715956140484,1.22150976571344,5.25772379436355e-06,13499.5811625572
1.07726513693005,1.19209651305808,5.5740297993879e-06,13633.1718187136
1.03540098570172,1.21387175258851,5.08870787044197e-06,13455.4045491831
1.03165156887178,1.1969080973003,5.22698282086657e-06,13467.9541961878
1.07377604252693,1.20318755247692,5.19767607986093e-06,13473.2254064143
1.03227179559203,1.15894198389088,5.98753108151491e-06,13956.4052379385
1.07590224374513,1.21329716844082,5.31844691849914e-06,13497.2068319066
1.03759611953887,1.18361311531821,5.73296659896627e-06,13744.3529431525
1.0788031191237,1.1765424926975,5.70683514145656e-06,13729.1253617857
1.03948340835396,1.23087392008565,5.03950193165893e-06,13457.6520935359
1.03949963906272,1.15070393577689,6.11509746043296e-06,14090.8823431833
1.04019000992971,1.20697382351207,5.45947237971165e-06,13568.0127847856
1.08651534312471,1.21878161411571,5.3578154034416e-06,13525.7228586049
1.06577128143475,1.2047480470224,5.27357146228858e-06,13479.3046162722
1.09806612987868,1.21967092600684,5.09696806731353e-06,13461.3701855277
1.05552651156069,1.23426194934534,5.06759049110158e-06,13454.6132713033
0.980363842947891,1.19924246221462,5.18104946317321e-06,13478.5217491447
1.01440388912512,1.21097139319562,5.38777751035962e-06,13545.4923005791
1.15258738680889,1.26355167638963,5.09248569525563e-06,13488.3121730938
1.08640138604134,1.19199888868534,6.03146872120987e-06,14154.6524211086
1.0423254199612,1.23589067612548,5.02279685042089e-06,13461.0541812552
1.10225141014393,1.22644756208572,5.11955241365016e-06,13456.9656594608
1.06218325879186,1.20021742899574,5.44890986472997e-06,13550.6632811797
1.04427054345554,1.19651075825816,5.55744871317124e-06,13617.0597606795
1.02326325015831,1.18775942225991,5.90614996265175e-06,13972.3729859562
1.13401948307628,1.23071861615097,5.22283358901609e-06,13493.1613638914
1.05297649598645,1.2230123395303,5.02397335902081e-06,13458.2259570758
1.02093798656937,1.23028316969369,5.08241822290785e-06,13470.0917151252
1.02060072879419,1.22148202011585,5.2407754157306e-06,13491.9137704681
1.05420114949109,1.20987193243013,5.8363475468085e-06,13983.4972300764
1.07324096253263,1.23860121280775,5.05986819801364e-06,13449.7726655025
1.05523952747113,1.21435384922581,5.5144285692363e-06,13629.2978410329
1.05418034968094,1.24134662783216,5.16496204601203e-06,13488.2862243579
1.12665861530351,1.20291201816612,5.97348073952306e-06,14137.3465924289
1.15070195421508,1.25773274213447,5.69106729098538e-06,14067.4755911331
1.04429396989964,1.22069099782546,5.35492718785776e-06,13532.6167108393
1.03920993075969,1.22283254330605,5.38181336870968e-06,13560.3004440672
1.04922020395243,1.21287264217819,5.45611368854117e-06,13578.5667915936
1.06171031725788,1.22669676676572,5.05093961028463e-06,13451.6024394407
1.06038403223039,1.19724183864206,5.79606382184863e-06,13860.88545861
0.981577661077435,1.18857504851474,5.61253226974449e-06,13677.5658944585
0.997823746269629,1.21224273196757,5.17137367899677e-06,13472.7217692547
0.978338664460249,1.20481258331585,5.1089692487362e-06,13482.9564981035
1.105022418487,1.2553846762455,5.01713351243345e-06,13459.5453117728
1.05427502776526,1.23131574304744,5.11335917742204e-06,13456.0362326141
1.04917848480849,1.24781184770146,5.01299133286164e-06,13473.2819317962
1.0474863585525,1.20758756257853,5.57861912031792e-06,13666.8191843927
1.06110190514277,1.2198482672026,5.17697494735928e-06,13456.9588222165
1.05838537110127,1.22030161079088,5.24892019119903e-06,13476.174549362
1.08444735914486,1.22806993842621,5.65434131134018e-06,13834.9048086659
0.990319743440021,1.1832090245178,5.41694727219088e-06,13522.9733546596
1.0269297139721,1.21301751065349,5.50817388621507e-06,13635.1438334412
1.02455177835931,1.22568146764474,5.05225262813666e-06,13461.7280445452
1.1149310884922,1.22037433710133,5.17462253009498e-06,13472.1912059712
1.07876661889023,1.21160370137927,5.23892168364727e-06,13471.5234608582
1.08604560383487,1.26011268973018,5.08647274190417e-06,13492.8654097512
1.05825278329749,1.22330329633122,5.33550976571674e-06,13522.5618267299
1.00166635761127,1.20655645252697,5.12688187444588e-06,13465.0798006008
1.10694236831983,1.21432035950195,5.35912450616227e-06,13530.9039449591
1.21614746058755,1.25643711604159,5.22485395342212e-06,13586.3638177797
1.00341447116975,1.20788047151092,5.6077180374566e-06,13735.4755386024
0.995984465531498,1.18714843375356,5.43996448245453e-06,13535.9595825535
1.13802649561691,1.22467170292978,5.30940841863118e-06,13531.622182287
1.03334789104156,1.23007483603329,5.24790086724399e-06,13506.5761235103
1.07994292810066,1.23923217173806,5.09909348607208e-06,13453.7329392988
1.03746701398727,1.23678527350454,5.07377532739045e-06,13466.1502877635
1.13699762296753,1.2318625925731,5.42169167709696e-06,13614.4079898403
1.07086735317138,1.24253463918566,5.15569390371425e-06,13476.9211855181
1.07558679990891,1.2252770971371,5.28091482920881e-06,13494.1159100138
1.09422480950411,1.22040115740397,5.45018555963936e-06,13593.9437001375
1.11875949944552,1.2306438009004,5.36451776155828e-06,13559.404034085
1.09732245673645,1.19522922643651,5.47599107748832e-06,13584.749656256
1.06534349113939,1.2261481009233,5.08891967500853e-06,13449.334196567
0.993549089458417,1.17058353841893,5.6517698162002e-06,13651.6445296136
1.09161555466254,1.19372478060629,5.72962945869965e-06,13783.8862600161
1.1102880277795,1.22115844146033,5.29495264138061e-06,13505.3627621795
1.10039763379529,1.22233384183111,5.25673499514078e-06,13486.913513016
1.10016849323485,1.21044625897153,5.36374439461172e-06,13528.1096560851
0.999232734379444,1.2037331519181,5.37952437976667e-06,13532.2151538371
1.07470748727261,1.22322343287567,5.50700172062057e-06,13650.6567339151
1.04504217299749,1.22981284077283,5.13617779441047e-06,13460.8308264485
1.083654007615,1.22658351142482,5.06496061933669e-06,13449.5722721757
1.09833154346127,1.23490150914194,5.24095331372593e-06,13494.2486777984
1.08276359550912,1.21826799241938,5.31502693404142e-06,13501.4161518597
1.07647469544707,1.21365294003867,5.53686050977768e-06,13645.0547822619
1.04796345311965,1.19337205914048,5.35057622034602e-06,13498.9845734477
0.967043902730865,1.16417777597508,5.57844687446981e-06,13600.4494304963
1.03626039046262,1.19724324795911,5.2616966808798e-06,13472.223338973
1.06717691125338,1.21996081749903,5.10829101708351e-06,13450.9760208614
1.06329343244236,1.22480527229155,5.10256107436945e-06,13450.1545254608
1.09650039039454,1.22452006636317,5.15635865356537e-06,13459.2832930043
1.0880287591109,1.22361792782353,5.22497861380324e-06,13471.7067674245
1.04120715978591,1.17089567447018,5.58803977230161e-06,13615.6689481483
1.05822344805614,1.21470841444529,5.48153265700808e-06,13601.7658428629
1.08958549179636,1.2415459605299,5.11159273909202e-06,13458.3179118009
1.11478509642275,1.224892559194,5.36806723240686e-06,13549.9887581937
1.11483639816722,1.22327365603039,5.14621527989922e-06,13466.0316898571
1.06608902350088,1.21392063046488,5.07414149193291e-06,13460.9912669572
1.07403427206137,1.23418079613956,5.23645609962285e-06,13490.4818361162
1.09118951879759,1.18528325504289,6.00651330984353e-06,14088.5557905965
1.0770358720289,1.23220295719286,5.10565726181732e-06,13449.3347257451
1.03684036132648,1.22520837478123,5.10127223735685e-06,13454.9547597471
1.06603621269029,1.21773039180774,5.56532391330794e-06,13687.9984488559
1.12728236875751,1.2126698735506,5.31610338909826e-06,13525.0354757564
1.14594016911563,1.2450706709752,5.13530682242501e-06,13476.3263558525
1.13197841059284,1.24409604325721,5.20546847247702e-06,13497.4547522047
1.01399525154628,1.20874220830878,5.26754328976436e-06,13482.5689057606
1.01475096343801,1.20984114105984,5.08901439154394e-06,13463.8220730242
1.07852382356836,1.19825637387547,5.65292200275056e-06,13711.8032156938
1.11750745948794,1.24309296528064,5.56462789313519e-06,13798.1374292361
1.08920999198347,1.23046475502173,5.20618092510271e-06,13471.6400174938
1.08529294346504,1.22273954026303,5.14333876698632e-06,13453.80778731
1.064563830982,1.24089088200944,5.08984643725698e-06,13460.4548181995
1.14219170415706,1.24864289401569,5.00596522582512e-06,13455.3700052673
1.10002660330143,1.23899845323824,5.10900208250412e-06,13456.8859824404
1.04686943227476,1.20183016705183,5.12926394676395e-06,13468.0207557218
1.09281621294552,1.2166063608155,5.38744217824512e-06,13542.3386482468
1.0926834850544,1.2136392809337,5.53401516799914e-06,13645.8969034007
1.09369928999035,1.19915422617628,5.81541811021681e-06,13897.9974203975
1.12972242550024,1.2330057684511,5.01677816267218e-06,13462.9209475428
1.05432387472473,1.23734869629336,5.250154934959e-06,13515.8033040709
1.03688177358991,1.22306740040576,5.21913084404234e-06,13475.6164204473
1.02931982059203,1.22527848169042,5.01165337106863e-06,13463.4810714755
1.07274610694951,1.21590133838572,5.36810619150127e-06,13524.8586965273
1.07245008698748,1.21782317059315,5.53157392045805e-06,13654.1528645839
1.08653988450787,1.24694990692188,5.20657478556575e-06,13506.0634303746
1.06486825593639,1.23899277057179,5.05114725279659e-06,13453.7774816856
1.06015014039569,1.21907389125955,5.6395096868902e-06,13777.2437013434
1.08632450543177,1.24121383492715,5.13390787918667e-06,13463.6292076217
1.00342765945489,1.21736247026281,5.08246564419375e-06,13467.995339448
0.971356824615049,1.20396610896656,5.02774803853796e-06,13505.9107473627
1.05711833770783,1.21523163969295,5.36631264905376e-06,13522.8104451716
1.03451313293166,1.21615298519707,5.48614552349489e-06,13622.0592372025
1.11883625600905,1.2371794354083,5.29382715412111e-06,13527.9123769013
1.08213127181741,1.23341114925344,5.41611156812594e-06,13606.5980584774
1.04193909317489,1.23701588468005,5.20099129494554e-06,13498.9473568741
1.07190291388863,1.20897370157453,5.3764032369017e-06,13520.7440651186
1.00010914649217,1.1870026778079,5.55984928430217e-06,13611.5741504996
1.02899739668951,1.21136252219199,5.19616695595209e-06,13460.3546867504
1.08714037322514,1.24411206470831,5.19221076016939e-06,13490.9873056379
1.05924968180852,1.22495916920987,5.3699915918495e-06,13548.7127151364
1.06930334206357,1.22584553005128,5.14219274532308e-06,13452.0981611563
1.06062351218577,1.21828082096301,5.35095977897342e-06,13519.8246994122
1.08381739879143,1.23016848440852,5.28124636817084e-06,13503.349545441
1.08881858496226,1.23435140811651,5.16091051399473e-06,13461.8493472656
1.09980302767625,1.24172166473262,5.12669428783785e-06,13463.4903935552
1.14310165242347,1.22882401773075,5.21111557293063e-06,13495.2146127983
1.10417327604594,1.19086968537851,5.70794826500701e-06,13765.8088253082
1.05491994159737,1.22783849876372,5.27579464265977e-06,13502.1171407896
1.06868320347512,1.22364631616623,5.25213368428491e-06,13480.0096709575
1.07666175227741,1.18860960696327,5.60423605046203e-06,13652.6418693382
1.09524097605593,1.21368292672484,5.22566895220657e-06,13475.7949295181
1.04081625719166,1.22672489280772,5.07424916060864e-06,13453.9685764536
0.999135784717706,1.18753526610106,5.35704748822581e-06,13499.6386519263
1.07883493488762,1.2208891151404,5.05231962189782e-06,13455.6146661996
1.10445929615231,1.22927598270721,5.28635147224862e-06,13507.6628129845
1.02997951433085,1.17167155891919,5.80233102500321e-06,13784.6748872772
1.00074604830732,1.20998520446348,5.13019497085954e-06,13465.8191249132
1.0689931476149,1.22811282897388,5.15731950943257e-06,13456.0467034961
1.00583488785298,1.18475134696715,5.44295465134576e-06,13531.9291099351
0.96519088238519,1.19546657966674,5.17358314490216e-06,13490.9203000301
1.11749405406998,1.22085960413266,5.58454566252523e-06,13721.9800814869
1.05617731502557,1.19099482823978,5.46544207252339e-06,13551.7190275613
1.10125772495029,1.22373857939735,5.13655664259008e-06,13459.5788599761
1.05183703874203,1.22113492456501,5.03536634852051e-06,13457.4915424997
1.06321986761197,1.23959137452126,5.19448218231634e-06,13489.9580648537
1.04082194850179,1.21611492912305,5.03163502245429e-06,13463.2742959832
1.06925349716909,1.22052633531411,5.14206634939392e-06,13451.9040092603
0.999565522045672,1.18272646088344,5.71006328129459e-06,13733.4661251212
1.10948750330403,1.23125337365145,5.04241696989378e-06,13454.6662679498
1.10005615643587,1.22430818768329,5.35795445663135e-06,13539.1631156278
1.09458653037217,1.19841085033506,5.60918784250714e-06,13680.5885121478
1.04616579689413,1.21620605425804,5.11563729584536e-06,13452.2379154787
1.13153680268828,1.20321189595091,5.35863464529249e-06,13555.4342981119
1.09118823469624,1.2398820276449,5.12952088664208e-06,13460.4995781055
1.0963856215244,1.22510169250013,5.077919167843e-06,13454.9950846062
1.06376800104109,1.21454057991541,5.29847205062085e-06,13488.8511379277
1.12960859111002,1.21515135286326,5.22234599218435e-06,13496.6383495263
1.11147802185986,1.21798413494485,5.33268983492357e-06,13521.6358097094
1.01158941806765,1.1656786273966,5.44866450411623e-06,13544.5917892966
1.10151125008598,1.24995055427531,5.17443660886296e-06,13496.1734725581
1.18728202940539,1.24121944741798,5.05887750268631e-06,13485.4161017823
1.11571894384678,1.23782731897038,5.01864828652272e-06,13452.9856380723
1.09474567097691,1.22448529127768,5.28677961036091e-06,13498.9689479247
1.10301326934157,1.19927556562863,5.69718961473487e-06,13770.4049852612
1.09826054840124,1.25770790681924,5.00877047470593e-06,13464.8356580972
1.14686688035989,1.21089548862052,5.79830981380355e-06,13952.3153144017
1.08702834084472,1.22332006572948,5.14789713105853e-06,13454.4547673045
1.11813230773478,1.20704037912655,5.54403233609744e-06,13653.3066747163
1.07254398313761,1.22872880160009,5.05454766746377e-06,13447.88783192
1.04378541558163,1.2268462574446,5.08845438913644e-06,13453.2669557619
1.04630154567673,1.22674581467253,5.22718927465939e-06,13481.2565928176
1.16525616956133,1.23917707159118,5.02044708015442e-06,13470.9026203603
1.06162817528966,1.19541502630027,5.5499457647759e-06,13612.5737086317
1.06771487992195,1.20486672512314,5.32685953389115e-06,13496.1111596336
0.999803680986732,1.22953140048181,5.10631998984178e-06,13490.7155674065
1.1455000059347,1.27097939707236,5.0010612470233e-06,13473.9427925778
1.05459981451329,1.22478059344749,5.00638608072996e-06,13460.6562358605
1.10481700099152,1.22582122401694,5.37254536019717e-06,13552.2008451501
1.06302335096385,1.19355399596958,5.42469718266862e-06,13535.6072606804
1.08576256201287,1.18089682344659,5.8265913110157e-06,13854.2111928202
1.08575421373115,1.22418451327969,5.28379446557293e-06,13494.777841741
1.02151133517672,1.21237087962328,5.11241009877947e-06,13458.7061606366
1.06331846220787,1.19749531801645,5.56777227923323e-06,13630.5133071351
1.06590601297034,1.22861469671673,5.29040264481678e-06,13507.5884700591
1.0454081759706,1.20962330525012,5.31551297511438e-06,13490.4653437377
1.07867739257773,1.21279325329012,5.45839076219906e-06,13578.790568903
1.04821238561517,1.22701868010914,5.22094698984974e-06,13478.6173511779
1.0462756959092,1.22731291053753,5.16609155674264e-06,13463.2078143434
1.12681898564154,1.23153419026154,5.45453892710443e-06,13635.6020004807
1.04504780051978,1.21534910582894,5.24671075882762e-06,13471.4979856122
1.09575144279658,1.24303627295605,5.1794331014134e-06,13483.0176885038
1.06594046469174,1.22752796634801,5.08687462829631e-06,13449.0236536198
1.11160713003712,1.21401743701949,5.57678555586196e-06,13692.4352444091
1.04631938370603,1.20830668335468,5.41001428881954e-06,13536.8606787532
1.066235230272,1.21449470150349,5.17965867859966e-06,13457.7159220758
1.01035190168804,1.20268559338015,5.14099325109392e-06,13464.0705086834
1.00326674557643,1.18339018990377,5.44773805387848e-06,13533.9485904452
1.1203966829287,1.21836175237441,5.37074392059686e-06,13546.1321460724
1.07582911634485,1.20267198550131,5.49262516987999e-06,13585.358740488
0.986925513029973,1.20864618517408,5.13291278196862e-06,13474.6119225868
1.12704744035651,1.20580471558403,5.50655730345424e-06,13631.937692336
1.08929749933947,1.23920966856557,5.02286168077381e-06,13448.4513660829
1.00630181785136,1.20910688450126,5.2577133764917e-06,13483.7730225505
1.0573558550793,1.23777662183454,5.25309033210306e-06,13516.9928549561
1.04038952117969,1.2286530315938,5.06667395165996e-06,13455.1904466109
1.02624827672833,1.23473267694861,5.00622371426528e-06,13470.6221660181
1.09341025403433,1.20672249250041,5.49920876998637e-06,13603.9817846302
1.02266455240048,1.2260939057793,5.0604009708014e-06,13463.3233683233
1.04519192817788,1.18078492948872,5.98100455017942e-06,14026.2366242482
1.0998539277709,1.23224974337191,5.18392729283803e-06,13469.2946132375
1.12507755359455,1.2454710764269,5.19482067884948e-06,13492.9374022186
1.126224964533,1.20049683133305,5.61629613143019e-06,13713.9122186045
1.0763743692929,1.23314703210558,5.11712866934811e-06,13451.4427771191
1.05923060598632,1.23177564902735,5.1142247990428e-06,13455.28702382
1.04512982597565,1.18734139945035,5.71135341403663e-06,13732.6904263363
1.10065537870767,1.24521760334204,5.03745917629265e-06,13452.7101269326
1.13929769886831,1.22775728974144,5.04265743507212e-06,13476.2307585089
1.02689207665519,1.21122594757516,5.16789467469935e-06,13457.5029455076
1.09940435286473,1.24844696871516,5.05531054062235e-06,13457.5855096323
1.0879063652259,1.22390337539443,5.39007679404377e-06,13556.3834236478
1.05140247713867,1.19701268150474,5.4553556140594e-06,13547.9676990486
1.08186988371292,1.24911620228208,5.04647197359786e-06,13458.446961286
1.09168127732349,1.23640631326402,5.28948787715526e-06,13522.6297991059
1.04866619382886,1.23304392061555,5.15144097445425e-06,13467.8819078419
1.09494297147177,1.2359648714298,5.16264205009317e-06,13465.6593116896
1.06101392103044,1.23913133750934,5.03843206320599e-06,13455.7072101523
1.04062958925027,1.23813224918067,5.15070776370396e-06,13483.8027252407
1.08681422626153,1.23245090002968,5.00972170856491e-06,13451.3348342924
1.10368851434434,1.21026192856905,5.42781116653816e-06,13565.6169471964
1.09019817453224,1.21238758092915,5.44619673471783e-06,13573.0554481459
1.02850227490147,1.23269103973802,5.18901986018148e-06,13492.6171350498
1.12124480725616,1.23962032297826,5.32495689039655e-06,13554.0800424061
1.13866576550242,1.23839452244286,5.21407379045906e-06,13497.8418752442
1.10301308155516,1.19297116498789,5.93181347459562e-06,14025.6094474879
1.12299545920554,1.22289344545063,5.40733340963017e-06,13576.5582403899
1.13063993366459,1.22734039626655,5.43632397936503e-06,13611.582011189
1.06719931357045,1.22359121351603,5.46359923159638e-06,13614.5469206155
1.15360677150257,1.25248106321297,5.29334153738965e-06,13575.9020580107
1.13948317471381,1.23882863209227,5.01381019293029e-06,13461.6821241107
