wind_speed,swr,mixing.coef_mix_hyp,qual
0.875338347507744,0.999909752578155,1.10611730292327,12992.7445833124
0.948674633522472,0.838812893029482,1.05333170859907,17223.6193930359
0.973484374165761,0.993450242410768,1.25086327551387,13458.9750685483
0.916095739525406,0.985704397422611,1.010283698641,14463.3789065756
0.892323885124178,1.06757651733101,1.20699642814922,13651.6737613021
0.856020715822879,1.12922148312943,1.16856414467533,15964.7713452139
0.969238088680682,0.921693541076841,1.08425352457067,14673.3202262816
0.896089698652293,0.874535888843904,1.03331295664292,15599.892111495
0.860724938429755,0.975050934499823,1.2267350927258,13008.1567849575
0.853440411564652,1.04184284696308,1.19217038947988,15357.7934641578
0.893898281159388,0.985842819837385,1.18293316685423,14952.3072313025
0.854492093553652,1.02118484157091,1.19127892913365,14391.6205515527
0.681985043785374,1.12916420919043,1.03396074751894,23240.1035126216
0.712092915627893,1.15595784584019,1.14286324354707,20392.3897793495
0.882684230081209,0.931859678219442,1.20082190991915,19099.4023166938
0.934806393671905,1.15726419983257,1.12776863298056,14730.9712925216
0.919255730386061,1.04749119427985,0.995896034449527,13540.4609057136
0.849682540733636,1.00339172951266,1.06380462145627,15435.1859495778
0.894009127443461,1.00103762326627,1.08411004971179,15014.7322086091
0.834466503835375,1.08282357159848,1.0587140121619,15982.0979288695
0.896713537003483,1.03945603276961,1.07905318072874,16178.1942310325
0.761158292544644,1.02239868333151,1.1464168864605,19497.5566408924
0.891947258398531,1.1589811440416,1.2464123871418,13984.0849885223
0.786695820803917,1.05247953270775,1.10233584662496,15108.8831895447
0.790559569039623,1.19907671627187,1.03757114115206,19067.834895885
0.885937705538188,0.909558778189798,1.17126733142321,20363.0657706933
0.791427319195075,0.959153770298035,1.1368187200832,17282.2898683219
0.939807332545512,1.03040476727064,0.987785505793089,13464.7135087257
0.842860601533443,0.962507260266432,1.09931892941591,17225.7761820659
0.867314592995375,0.950682002281447,1.25336562813983,14951.4121754847
1.06151738046417,1.1182479067242,1.03734879747851,15630.8857410644
0.709842323967397,1.08566390680823,0.982072143392741,25222.8935791504
0.852564380059256,1.0564969563811,1.00187997428262,14341.1687602566
0.915432377070119,0.859141156674015,1.08204020362942,16443.1702313073
0.698448183821326,1.02078400540749,1.12493842223989,30446.9385763288
0.929422705330276,1.02090522500632,1.27505442766389,15154.6839139802
0.861466893142883,0.890230938058575,0.95153643332376,17496.1230048616
0.845623774184473,1.1371768363261,1.06396860340972,14756.8899259701
0.894352214222233,1.04981150059975,1.19046307809186,12942.8814162031
0.873728446167085,1.15927244481832,1.22047590827363,14857.9998120642
1.07206989295851,0.914176204281932,1.21983036423276,17150.3040779922
1.03111628115906,1.06630598196021,1.20370435288608,13879.5616506803
0.830147103289398,1.13466805424198,1.19368994027644,15394.7495031547
0.836328523844348,1.014015977654,1.21915891149103,12629.8067682902
0.758318830218842,0.966931933303667,1.28735602206315,16841.2357300929
0.988541774688946,0.937881836112564,1.33540907233397,15340.7090812766
1.01080551799705,1.07997716010647,1.23589968409366,14834.0007191294
0.682308028268758,1.01192710425415,1.23313893859984,24444.4975044284
1.05533049341064,0.935427288563747,1.38566452813757,16144.0053312826
0.877721168598573,0.912167475290579,1.2228016083267,14101.7414558284
1.05763119512821,1.04467392248119,1.27431070889937,14704.1629718992
0.894682492480464,1.00563797243761,1.1084662431316,13407.89910689
0.758315169583101,1.12185713763046,1.24846187289499,18716.9727523459
0.940374366977685,0.964939924528773,1.11906253472924,15125.7891300833
0.917323638204816,0.883001073479539,1.07997647385387,15196.4137223571
0.822344172344028,1.07400602355713,1.15159684529486,14481.8619097334
0.784143745032666,1.02737407073758,1.16175285372887,19892.3974935203
0.718007907375852,1.04154981823345,1.27502957491196,23467.7284423473
0.861176518736205,1.18841663181528,1.1044478404943,15694.2090918154
0.877925174918228,1.10851679644975,1.17537257654072,15152.300329822
0.763802346211648,0.982135048318293,1.26275305537162,20282.3620874602
0.723918924327196,1.0914205718825,1.20811529113188,26863.6857667752
0.889063357354442,1.11603081251167,1.11523885651951,17540.1330781104
0.901357145657217,0.985119966063511,1.14717976413265,13674.9669857577
0.892234085328788,1.0525190467283,1.16504029393668,13335.4293211861
0.814528206131931,1.02717349982376,1.20706967858701,16277.2936763241
0.835310788021909,1.10262720542826,1.11998700231039,16791.6973598231
0.753729503291072,1.1029943098114,1.11833197267259,15882.1970736281
0.725941079028524,1.08080584670611,1.23065084594501,18510.9420159444
0.789236600602334,0.994941381957243,1.26678049107156,19538.4161384902
0.770284403213391,0.914028727479064,1.28555996676532,20693.9798379534
0.809477161499333,1.00229921436913,1.18416099459976,17379.0137719826
0.724732516386552,0.985404830250555,1.34814580113094,22905.2375983362
1.00436235112065,1.01782821944032,1.04322319847226,13622.0279653065
0.861760809111967,1.12114446781662,1.09545632510161,14884.8289605709
0.84913073218371,1.24217042881248,1.30482816273814,18312.1494213693
0.876758967911189,0.972047796285766,1.28384865174937,13715.3502904025
0.950454456637738,1.06155685653729,1.27585617850854,13633.5691652954
0.789658113314898,1.10895982500804,1.03810751029438,17184.479040836
1.07887411818174,0.996715655489798,1.14083295284968,16295.1364223325
0.758417726841044,1.11957753871329,1.17502171379949,19601.3823985976
0.904675177075238,0.909553606533134,1.24991898164438,14643.7946709542
0.924721630980111,1.05898252617593,1.22318623998769,14200.7082041292
0.832092189998995,0.857345322514148,1.21801821732899,14834.3314394833
0.797584812491976,1.11543387065972,1.03504075103136,19024.3589296472
0.832975048614849,1.08747809349831,1.02196952089291,16792.6972543188
0.649443690659074,1.00256472992824,1.07825502582824,31966.9427252685
0.774368562068653,1.00973215072871,1.28395991621576,18674.0228154494
0.911645916322538,0.976896279603164,1.42117466294133,14152.427846597
0.856623186979724,1.0030182739474,1.04144505157312,17965.9968020345
0.918861218045775,0.908275928695936,1.250298480279,15262.3888875471
0.874153275656517,1.0680092153833,1.07438181794509,14955.8292982659
0.796360941933531,1.06777300456387,1.10124843011755,16638.8626303265
0.761716679915696,1.1158090276121,1.21060376396472,18292.7136573629
0.907478302582248,1.04566516434544,1.13187127258843,12767.4598630125
0.951749669545412,1.13506499998556,1.202872295187,14415.3309692173
0.973982707675964,0.900458477898335,1.13583785629309,15897.7141790165
1.00859404171605,0.938959040943946,1.21876465729227,15888.9024060604
0.903713072625638,1.1310340213448,1.18638445345528,14073.6691503182
0.775963074538479,1.15341831804541,1.33580971566673,22537.7169216684
0.754751135142887,0.999890930883621,1.16448140802273,27639.8128801717
0.74010127681061,1.21871843452033,1.32841705850828,21914.7122918329
0.862504671253757,0.945212974312742,1.32204072414838,14470.788371354
0.556975419118336,0.939302598560328,1.18600067025726,47826.8224942238
0.832619049762722,1.05203035590471,1.14328410246507,14607.7928180004
0.867253757324587,0.772445368038934,1.21030652828939,25440.6009446354
0.963436812040722,1.0863496138175,1.32552475626812,14286.21266534
0.703950918000901,1.00764533006168,1.17646815099413,27592.1738719474
0.598862694840207,1.0931852088441,1.20119618987581,33567.4189300153
0.685801270234516,0.994626717506086,1.25191529712899,23587.662446184
0.964354452265328,1.03467265253394,1.22906690296503,13045.7022182338
0.79034789712251,1.24747731467901,1.28659023809329,20968.1281280445
0.801067779988643,0.954793233082294,1.25697503210581,16832.1200960824
0.751419520980166,0.983515403649084,1.13536271415633,18686.3693779129
0.869021745760433,1.02421489083176,1.42560116995336,14811.6992292885
1.0033211773775,0.983371151307753,1.263412573926,15030.0676601035
0.893249832978025,0.903420060149462,1.21846931905449,14671.2734205537
0.812615022609751,0.993323535936278,1.21235695154159,14871.0194356771
0.707196313320053,1.01303919859654,1.16111158815866,24010.9780924693
0.70644051699025,1.29220121120946,1.23726057614746,24053.4899106118
0.874127874133933,0.9585584563939,1.43024864615094,13444.2142191412
0.892200289243851,0.881781180812986,1.18134180159922,15241.1826878904
0.921555360044317,0.904153363237752,1.29856642410339,14713.483393643
0.737677021556939,1.09638409193081,1.15989563574358,22926.9477369575
0.807122783489589,1.08398415553184,1.21862428122451,16485.1842051346
0.609601838180181,0.881073436768855,1.00337002866039,54876.1160092257
0.878745861868268,0.948225437343115,1.21773918290907,14312.8751138933
0.846333344116164,1.15483387983121,1.09270238899494,15174.4946458317
0.898739690470973,1.07215027641595,1.07126096239796,14473.5643741158
0.905893091526028,0.832760904734988,1.26254171272802,17677.6562254205
0.695391374886179,0.909797513268402,1.20278379923601,38235.3958779846
0.845480882297469,0.951298011680032,1.24599405796677,13131.1061135817
0.875962987313771,1.04517561475699,1.09770164300882,14442.1613935845
0.781397275664053,1.0822271104374,1.27631076181376,19157.9473942547
0.847000242977232,0.959610828962071,1.25650467870872,16092.7663275851
0.814244131015798,1.07842106387546,1.18389619005831,15869.3991659588
1.00761594682312,0.782642875481153,1.11435005131374,21535.4029198569
1.05153869423737,0.939098859931486,1.30496642957719,17171.0830579557
0.969577990916946,0.928620391904001,1.15164445842848,14719.2201983431
1.01704256131191,0.985163825877122,1.32829678003778,14953.3511976124
0.912942485933444,1.03715071499823,1.30674938401571,13318.4938285403
0.942748247812432,0.992574393788943,1.12234859300757,13342.6638156605
0.99615901579695,1.08396182728936,1.21067782085353,15322.8506125875
0.675254904454075,0.951532789173426,1.22690665262415,23313.4081244615
0.763761678783475,1.1003701062134,1.26178805902063,18224.1866029597
0.951059098125129,1.05740606442946,1.22795523605339,13215.7579178267
0.804504276271467,1.17356747445665,1.19306879305393,18002.1347184072
0.82470129444468,0.927968590461341,1.25403783757161,13451.0309493947
0.738280767237623,1.15102296503841,1.14362209083147,21321.1598464446
0.809802980644313,1.1535169321499,1.16081131065548,15862.6804296427
0.549430615691041,0.96065708369298,1.22987676841844,45582.1390000542
0.803565403243622,1.02945895518456,1.2357714930916,15281.3423042587
0.830049519980185,1.08350730859881,1.28186511191738,15647.010135889
0.89958418013357,0.934280450445029,1.13539991549366,15145.3732464467
0.635862159906539,1.13297151143639,1.15830419224798,34235.7969249368
0.715408144058108,0.977749117167207,1.24795149415604,26841.5480891721
1.20934805582943,0.99346115051909,1.02244185097625,21222.0999922555
0.700838134800709,0.812134282022826,1.27611072961792,33633.0125282608
0.949437371014359,1.05439836148018,1.02889966144658,13917.3299996444
0.78606944236096,1.1176868777539,1.22413393397371,15344.8161638844
1.00665986381878,0.984811385240374,0.941349992903602,15016.8645001773
0.850331710628855,1.1178211522297,1.1642070446866,17656.7482270903
0.867074667542109,0.96138424530568,1.27102152957948,13719.6508580189
0.865143211740198,1.05688133703584,1.25875441080895,13425.625729435
0.719361998626361,0.934218903250748,1.14862714466557,22985.3220407401
0.892340676739632,1.12778832486225,1.05697842924224,13138.2183431229
0.873559636812692,0.94141974136973,1.10317838250512,15903.5013980342
0.834459855105746,1.0179368204177,1.11641155330748,14110.5151954694
0.834625156850812,0.979473323582112,1.12260991534496,12918.5893397416
1.02361891571699,1.02804626264808,1.08152553872863,14167.3499929925
0.918138379868304,0.798590345124983,1.31058163133123,21495.0634005708
0.745864070577842,1.05953081933806,1.23736236113062,21955.3756796067
0.794997163666989,1.18720085359299,1.32663558144634,17863.2009793443
0.896491382078984,0.894160556093104,1.16228689267375,14439.964568813
0.75543925830525,1.12735258464914,1.31175613339567,20655.258089352
0.73778439707376,1.05878837288306,1.37937335581247,19855.9424043259
0.756134697714555,1.13340349482839,1.22161275682789,19093.6326544466
0.815261761015642,1.17997633878325,1.20572333436407,15704.457871349
0.806609394205603,1.02815852163391,1.41864481699642,15069.8584397969
0.709881551932522,1.12130939753465,1.05774148640736,24472.2912066009
0.613269604032463,1.07633477765173,1.14223198292934,27913.3955278071
0.999951340139103,0.896844919398852,1.19365229108703,16267.9350546948
0.868829356562182,0.994544289600824,1.11373567735329,17282.0871149676
0.889129758694117,0.876853269782247,1.24093831802052,15277.2106423375
0.951649559904583,1.08432297691716,1.28786808602766,13680.9495596926
0.545057997777089,0.87841261722007,1.2635532167403,62712.0349334361
0.611560367124804,0.772841613529026,1.3386836169857,41253.9950370846
0.666814782653018,1.08209239258543,1.30871334973269,26736.7281953632
0.798325024828862,1.00281545989879,1.04861241498414,12691.2825875609
0.920415613845711,1.14470100303497,1.25166496418385,16424.6267049131
0.965753488776113,0.99091895336693,1.20296284348507,13629.2996998244
0.84878292419206,0.976576726220765,1.18326124886511,16413.5577859565
0.781644106541599,0.92138888960005,1.03429574394189,24512.6187988964
0.855100685732792,0.897818546645663,1.00525846021754,14106.99634986
0.637938833353764,0.831031344073442,1.08873297246155,45661.0630962085
0.756869354904947,1.17775851418148,1.26165874700763,16769.6941781566
0.822774757030587,1.03684772206929,1.29166452422427,16171.2066786174
0.722659946675422,1.0033897802541,1.15921453146848,20831.8440271437
0.82963858976916,1.13194455277569,1.2447499713514,15130.4481450294
0.674064151743056,0.968749856075202,1.17748205237672,32118.2481347087
0.816528180016766,1.08851143230738,1.17944035187959,14886.623801082
1.04454479133212,1.19717598370104,1.27610398815513,17381.7471007653
0.906794674677342,0.997221001905185,1.0575254045166,13210.9638940873
0.769472542913768,0.912626705745117,1.14145816046486,18853.7813623147
0.752712467017156,1.09051143651867,1.30498327790896,23440.1235063107
0.836192021444673,0.916872379491455,1.39377538244587,13561.3634319547
0.869192582556632,0.903678641990519,1.13124264076249,17126.470346133
0.804272533344415,0.931908666699222,1.1844233192317,21104.3700500568
0.885479401165574,0.97123016627205,1.314005804348,13135.2187862469
0.841892461321188,1.21463643288521,1.02712468475385,15870.5500303344
0.841071341327306,1.06870799427794,1.2409206607149,13150.6690748325
0.928576545914176,0.964070447880407,1.05130256385943,13664.2714365973
0.875184255096132,1.15357964475228,1.17172892407643,15444.1178708224
0.766311369631224,0.881789226506858,1.02668397533378,19516.1410347101
0.817113966485242,1.0068359230234,1.16071792006152,17243.9083748122
0.887363154632971,1.18118434491978,1.2175207534972,16541.9590606478
0.848231425929945,1.16931996316643,1.23075642849749,16198.4188972911
0.927006237123448,1.06153550807403,1.31624452755276,13738.4960902007
0.73047378932123,1.07110140261295,1.08526312424266,23220.3076303712
0.845447967721722,0.992171288805137,1.26002539399864,14774.3203502311
0.894897575343573,1.10777366391178,1.32525271593041,14230.4509910852
0.90402795881288,0.996527098622244,0.968280017475503,15427.7734468528
0.807310924438121,0.91855637845807,1.20508213659506,14847.834281932
0.840823571643373,1.14406641817388,1.09286756733497,14279.9150553533
0.931287426271082,1.00874695064032,1.35784208260611,13437.762354235
0.880373054544452,0.817218376326063,1.29038513898049,17662.8867769165
0.615101146551905,1.14428751406825,1.19741058998767,46400.4334476748
0.719658290531126,1.06238147594856,1.13064026000504,22142.0846691143
0.892197698103963,1.03071517259611,1.35835149036065,13399.4156351608
0.823970967476087,0.905663019440345,1.23121736591176,18975.3233275164
0.57457211056258,0.935609446904944,1.29364514858779,46898.1053112046
0.933099545837082,1.09512413233418,1.16828388525779,13507.5785145565
0.835153979723857,1.09110196961364,1.04716383649883,15264.0484491348
0.999278428587949,1.13308606219034,0.988538053630215,14878.9179432533
0.882716403031144,1.03730884267848,1.0848690933773,13734.9331593221
0.851961375024497,0.991410596509244,1.20156303368693,16635.5325683048
0.739808129117732,1.22219118091019,1.1075523233913,19680.9970890579
0.671738439919802,1.0297771767718,1.1753223112358,31383.8473329244
0.751622201146531,0.98658586173616,1.22091833994104,17397.6795458805
0.790453894727693,1.0749526451412,1.17574090298583,16349.2647655342
0.870015858529588,1.05590844882555,1.40119506971368,13635.1897898029
0.747324746860926,0.994576469688928,1.21172935472121,25279.5001794598
0.766356373378577,0.953135731201952,1.35086232409197,14118.4477384694
0.821169323036707,1.07127053369756,1.14532327490634,14401.3894187388
0.829295465604818,1.07590679092195,1.21753336466356,14077.6867215328
0.708694521564973,1.05003094184088,1.22960195694327,20961.6251931641
0.743159828861373,0.979294960429051,1.17268647825555,22318.2273709357
1.09832240576396,0.849384487169859,1.24406583236567,19467.5056748182
0.772873281979105,1.05807536791316,1.31318676935394,16794.7956075868
0.671408076171067,1.14255562499129,1.29099086429331,28709.479793311
0.700849619991297,0.951350519725178,1.15542083343314,30282.0683631189
0.881984754082094,1.05289191267166,1.14970701225432,13151.4768477152
0.839937476575659,1.05076681937235,1.36827314511635,16727.0415495361
0.981937650473641,1.17950957002603,1.30291041745317,16449.523796891
0.814812339134067,1.17747932393828,1.22884043993719,17224.6820824364
0.967756394885713,1.01327208528476,1.15961985523816,13285.4436337557
0.875959289724207,0.958060766236243,1.20347004399416,17632.954548082
0.807544700440513,0.95436633901237,1.13363817528025,15431.4692065043
0.820024667685201,0.950944805332476,1.21080796175836,12805.2898200243
0.928072730621541,1.09804909696392,1.37011004297317,14845.3342696152
0.757608933824058,1.00404584092387,1.21141826403347,21029.6640695466
0.851810667278769,1.06039005104625,1.2170015979158,15277.8986140033
0.846513168531716,1.14197789834816,1.03527054340265,15672.7017376324
0.774479859705094,1.11371423240766,1.28883030948106,16639.9037284965
0.95920058947748,1.00623099822866,1.39566809267271,14064.2374721726
0.975869545623148,1.10904647701891,1.1948910008364,14536.0295677448
0.84911825230181,0.739493017959158,1.15146727070934,23363.0070858535
0.873977271036008,0.909741220965528,1.418540573581,13726.7595949084
0.757039755176175,1.02402441920515,1.32340962301101,21986.3534955206
0.804489633329074,0.988841916332605,1.16111745239876,15196.2624377082
0.904129677278391,1.02997372015648,1.22639723364919,12942.6165747954
0.838688482473432,0.925547043010837,1.20636519669399,13261.2211021588
0.902855432256468,1.13070864236248,1.32265379958514,14655.7922853003
0.964429030130902,0.881031608456739,1.20227136697344,16749.1805718176
0.706893781575897,0.911137675453291,1.36953061975969,27927.6566290703
0.856703723023014,0.8998215770199,1.16072946476256,23919.2339888115
0.676468413297343,0.95179818779583,1.19589719182001,37710.2346791424
0.783995511016837,0.977759590686918,1.16200240592487,13992.1136579094
0.881053132832326,1.00746976445672,1.22092473700554,13436.5264144986
0.915079848958907,0.837002510603718,1.44131763880317,16872.3444108235
0.657355798361384,1.00327777865982,1.24656112584604,33944.0656554099
0.988234831735539,0.949568399879195,1.25286161997941,14671.0713010893
0.865745404053085,1.07297144961589,1.26367817550175,13058.9071286439
0.831958706275839,1.13332620630972,1.31253521405126,14283.1338047013
0.9683093082295,1.04738416588033,1.16469069443034,13940.9375208048
0.746353424388531,1.14610743333932,1.11432971726468,19569.1892749306
0.716980652331979,1.03908537463245,1.18707940162271,29370.5355614335
0.697396521173292,1.20535054629018,1.17164228015731,27066.1882926873
0.802272520986588,1.16684564184411,1.12022532177604,16111.9027070145
0.806097850862828,1.17171718489296,1.07345219542126,16211.3423477099
0.726275281881904,0.975463069720404,1.22009820163578,28144.609342302
0.833008864289897,1.03162657317289,1.34489010443313,15008.687820172
0.976504341998536,1.06750765994768,1.03912577236047,13773.7439285063
0.881095169110762,1.13929638607066,1.20079270107043,14946.4665115054
0.845544570228492,0.995313896698334,1.15763589863258,16782.3430058869
0.887577938923417,1.0140826626109,1.14054996968142,12693.8037388366
0.863063636116132,0.942391207867719,1.08657407227071,16734.6037315951
0.823381596540262,1.01941251207501,1.33066131669814,13696.1590343338
0.804055420158874,1.20962979546051,1.16209206524615,25308.1771836804
0.827024201036821,1.02382234521737,1.31964451778909,12679.3171543052
1.01525711233968,0.914861568937413,1.22022172775378,15600.1264758771
0.808547561668797,0.971836811065985,1.15524070963207,16201.3254153367
0.845196376359552,1.0099890330193,1.20596482229145,13658.6433915394
0.854788370898644,1.04162835422194,1.12216527379533,14715.0053254218
0.861965850928663,1.0354541082677,1.29937661922827,14386.5281802083
0.808176980312481,1.19306467870925,1.21436475984629,16754.5439015692
0.741592745900324,0.844929174795089,1.41558828501971,25076.1206836596
0.68895230558407,1.11264743851575,1.40503550143703,24411.4617941903
0.756798658232833,1.02640704664641,1.28288445896036,23429.2599138379
0.885555139676398,0.936730179179907,1.1546788642579,14303.9039492645
0.810589937411154,1.04538697693093,1.25689593740383,21653.3219387992
0.946907584952123,1.12401858982391,1.34159733824309,13944.8510330529
0.972910896204044,0.746160631060221,1.25125733900419,25081.7609426217
0.904126598475615,1.01434147038242,1.27455919126136,13862.8841204275
0.80949946793867,1.0279127429104,1.18539953213578,15889.9138577196
0.965856690988338,0.733411864349322,1.18928991950147,24072.1110048152
0.806827181260772,0.862138204355634,1.14404033134734,14737.5870641398
0.770051636114564,1.02324815358714,1.23114796029768,16389.0207966074
0.657978497170389,0.931975570665421,1.08123623486454,41288.9802887732
0.778834641720078,1.08716980072615,1.433293126665,19204.8071699069
0.744852068308044,1.11553018072093,1.34359527282357,20183.6266456094
0.977548110286692,0.93231627214986,1.39515477194816,14635.6455564534
0.846181148987943,0.969281272017392,1.18092715219928,15329.6897690243
0.825656702176765,0.740087246982829,1.17709849362262,29209.2264515537
0.86540539184256,0.945710782693344,1.0184108385715,16778.1191573195
0.815836054389841,0.947131350274342,1.16738254055238,12714.5625548598
0.962774608963578,0.942704584036711,1.23860497660948,15199.9908978715
1.05878589998089,0.837989484433866,1.24738001234707,19347.1486540826
0.792531426930796,1.04315863052188,1.26080845593581,16907.6429147825
0.7341526190922,1.03725647058587,1.28902963226854,21157.4922353777
1.02808809667202,0.962358087579387,1.2916913532766,14746.8155773873
0.803364331344885,1.05972339407535,1.24269588783712,17608.0879699459
0.961493737427493,1.02272036334351,1.24157667410931,13582.9320832424
0.993327503450548,0.95379413286009,1.25947161561964,14988.5382247034
0.857541142206076,1.08039789961886,1.14886051997949,13760.267278166
0.835309516644628,0.953035550987366,1.27887433162791,12779.0704877556
0.702357581014514,1.13473557005544,1.12233036069248,20600.2139977176
0.893768609347896,1.15190970699426,1.22619624009839,13953.419450028
0.852343344501702,0.981079704156596,1.1447475027376,13342.2606719801
0.810759584719608,0.95571605889335,1.25375668353811,12484.2882604197
0.810753795162609,0.965690170097446,1.29958453441628,16099.5362035005
0.790909985005269,0.957220508255157,1.26294864997379,17437.9629267402
0.844509473830466,0.960245318739205,1.19887715570163,17690.722026253
0.809932008111768,0.980766909034629,1.31280033190884,18459.2303638706
0.843612743784861,0.940638841290742,1.19078149630088,13107.0617850591
0.75287871784392,0.971324841417533,1.31756627828835,15965.8614212075
0.865219609979975,0.937164421032723,1.12632460677315,17874.1771873862
0.836922469706812,0.954233280112735,1.27722130191019,12594.9185755353
0.871888824809022,0.940096162063664,1.19108536781094,13861.5468151448
0.811788250046803,0.947330894918936,1.23339116048789,18406.8314485308
0.794396365552109,0.957848902193491,1.25259232200022,15285.2055196131
0.786280166545917,0.931621252421225,1.25190115909959,17168.8120339719
0.7811511436025,0.945330985175019,1.23497065265905,17685.6287082632
0.83726753375548,0.941554202010257,1.16261221901319,16853.7033385573
0.766970580103941,0.953138413906101,1.28924757713728,24277.5070816835
0.781641027798519,0.964308252625252,1.28177012477723,19948.7215607923
0.751805822431866,0.967110127651329,1.36033013171462,23145.6319432155
0.821916181275552,0.978360822341642,1.2721539598916,15869.2950922673
0.771964014442441,0.947418528181296,1.31124256634085,20069.4728352492
0.869477690425038,0.913527270302195,1.11393495740061,13985.5666840983
0.876073061997297,0.983783493302299,1.10942900826444,13447.0416346309
0.803537903188399,0.958356122483763,1.31670749330936,16274.9847206771
0.758374237949768,1.00204174891054,1.33398251912603,19967.4846297641
0.846510323806305,0.937664270680488,1.13477694383409,16388.9858445662
0.832403956400944,0.936758653532553,1.2083005429029,16718.52189501
0.831534440064485,0.982500898394466,1.20575891653961,13165.9253758388
0.820913425353922,0.959912203172239,1.21433068059378,14449.4717381286
0.858095065882066,0.949017266176016,1.13141233985083,16075.3780564176
0.852575177630535,0.925500598459744,1.23471502304683,18100.023646717
0.823115866246895,0.947523807996763,1.27147522789371,16821.7026760511
0.789175775252947,0.947660614466365,1.2302856759388,16940.3966894793
0.787769486486176,0.935543630683253,1.27480457241916,15060.4991210316
0.761614899409859,0.947168516189133,1.3325895726266,19285.4735992255
0.788766537686375,0.972278532897685,1.33548195524001,16757.5935088389
0.800504409180264,0.970445643830276,1.31309086477268,17789.4873843434
0.777053307570502,0.971449589638382,1.25069836800251,21802.8444247427
0.786966494865508,0.983834767367137,1.25424643630744,19269.8538853813
0.757009147304962,0.93634307724484,1.32997732715162,21354.6413674008
0.74464171544062,0.943492527543832,1.29835358756266,22020.7975493465
0.794720294866609,0.924101167687389,1.23361621074961,19984.9645821833
0.775379175267933,0.946470682808133,1.26149632912985,18510.4426815855
0.856488879488123,0.936166244359678,1.15359550585692,15396.8409828558
0.770294621905297,0.93843683915863,1.3426076166049,25852.8971604887
0.791856652489527,0.99318098034767,1.27284566507767,12854.6348750181
0.796030547868852,0.935214459314068,1.24009096125205,19135.5003666633
0.756933986738283,0.948445938204731,1.34510103905059,20889.2593867796
0.85020782397475,0.95925609775631,1.2115063759051,14071.6605180269
0.775634599792999,0.984007206231246,1.34289071428541,20107.8988558361
0.732811070457617,0.951550142523643,1.35920943153973,28530.9562221406
0.836619918164687,0.934488951269897,1.19872577778797,16041.6832902633
0.782757503199549,0.921167646505957,1.31308304549044,18856.5323725847
0.760890601286065,0.936240746215674,1.35210667428489,23534.0026480485
0.877416508254378,0.950642446868395,1.12697263206834,18295.9349798837
