wind_speed,swr,turb_param.k_min,qual
1.27371619156039,1.05471982731921,5.41990385879581e-06,4345.82129525821
1.33406479319439,0.89270476798787,5.21588140051183e-06,5357.47306023475
1.4415796383284,1.04301174371467,5.51621055339921e-06,4512.21169939569
1.32038954988403,1.03343113277431,6.40877284593694e-06,5123.82277856854
1.40819934723296,0.963275961079721,6.34455136969675e-06,4999.9555683394
1.45977502178472,0.899076094186926,5.08640167503833e-06,5478.67697183783
1.42976871068122,0.937621600452223,5.05066249088848e-06,5001.26017654939
1.46010344779879,0.943802016996366,5.20909248864424e-06,4904.68094326682
1.34751017604615,1.22485861426799,7.33880711467905e-06,9835.52935742578
1.37097645440892,1.07348500872712,6.71335215770242e-06,5850.06749738879
1.37039275027423,0.87404082608081,5.01374738213996e-06,5864.15205719541
1.43619203177753,1.03536404011056,6.77768451460414e-06,5640.01795145533
1.46139055479714,0.988306198958097,7.20014820297354e-06,5857.94410496578
1.37819600269743,1.02123913767568,5.84802844720073e-06,4624.67846448412
1.41728018100646,1.0856844293149,5.28814710118689e-06,4422.95227814329
1.32063796191668,0.998869203460985,7.17306886969241e-06,5756.23473223408
1.42341782473568,1.04565352407974,5.02899799824305e-06,4327.65231973054
1.29870616907181,1.03733839965199,5.41483443472362e-06,4328.19063738652
1.368587252828,0.944301743553416,5.82416792691527e-06,4767.32566917562
1.37517911620783,1.18570216435562,5.85219489909867e-06,5885.49235831895
1.22294166764217,0.972060517904107,5.10984211779673e-06,4465.7756960838
1.3503118524263,1.18032226080685,5.85796542535572e-06,5840.56803611545
1.22088867395738,1.07323340804457,6.92882360363137e-06,6318.2197029587
1.3086638133758,1.01619252419686,6.03372237862739e-06,4685.55138481261
1.26558158703835,1.02749710254345,7.1134592915847e-06,5947.63174549487
1.40685240558721,1.15167301871491,6.31838130608056e-06,6188.26808760511
1.11412725826908,1.01065839204986,6.18925764343977e-06,4816.52231280305
1.27872852763749,0.901187657709391,5.77912678354759e-06,4957.45443296236
1.22096844250434,1.02379822375026,5.76950541894116e-06,4472.14769468375
1.40216809769479,0.899836179993261,5.60586809525028e-06,5198.5462977044
1.32977017290807,1.04778135512702,5.26709560999703e-06,4297.96291338703
1.22266534681372,0.975745751309492,6.08545550630322e-06,4606.63674543593
1.46149183638323,1.2252725883619,6.25369268772569e-06,7189.12974821864
1.40131602123667,0.978718603771067,5.12815547039777e-06,4585.63255302683
1.32193344279329,1.1657994329759,5.34831557476492e-06,4959.65180994875
1.4622414117496,0.869709264270893,6.2364276356035e-06,5644.22041586156
1.36014222194459,1.20504220194866,5.12810519601095e-06,5064.12562342815
1.27829603467968,0.984271232643696,5.17724552157765e-06,4420.75036572517
1.19417722907597,0.918184929040992,5.59250941940817e-06,4684.98967269885
1.31183236138938,1.14904833741851,7.04143244774722e-06,7596.94637947386
1.41125574206164,1.07711865470176,5.85296780294626e-06,4849.32742193833
1.32657815101957,0.929226367908476,5.19462319579826e-06,4905.61819441156
1.42647527839632,1.13694876467219,6.44349984186191e-06,6190.59675208615
1.45219214218007,1.06244011000571,5.91104046918507e-06,4879.15271370075
1.28563328352366,1.1242456914126,5.32050596379901e-06,4602.52609184495
1.28441439737369,1.00790305719693,5.45816130555653e-06,4346.07403699457
1.30166205526821,0.972911158723403,6.17861110241375e-06,4735.75110024326
1.25634349582984,1.04725800670601,5.88233149090136e-06,4653.46709697183
1.17081915828539,1.05363385838057,5.26731182701671e-06,4286.77142027623
1.20042724461341,0.984859582067566,6.32507412706938e-06,4787.36928250664
1.26060726420938,0.914331998962553,6.1696536524249e-06,4863.45871496509
1.04605154508601,1.06384975406268,5.47429946304185e-06,4626.38571133017
1.13393739870366,0.950354137427147,7.72978327456945e-06,6083.39548082182
1.24188783460007,1.10452058984363,7.21375845155654e-06,7278.89663926417
1.15605368284919,0.982361464591487,5.43579232284838e-06,4307.91397424163
1.1413470280382,0.99540334843593,5.94670195926878e-06,4517.69102367472
1.24141727655807,1.07360508130679,6.94570101127432e-06,6308.29468339556
1.37199219942956,1.05952759523226,5.81640590432765e-06,4698.02550030818
1.17957859373863,1.01773183516246,6.73642116478911e-06,5435.97195249318
1.23208305509246,1.00904032377829,6.58585118741304e-06,5157.49139816599
1.25208430543839,0.986872648029765,5.95359817912886e-06,4550.06081198653
1.07142717107032,1.11719442283024,7.1214774485382e-06,8177.09141968104
1.09844360686649,1.17323745752212,7.12122311508354e-06,9443.5602421741
1.15669421370869,1.01721640964879,5.82528856051767e-06,4495.1550099617
1.107559836429,1.09407303824378,5.57942168124337e-06,4854.56993747276
1.25099084331014,0.965472949832617,5.91157786635384e-06,4551.25529556719
1.25972521174968,0.887198985145256,5.77975330004344e-06,5071.01205139781
1.14297579632908,1.07084623309403,6.7231595740775e-06,6142.94522719861
1.13647268267875,0.973490611508582,5.55267730466512e-06,4332.10625834128
1.05256936380286,1.22281198111944,6.51665723144606e-06,9626.6889608537
1.2606639161963,1.03154085092772,5.85703436408305e-06,4566.7309208672
1.29855649620098,1.13370084908105,6.08484182095322e-06,5652.11598780179
1.10894335896387,1.0374928790306,5.63648853832029e-06,4477.67773648605
0.926163700438128,0.929585741782715,5.82847611523306e-06,4399.4655773278
1.22546372628588,1.02101575228925,5.02102560202196e-06,4275.20708707264
1.25388881980557,1.01030604468535,5.55201102825719e-06,4353.09101377638
1.16918884563144,1.03087473705516,6.02553737556933e-06,4729.87996087578
1.25090021999361,1.02336077070786,5.37930139486188e-06,4290.83589984577
1.30105421677757,1.01603831399516,5.276189036602e-06,4311.19525408355
1.24919629258755,1.21775334070398,5.00206446282196e-06,5230.38445966137
1.1066439237905,1.05767234062371,6.33871708119617e-06,5459.80558718675
1.24005274660488,1.00491974140619,6.77785710769219e-06,5342.96387682694
1.10374101286077,0.892485294679043,5.07043279817234e-06,5140.73888330972
1.24853838154733,1.2062793172521,5.75400746873828e-06,6244.60584413557
1.2920121743397,1.12100518409484,5.01142084621397e-06,4374.85444620945
1.33543705870216,0.926961704438535,5.34899363684849e-06,4872.70315522455
1.06652957595458,1.07343618294795,5.17562342567131e-06,4446.8395865353
1.24682352517642,1.04061674986496,5.76088786363504e-06,4522.31279192533
1.23415150361782,0.859612372156392,6.4334885653226e-06,5327.70676790644
1.28439122513598,1.10286571546451,6.04705939036322e-06,5257.98257601605
1.12799477088553,0.912670232021443,5.4714235339805e-06,4666.81481909869
1.27824352727062,0.949269350873721,5.66284135103646e-06,4583.41981033868
1.14086450057564,0.982224794096629,5.26608436241561e-06,4305.50900122654
1.09717648854372,1.04719104824471,6.12948567151708e-06,5078.55715851295
1.35591834967039,1.00103960912163,5.14042873723587e-06,4409.44704358459
1.45391334265061,0.950559663309243,5.82313818540747e-06,4875.15922865642
1.18482187849914,1.12637223743855,5.29404164780948e-06,4704.24656267089
1.11134971366696,0.947434159273656,5.67174868847287e-06,4406.96751444145
1.38884002399523,0.885195164651656,5.18362824169528e-06,5552.8281732847
1.22477859878907,0.867946983847424,6.39619711382341e-06,5217.49499717204
1.36730210236802,0.900610615196031,6.59615857760351e-06,5285.9368413074
1.26779355770367,1.15058907296205,5.36656389892549e-06,4881.63338036231
1.12317738085724,0.959965588893809,5.56641794612104e-06,4361.62856914533
1.12672343303128,1.08685064725854,5.25969598525039e-06,4474.20784161733
1.32074113005204,1.17499294762457,6.58118356470033e-06,7148.84078509393
1.28170589915813,1.14221643972479,6.06594448957082e-06,5754.75434498917
1.25216898888489,0.907873750238198,5.00517513560082e-06,5227.93697690954
1.36366332895907,1.02113032191806,5.33869659660444e-06,4364.78893733106
1.25942730212926,1.08797415097992,5.16436820463691e-06,4319.98219159259
1.22529445437749,1.01022391298852,5.02293845182587e-06,4308.73435158718
1.30400125454392,0.963784549426199,5.45868262986323e-06,4524.31542176181
1.25369819753452,0.878667379866862,5.39928409294682e-06,5319.85676169958
1.23102050155455,0.933865972685024,5.97041269889517e-06,4658.23560837096
1.11062823184933,1.02087689357886,5.66798779473698e-06,4423.18030419303
1.19239534235512,1.10294260691922,5.08182268070011e-06,4386.7141887627
1.22887565126565,1.12831486330712,5.71981129311924e-06,5146.89500523661
1.3493838876146,1.04945728811645,6.19665705481227e-06,5005.67141880023
1.29701370899212,0.953049314413229,6.70525901842647e-06,5100.1651092954
1.16936309815208,0.977714577576076,6.25969965008885e-06,4707.39029694297
1.23737385009737,1.0025949649984,7.0181851397905e-06,5609.29101978361
1.17951987556155,1.02240851902289,5.28862272877181e-06,4250.29676888849
1.24879440813434,0.903461667302604,5.32079133900032e-06,5029.21420715208
1.21733421775901,0.946345171565225,5.52151496230323e-06,4519.75880748639
1.24465776436862,0.995247617516418,6.21664563622466e-06,4741.33604245739
1.09171518777069,1.07381128553029,6.15992067312074e-06,5439.41114336727
1.20438605390987,1.01668629908563,5.86049004100913e-06,4515.02738176538
1.27107311668205,0.920294222613932,6.37874095853089e-06,4926.3892690216
1.12700644242324,1.28131740824351,5.61113428860624e-06,8038.89889803663
1.26282236290037,0.972429730744039,5.86738384425218e-06,4530.34710631032
1.28082784904806,0.914143425899512,6.86177380253871e-06,5222.19903907367
1.25751769043428,1.10975434134937,6.68795850416793e-06,6382.18716715825
1.22997070545265,1.02882431095858,5.56214014947347e-06,4359.40846440373
1.1970751171339,0.994379772028049,5.81423162120093e-06,4441.43583193725
0.902931343477365,0.861554171964622,6.03188848965761e-06,4670.67701031077
1.23032255713154,1.00009091970771,5.01639629395713e-06,4356.40208275521
1.17735455592416,1.12455788909624,5.10904089079109e-06,4553.84752814361
1.16072550188702,1.06700794499537,5.52319794019693e-06,4499.44231146833
1.01125034112291,1.0411854476344,5.29905051393559e-06,4424.92652531208
1.136535621072,1.2309992992956,5.5335231035891e-06,6702.58286700064
1.08592737051175,0.910203108496177,5.55599189738022e-06,4601.39280399832
1.30656923393898,1.03740594222502,5.58257514562006e-06,4414.99945215767
1.2715560666352,1.21795072064593,5.87493315024583e-06,6616.28800195944
1.18713638056412,1.03162691513441,5.05124093959464e-06,4238.89467520773
1.16442520680725,1.25932256438463,5.63942766885768e-06,7362.18234040033
1.16786791566948,1.02556879664563,5.03590233739822e-06,4246.73257336831
1.09816703590052,1.12488792164806,6.54758894716793e-06,6946.36402003842
1.09935778143654,0.795270168352607,5.61900721847824e-06,6407.96324749138
1.1550352089743,0.869229760038077,5.9897804424652e-06,5049.98403981183
1.05191083092376,0.922385877146735,5.73912533720835e-06,4470.07911091988
1.20881329780725,1.05661750461495,5.49822113563859e-06,4401.51646366272
1.24355608394439,1.01027883433288,5.36663323180122e-06,4295.77021018933
1.16429975996759,0.955837789511076,5.58353156772239e-06,4411.63121561343
1.12790937268798,0.946530363941229,5.46033392399078e-06,4424.80704186774
1.10051025928555,1.09732237132532,5.42488131369161e-06,4739.43384323094
1.10652041248372,0.948720490577211,5.37748601276091e-06,4407.45861894654
1.1437114524542,1.18345100657738,5.58293230326935e-06,5913.32383419461
1.24618973178941,1.0059802023425,5.05977006400555e-06,4324.99407954523
1.29221684382116,1.04449317688815,6.59668769683296e-06,5423.26131453396
1.24796694152647,1.1403407081772,5.44821341149959e-06,4900.96957387735
1.26711593954114,1.10362347280145,5.99572579029425e-06,5208.76510644001
1.04091544897541,1.02754106538611,5.53342900814827e-06,4441.61734280454
1.04475878460962,0.925293007848939,5.76257775782606e-06,4453.34043772678
1.16229998102002,1.26834144900607,5.48648213941979e-06,7213.9335077632
1.25821012818619,1.20845774388469,6.91545848466066e-06,8820.93601884034
1.20014504339658,0.997221485831555,5.08492213138519e-06,4324.32363604486
1.20451238963136,0.88679009834905,5.20002187085392e-06,5266.66695007647
1.1659558352832,1.12120300001419,6.50868073994444e-06,6500.77025499808
1.15809881798829,1.21560496356209,5.00493419083912e-06,5461.76574529451
1.26782540073173,1.00723660894561,6.03123976404396e-06,4637.19002903992
1.37125448196627,1.07233985736881,5.03937709866363e-06,4271.51365466514
1.3524319932987,1.0149771326455,6.33483875940591e-06,4978.98013445014
1.21896404441016,0.992411836161318,5.71158213536713e-06,4402.82664245703
1.11255624270643,1.07434359674211,5.4026692184381e-06,4515.27432028261
1.23572573926741,1.06817987035102,5.10562476290022e-06,4254.42581288234
1.11908095388429,1.09997446522279,6.06681621564613e-06,5557.53089432227
1.14758395677691,0.994388886181555,6.35233288330162e-06,4857.71351065312
1.08163318906488,1.0111013418435,5.12815445492051e-06,4255.03484523484
1.22549654331458,1.08975956762571,5.06355620394932e-06,4302.64116849697
0.998847656121822,1.31427641410765,6.97120690793711e-06,15166.8636015708
0.953662876815197,1.08719580072291,5.48576241713205e-06,5181.13501196646
1.16851181802783,1.0575678453697,6.51011366409445e-06,5567.61760549
1.09464866106114,0.759096545772837,5.68611488843675e-06,7334.03127704971
1.20057808375299,1.02179998390508,5.44026392655406e-06,4291.88818210757
1.16365654253019,0.908058230318473,5.29516862498599e-06,4853.84727983646
1.19498825421872,1.13982866658764,6.0920927123988e-06,5951.28030978568
1.14469810527361,1.00996361187185,5.88483582926902e-06,4517.75369828828
1.06739673486526,1.12156307710926,5.00699674687315e-06,4698.38230412822
1.24810808069076,0.882129543547897,5.48231589504944e-06,5214.14438892437
1.29587845271681,0.919793634707862,5.37469321607983e-06,4886.48985347561
1.12337819951023,1.13741013960478,5.14528048749789e-06,4801.13305744782
1.18131447569586,1.05024451721216,5.31594379568709e-06,4292.5296920023
1.15527150079697,1.22994921280098,5.67956268888547e-06,6894.07647306681
0.978916796978068,1.03030283262203,5.27230932462959e-06,4409.09197853963
1.08647124566977,1.10698551779815,5.62838657897788e-06,5110.49656245269
1.18799731367106,1.36033107216048,5.69602949224293e-06,9870.41027458016
1.11214782685729,1.1111314095698,7.90715393813938e-06,9486.94381064236
1.22304223039077,0.987573858302019,5.13945349747649e-06,4367.25412070646
1.26066011849565,0.9617913448436,6.20902199107732e-06,4719.18802454322
1.19461488746788,1.16445277328278,5.08841397656027e-06,4846.90343780489
1.07359956898433,0.990485295203435,6.11583855560639e-06,4669.05744012568
1.21322622715393,1.12256817785915,5.70704276584756e-06,5092.91002897818
1.27753091278281,0.935875428753091,5.6491856143219e-06,4666.56716882686
1.32162811616605,1.01946947979001,6.78482104784855e-06,5455.50444728063
1.20194036640232,1.00499713729967,5.72243539451172e-06,4403.35226216619
1.26643155039413,1.07622960690086,5.19021665495279e-06,4293.99214700087
1.41809300362832,0.864004764077978,5.44393789059638e-06,5760.09979473747
1.22036841590156,1.03247479706754,5.32861480437193e-06,4268.38089959704
1.18249107437166,0.992215898151603,6.05409421904911e-06,4587.97535026876
0.979504691980998,1.07380892297901,5.63624119309656e-06,5094.11385487251
1.2821642211513,0.834373786625519,6.08685877607515e-06,5786.46209691232
1.15955529728833,0.988793094641814,5.24345490775545e-06,4296.08831787882
1.39946442588648,1.02924930197021,5.96673989995164e-06,4753.44525768263
1.07253549045118,1.15981054460723,6.15787666042369e-06,6969.66643632884
1.18597105554286,1.16653089893165,5.06229117129769e-06,4861.42791022486
1.02503018763105,1.21823908044025,6.16091854147291e-06,8750.46055329901
1.14597135942299,0.997560060488255,6.8346996699743e-06,5415.49762511644
1.15071328936892,0.957363292448679,5.24757008504272e-06,4434.50390996548
1.03204576295118,0.869250037207241,5.20873682881856e-06,5192.69184667845
1.05050712064278,0.973274814118647,6.52846988345495e-06,4997.54852192063
1.14956982924724,1.07650326343983,5.46055571561425e-06,4521.27788107758
1.24463355857112,0.879302424243444,5.46221089973736e-06,5258.57330553667
1.2743667713888,0.880414401777329,5.51486799893277e-06,5267.89055466285
1.06572415055425,1.19428454949326,5.70343888055584e-06,6736.58124590496
1.19530315790474,0.915137175737986,5.11287603262171e-06,4949.93012293683
1.12331587339702,1.09049784725666,6.96912821805292e-06,6994.47478844901
1.19290491029468,0.912383258070968,6.6538163931139e-06,4985.93232216553
1.29857787504564,1.21721433613885,5.12183704689423e-06,5271.25482417561
1.07115695817531,0.848200864568072,5.88572310327351e-06,5167.58349735304
1.13903164319409,1.10950328318345,5.53569544734381e-06,4886.09151648362
1.1777570515347,0.93013437423628,5.72355434964746e-06,4565.42012517084
1.0045216761914,1.11737185403087,5.07316252558002e-06,4906.82266632644
1.19221952971481,1.11009147304139,7.03852879200054e-06,7216.5001629837
1.2594624494406,1.06290389009327,5.05405963966218e-06,4238.5692240772
1.20188713297886,1.09478049915415,6.75614978996926e-06,6399.07987994881
1.39323903699428,1.09200823221517,5.96191943307777e-06,5048.97937860655
1.20952882930286,1.11206582168837,5.8767145720946e-06,5213.47898108684
1.2566529729827,0.88900965315395,5.4593944964188e-06,5148.71190208384
1.20372543353873,1.07385201251242,5.88425523245736e-06,4858.90063904606
1.22180149556078,1.02755015584336,5.24488326222283e-06,4251.74369080249
1.23204313505749,1.2498986682152,5.99326218351654e-06,7664.00473337337
1.47637696183046,1.03686409175039,5.41346211771252e-06,4503.04881645399
1.19650617354657,1.03302499616946,5.41331974837938e-06,4293.63944008234
1.36447129561171,0.918871117653819,6.8154940004592e-06,5313.76600848641
1.25594979012813,0.963238098928327,6.54431341494275e-06,4947.30549900626
1.28908091659743,1.049456473473,5.77239858921169e-06,4574.02173724153
1.15331887453466,1.14204524475829,6.19459938379807e-06,6314.45530161026
1.10845332858826,1.02979673389882,6.44954156655599e-06,5295.00379347708
1.4839534795324,1.10738055089683,5.92768690914802e-06,5203.14356309116
1.18236135401782,1.16431773030269,5.58529012028716e-06,5497.59043032713
1.27659850083422,1.10504247509289,5.17132789793775e-06,4386.65805768848
1.35331468524049,1.16161620196203,5.29894552412011e-06,4844.78523294663
1.22366744841114,1.14646860026725,6.58771372084332e-06,6912.67744452379
1.36479689500024,1.08520696880808,5.61902199424585e-06,4634.15269700943
1.28003499602274,0.860512128056593,5.05833881478399e-06,5974.77557618574
1.11446594365513,1.15086677011167,5.83065382887311e-06,5943.6071729325
1.32195195223252,1.17572789593226,6.05950373259038e-06,6164.40769069379
1.10997696606254,0.940714780387841,5.43228952838051e-06,4445.00570972523
1.06759576031679,0.942403991969155,6.4336975854794e-06,4762.93984910506
1.05208369667187,0.829577466465169,6.04917707329219e-06,5359.12160639111
1.25445890620003,1.12006495618418,5.98053458957402e-06,5383.33826713631
1.39487476756837,1.25461676888341,5.96394589131004e-06,7189.48876889493
1.46658008687109,0.957056789526575,7.10510463438436e-06,5683.49480077806
1.22954218386212,1.02613063695036,5.95454265038444e-06,4623.5051514313
1.27188311274296,1.07136725656719,7.37531041225167e-06,6915.93859681085
1.20270075526828,1.13048531553562,6.29680077693631e-06,6148.44407782917
1.33405183926627,1.16594726671741,6.07664422776376e-06,6031.23044388365
1.16009322167248,1.02274701206809,5.67288691156061e-06,4407.63025871682
1.25002307173239,0.897575782218784,6.01392013150557e-06,4939.4291062142
1.06288988096634,1.04969779090974,5.50844489927841e-06,4517.39038858934
1.11997719694232,1.10610415970553,5.14269726254979e-06,4540.83262127347
1.19685009486326,1.21429342528161,5.36572737781841e-06,5835.41119231938
1.32287186078832,0.902299865054804,6.62627979194497e-06,5208.08190381561
1.27267957215204,0.93488915101725,5.97492565180571e-06,4712.89577610719
1.25644071983231,1.17242943330674,6.42976422271805e-06,6965.97096061937
1.31826321765657,0.971238074700511,5.52431113322268e-06,4505.881586323
1.17165222320859,1.15706220601157,5.06233074356449e-06,4801.6662494544
1.26336811487825,1.10701236541674,5.26786938572623e-06,4463.35990371273
1.32842447558711,1.13860156153585,5.65621123439456e-06,5068.22932673703
1.34523696223356,1.11971733354791,5.28437054649782e-06,4529.18334370674
1.3597596506274,1.03975140327265,6.05577854031615e-06,4823.90651473301
1.20233464099935,0.895726676117311,5.20018477279647e-06,5136.85854583817
1.36956840024278,0.934562744790824,7.36566297775992e-06,5711.84858935479
1.37440806398643,0.96712148484332,5.5919358785664e-06,4609.00614798463
1.19426012204873,0.843731640782821,6.13019918790529e-06,5441.52796336568
1.11460896343635,1.01733129349687,5.53980803038577e-06,4335.67750844538
1.25279044757435,0.97710518678108,5.13325092719619e-06,4453.85959597856
1.29583865508775,1.02484536512399,5.68010412712189e-06,4446.66775407506
1.31478522042958,1.20030225570598,6.24295694042759e-06,6941.31988199665
1.31808514459357,1.0634828034533,5.73074197777438e-06,4607.86276449107
1.23342377478175,0.923577746961526,5.08498095091296e-06,4928.24896521692
1.22165896843374,0.938760885686581,5.54866863709383e-06,4572.6252651223
1.22672741120013,1.01381073755283,6.84751246489232e-06,5501.21909466278
1.21472265040303,1.09872883908895,5.63517211264537e-06,4776.69419366972
1.17534812255466,1.04002384317309,6.31552928987547e-06,5116.10394460327
1.29956751338863,0.92027599097789,5.34967378948238e-06,4896.42730056616
1.42083310538527,1.01405627768367,5.68804559564171e-06,4579.56160873505
1.064297455696,1.06241274605348,5.98874471348123e-06,5136.89378438092
1.19108516817191,1.02991465013284,6.12252691672617e-06,4809.69205594326
1.20471487063603,1.16382471747951,5.52758857071691e-06,5348.70047394822
1.13615083223351,1.23308632107622,7.46355358296064e-06,11889.8150492118
1.35318875818502,1.07760732549985,6.0237269987252e-06,4999.34309144625
1.2395513675556,1.14355967680075,5.14371867220981e-06,4640.01028981284
1.13935331963342,1.11128776509739,6.93923267050112e-06,7270.55807058761
1.38233098261823,1.08545531965622,6.4728746688274e-06,5641.1667924831
1.22294085634111,0.991892271137702,6.98360543749147e-06,5490.19341239513
1.37134646674729,1.1562001631837,5.98226418785111e-06,5714.76439926627
1.16116190206319,0.991727511000439,5.56546418255705e-06,4320.58654863392
0.998765835635313,0.976442687391159,5.19781358252464e-06,4290.34445774573
1.29600317631999,1.08261782641231,5.3293788158896e-06,4383.0892571338
1.09320743047405,1.02881870055382,6.42996050954715e-06,5290.7262509291
1.32179401861113,1.11689831466057,5.48341839883314e-06,4691.2735043106
1.06057144994859,0.977079193364593,6.47911240778695e-06,4957.75001401066
1.1674308447217,1.23860522590283,5.96874655285661e-06,7679.0447322555
1.16974394244031,0.857055528896998,6.46693801439261e-06,5233.58770338349
1.0097190838443,1.08444820539636,6.09219977753704e-06,5795.30837929107
1.04764210926651,1.34769225959702,6.04869839076295e-06,12146.9188532409
1.04183272392552,0.960140506237539,7.45436613839395e-06,6007.02668140422
1.13978394639275,1.08626569170043,5.18504905133012e-06,4408.90482172404
1.39518707843215,1.09033907730275,5.96019078757137e-06,5036.15891327177
1.0776528009983,1.10958654675731,6.53902956084612e-06,6734.66654418849
1.15116753933232,0.984701951663186,5.87438317697368e-06,4451.63482910152
1.16455350899871,1.17426023045713,5.14704903601482e-06,5085.18660432878
1.45101624186363,1.09041364756514,5.81071426222992e-06,4917.6536179063
1.11992264835762,1.1477804752092,5.36753772186095e-06,5166.77770483146
1.23638720948087,1.2099883004129,6.07877575638435e-06,7018.36359942277
1.32105180390407,1.10146314470413,6.80668522115534e-06,6359.1413786734
1.19999463566856,0.959529182846761,7.20650615246143e-06,5523.39616661438
1.18848364975748,1.07880891979557,6.10759076508572e-06,5202.44010360174
1.18645073227078,0.93784245478445,5.87423572180501e-06,4557.22635392329
1.40008068033952,1.1472505191858,5.35902226706809e-06,4789.07912866176
1.35536662399313,0.968848061008814,5.25769457128325e-06,4572.57066810996
1.26932901126621,1.17495698901493,7.40011076214572e-06,9076.07922301385
1.23981568810005,1.09151848252138,6.5567044076247e-06,5936.34748463436
1.06849763763697,1.1722436140153,5.46988572774439e-06,5872.64671851685
1.28413527588153,1.10429689030126,7.5675526521284e-06,7801.97310333688
1.25184499194601,1.00342044465766,5.76157575741968e-06,4446.81538670747
1.24673582980077,0.943229000153025,5.1133106100571e-06,4722.63035820018
1.3119950507958,1.264352972754,6.33086192323297e-06,8476.02509056286
1.31916006706669,1.01714141417514,5.81879955509015e-06,4539.81750037952
1.34031961133352,1.10838693556538,5.5602383992992e-06,4706.43721187783
1.18565013212328,0.92565832261928,5.14887481360715e-06,4792.36159899707
1.32232244798453,1.02756929817429,6.77474541841127e-06,5503.544243933
1.26945644858426,1.04710931413826,5.77093475692333e-06,4557.77653799612
1.33969730771406,1.13896565299592,6.52424782113161e-06,6405.26258711166
1.28844998292907,1.09580570879226,6.76274508093767e-06,6248.49842840137
1.03344144547477,1.2284585051604,5.06263807826649e-06,6369.33398181738
1.44289736763917,1.23602754144477,5.38827952823347e-06,5750.67474100694
1.27470558687338,1.23549242934854,5.37138075491033e-06,5946.70577726232
1.00173545167221,0.927010996496725,6.69398585665386e-06,4956.3834049904
1.39956435712105,1.11218961342718,6.04565628554409e-06,5324.86529007088
1.21574142270107,0.954139781926223,5.04551062294712e-06,4628.00748968698
1.30247818629426,0.958049968109237,5.0121587452794e-06,4702.2359336223
1.22096831388716,1.25951912759291,5.54784097280749e-06,6891.13318318422
1.05230559763979,1.20678159936775,7.03258320237743e-06,10645.4011887083
0.956946525392425,1.05001842483837,6.49693091607076e-06,6183.21981375241
1.22489581927643,1.06808224823025,5.23290163921211e-06,4296.55218665941
1.34682336392904,1.08960683644923,6.22516463836776e-06,5343.9091663989
1.10929603133484,0.973264404232462,6.1120930574984e-06,4584.48910465701
1.10264500939587,1.12927564289113,5.9004346340224e-06,5769.77965686532
1.39889778275021,1.1467095042599,6.58017594847406e-06,6567.05876560394
1.15960024993708,1.2258987282989,6.059595453225e-06,7661.39431870556
1.23459590725187,0.935629623766433,5.97445351477826e-06,4655.67447643938
1.07674108910083,1.09794176176533,6.40363306070587e-06,6266.38780947656
1.37734039949732,1.07567593620754,6.94530279795439e-06,6204.91822524936
1.32680104723578,0.9801865576394,5.75689487744762e-06,4539.85572330605
1.3218688562432,1.158781267807,5.43295508065736e-06,4991.95027519203
1.16326857010537,1.04890496436574,5.91235173503166e-06,4738.1327321652
