wind_speed,swr,mixing.coef_mix_hyp,qual
0.637524758470589,1.08745080926692,1.22473249575821,6858.15514744813
0.774543597701138,1.28307190307337,1.32692820280771,4921.82880299956
0.647935594014882,1.18949513714095,1.46952389767071,6719.016692379
0.740050936518788,1.13260877036396,1.17613101507909,4695.44965894934
0.805463546662094,0.897989870105626,1.37958386499875,7241.82889147272
0.931641754502795,1.23585949222905,1.21259849005894,5448.41028523648
0.698862415416058,1.22366711616038,1.23178954129028,5475.52298682741
0.809901149807556,1.40203795215158,1.07181309363837,6565.70977760799
0.696433439485434,1.16719100169221,1.19062375037767,5861.89504845224
0.742003176061282,1.25330481530612,1.24133829273063,4346.50404284908
0.773227857725313,1.18098295384298,1.2054466147649,4472.9902759208
0.861325335679322,1.05804853740396,1.10666488836716,5342.01041179694
0.804371116702259,1.20735146313618,1.36538010429344,4337.54683469924
0.694004068300175,1.27860684673579,1.31808238878898,4898.00303674181
0.658064387401576,1.08699542415819,1.32300790571218,6178.59605967875
0.696897984927322,1.30021579444859,1.33598558689974,5583.67950983457
0.623552470722985,1.15730178310738,1.2812817120557,8070.51293347512
0.792065574840202,1.18062247187661,1.3408702404993,4763.22036280844
0.73382221394353,1.18658301064097,1.34640306988996,6112.6722020855
0.609919282613218,0.931495613292544,1.25741624544528,12950.0050209788
0.75348241965661,1.07134327604308,1.36280598114638,3846.28121654988
0.817591401522947,1.21846187620854,1.22166139118787,4848.12303436369
0.699175447045436,1.35453242835366,1.11702809203107,6090.10880136739
0.771783492619294,1.07976308686199,1.36541155086328,4171.68043935835
0.605157359017408,1.01798373348837,1.2091504647293,11152.9747750092
0.937023734933312,1.20223816319392,1.22030111400002,7561.50719716884
0.810593164354753,1.12085922587701,1.19200766487998,4370.82533701087
0.639271276196237,1.28555275955798,1.35235027528599,5634.65807789619
0.76426202423301,1.15832494983235,1.1520920673027,4340.38105857776
0.75485533740464,1.14827814688125,1.17213985502463,4124.99223415779
0.662525286841154,1.24262645051264,1.41992509080717,5827.86191055954
0.82114003917223,1.21224270985833,1.14146163384165,4648.94326430679
0.822257444554663,1.21258178728625,1.3932720563393,4543.98883016131
0.630811856382088,1.26429516250279,1.28794080240782,7144.63788773791
0.648304594353754,1.17885295504707,1.25465164046199,6927.06053594754
0.541764541212322,1.18145049913194,1.43896400732243,11749.0309185168
0.618495953644374,1.13454473822891,1.07242795579681,8649.76918337468
0.831728346082889,1.27423682949862,1.2866246252613,6798.39842794784
0.73397949540105,1.04445358547115,1.27183927718406,5787.59485309335
0.682821752699156,1.22340675805562,1.27254817433192,5768.84766455775
0.795959080431727,1.12082329689258,1.16236605173699,4514.83587799603
0.722359076669985,1.10884070137328,1.03684212881834,5134.24204229117
0.663414820100917,1.02764741134553,1.0556515372328,5949.41296797126
0.826898645544507,1.32760061482148,1.36134726213008,6588.76890385036
0.806457925895369,1.21112059067493,1.34321929744315,4593.80811174839
0.694952523170665,1.19405539309815,1.43954683889161,4584.24348547562
0.780721856894974,1.07206085723575,1.13110403380348,4391.00328382364
0.580528778580812,1.15910220523122,1.24900896460668,11135.4888492178
0.636613358769833,1.20257026664758,1.17753571727896,6337.85972990929
0.679144102049183,1.0859999450761,1.29468657379875,5669.04462478862
0.660536409028787,1.13978511569233,1.25084131229559,5904.78506075834
0.898861927315224,1.08456696782681,1.34001408345211,8812.47989348399
0.591140569272201,0.962234033327154,1.4267626844927,15030.1433234914
0.670923538449382,1.18060040759828,1.36881612108201,5686.13121310823
0.675083060305871,1.13225270598681,1.24272132370899,7385.78292797851
0.759693827742152,1.07012938851758,1.20595207483797,4588.22822429332
0.811486662629208,1.16524229181313,1.11030100405429,4447.54351300559
0.711031400285137,1.26493939354592,1.15036721179867,4626.16929900708
0.671185484995862,1.23577770250435,1.19974700871384,4806.06303627691
0.69223794157406,1.29249779799433,1.20191739648698,5137.11084964857
0.81731262402064,1.15346021954448,1.29177379069372,4261.90684977922
0.822955498570166,1.26103466144491,1.44617819948638,5128.2384891951
0.635073408052946,1.1805260475607,1.24476581381081,5152.11274643448
0.717516829984075,1.08976006742794,1.3225604872656,6110.56287055696
0.702514070500451,1.04240066436012,1.31384640405417,5385.14014613696
0.640504326663662,1.03407995734606,1.34381963775105,10572.3575678339
0.666520021250705,1.35935496589621,1.25951686809051,8782.5925605287
0.890825698226833,1.0497288483982,1.28544489715894,5382.34941134981
0.65087949058916,1.31693175396712,1.29356571715107,6636.25793191079
0.587156467660314,1.27933378881775,1.34959740548963,8376.29017812768
0.665050210999928,1.17880469744539,1.33218903441107,4821.6779270161
0.755688698524112,1.21998646636749,1.22074026199193,4739.26475218414
0.877078548990507,1.22262570078415,1.17032615604143,5340.82128550134
0.878365510043989,1.20065228936159,1.2316948403939,4764.45601997954
0.715492242551438,1.19791256865448,1.0751170426892,4710.24073999451
0.889755267831229,1.07074430084361,1.15262260488874,7433.266470568
0.706490746838123,1.25032536546851,1.30336348309735,4948.58208157688
0.715624584910297,1.1265310703548,1.26237761280245,5419.44725243702
0.690233661452331,1.14428673896087,1.22742514986867,5472.07798604664
0.651619371854537,1.37165794796549,1.43999735656249,13379.982883438
0.783126970604144,1.37219635289566,1.380242952804,8514.61952306837
0.733770908892689,1.25364781315683,1.32669948910921,4457.69960346024
0.673867350740843,1.14564763481088,1.26217719242584,7100.84280412649
0.681967046296762,1.14906044574416,1.24508673067624,5380.63835612145
0.844099457901336,1.08247639346634,1.33267920344967,4719.37176211649
0.668833646857676,1.3210377614604,1.1614185562044,6534.95967317773
0.772144177487002,1.32528440742154,1.258748082573,7686.40052533016
0.536972437478072,1.16377478785353,1.23084006708058,11186.6626337235
0.527580260200081,1.21962332161425,1.11813096666921,20834.7433810542
0.715967548838889,1.12247427277988,1.23144254891175,6168.56234915873
0.696817294593733,1.14791626123482,1.22516649077906,4864.92791816606
0.577499180438417,1.11184736624769,1.26314809194166,12436.2902694961
0.801614107443223,1.15347823466268,1.21023990717021,4220.01673067329
0.792796766356636,1.24338549536022,1.23911579196116,4446.678372875
0.6985054920462,1.17050032707136,1.37574558976528,4547.79315140347
0.86198434159999,1.12688451628644,1.44614174729939,4774.1431185991
0.83767655601546,1.22524553160474,1.37820852401315,5932.17627115955
0.694547571120316,1.32973395287998,1.20290078058156,5586.95459993397
0.621449926782146,1.0651293494878,1.33546109176823,9494.78989775148
0.834588537644691,1.25941930164606,1.55709424243165,5135.63638842435
0.730785182194609,1.09315426249173,1.12557110096304,3864.63536019777
0.843057373675027,1.23353320578743,1.29639049573569,6228.39166876441
0.740179078027475,1.29409400238595,1.09675013259348,5949.83865980256
0.617472832906693,1.28687797565558,1.30771696026337,8236.62148109901
0.763772960885524,1.01978521586159,1.4805407201186,4729.3730376515
0.778644429062245,1.35457309653223,1.44819504129137,8139.1064616691
0.720139171796348,1.09102842123996,1.20877149851187,5396.45658293373
0.773283248565463,1.17631391855032,1.18855748281781,4553.63707912873
0.719714445381796,1.44110078082795,1.27545070392804,7600.79735904468
0.900791044535803,1.22200833723903,1.12042200474783,5859.12180872577
0.608391183059896,1.30384740649174,1.25013804275924,8715.7678841725
0.785086574345293,1.08930818087959,1.11537400537666,4409.17076912796
0.771554137726138,1.0922887986342,1.09759928560536,4478.03897597387
0.532682104693864,1.07361728726777,1.29459526011426,11813.6725710137
0.544952212272409,1.13493444228058,1.12237366681156,10416.9929292274
0.642045633085811,1.19918464556337,1.27542088558428,8578.92377086613
0.885151164640955,1.1148315156139,1.26218271896739,5808.91344146012
0.969263630187604,1.3164553553078,1.31769353592574,12260.0398112265
0.824520527984086,1.25083641304464,1.37210647573493,5170.61142797106
0.643333349555972,1.02446617147345,1.32146057571214,7786.70975150315
0.644412149753134,1.21499830856192,1.39862381745479,5467.14385187389
0.555829779297628,1.28225167409573,1.13939826029392,9808.80370655753
0.824912295156361,1.18744649110182,1.43748841028234,4861.17211063469
0.630579758685077,1.29323514362517,1.32624539390357,9896.00093022452
0.734163576554862,1.15000023202213,1.14343349475422,4615.52617349768
0.817244118389061,1.10546943503983,1.46766396697043,4167.67711396782
0.899939615031849,1.20788096411323,1.13052188689591,6991.14242285991
0.557702288129475,1.22029583252527,1.23093582472928,10364.9153656268
0.883632081158134,1.23957712012798,1.06441552157091,4893.20718934968
0.775476444471064,1.25755520057082,1.25439777533497,4452.45868416936
0.610370254196077,1.16876896970043,1.37169114561634,7647.44005560687
0.716410985711243,1.23034625098104,1.52748960526891,4708.52377818686
0.695507336100372,0.967719338183136,1.14536529666338,5383.17472086265
0.593382880152791,1.29138150578188,1.18886268134581,9393.81588907809
0.926454208893116,1.25087508936226,1.40101288255419,7160.03624013697
0.78032839774685,1.17677141112297,1.26546804406102,4330.77548500833
0.765186806525313,1.23824408749933,1.23328970695872,4420.38307229955
0.923414062669343,1.21118784582811,1.30172783199011,5716.07416139414
0.736577257489785,1.15486332670028,1.30156944410795,3813.16295650666
0.65886693031346,1.12552475401011,1.47121032962967,7296.99767419627
0.507602776317143,1.07695251674509,1.39126637653154,17447.0025869321
0.72474334972157,1.26056124834219,1.35663820179641,4478.51751456379
0.83650017333513,1.08139878817693,1.18470155893042,4789.42572054283
0.716448976166736,1.26365225618781,1.22104913388019,4842.02693788033
0.824962487894461,1.1075262013547,1.23076730291911,4482.9666764756
0.819974344772547,1.21514676351408,1.44859128337071,4888.28761270559
0.883696426953135,1.1333929183543,1.40961170333651,5005.58874533589
0.733434244931125,1.1415099927441,1.22372247512461,4122.68604415206
0.730784222569754,1.17583444676385,1.42361594128063,4492.76270363634
0.880177329454747,1.170270304945,1.10683197964126,4900.51916012599
0.664279841622198,1.20981985765587,1.33114814162492,5305.21963805968
0.686016755729804,1.08413401802978,1.25452615634502,5271.35400886158
0.652635350708377,1.23826618181342,1.40698057550479,5531.46876241183
0.722071917372446,1.29423146870536,1.35082728085488,5902.83159478642
0.536334678727267,1.24366852197208,1.36748420086777,20400.8722993743
0.812740980401565,1.18839968229818,1.26690604145692,4445.45461667742
0.628163870841797,1.1513740471638,1.31013699498244,5688.07404240601
0.799900220378267,1.12186536411342,1.34432145388413,4639.14131224423
0.914156883259983,1.30273599208372,1.31211705303307,6324.29978872566
0.742556825302098,1.19290538965044,1.16616102755583,5841.89686606813
0.551734704814981,1.2151884759735,1.11249755630747,10988.1345913638
0.791659896861908,1.08964783041561,1.27384120450282,4568.0342598002
0.781238690407694,1.31765377273368,1.10113454968577,5147.73594744586
0.833514870943021,1.26016841805341,1.37273969962104,5460.81014170901
0.805273745826047,1.29267495924191,1.22390067551445,5986.59401323443
0.780568369697614,1.30226831015253,1.10261109942066,5051.32323706554
0.744644333641869,1.22607608032651,1.20644785711577,4222.24505562539
0.744938194239379,1.21554861219029,1.46950607783698,5688.34890298063
0.941726830544991,1.34391146419717,1.1357936066491,8550.6621757737
0.764150346375486,1.1615433767071,1.16909916938199,4861.05859222855
0.860159471315206,1.27997738094808,1.17259441753053,6996.65889333122
0.867860119321898,1.11477618379265,1.190542732985,5254.86156172872
0.658168566217485,1.1315311763163,1.36486902096586,5901.80001962184
0.767999331547264,1.04723546020343,1.39476899371866,4283.5683800972
0.818218013430002,1.12369171257286,1.19462216026653,5140.53127515175
0.697786492945515,1.2487593896853,1.17028874462258,6883.24690960257
0.711403200398147,0.990903350298714,1.31809606740543,5746.47365439722
0.625665773620472,1.17852330528107,1.42121508827101,7015.97282858036
0.715792945338429,1.04658196429559,1.3339180334441,4703.93313074233
0.643807840188341,1.39068943317307,1.25293608116949,15897.447903467
0.810414185865387,1.08961758561279,1.08119621256638,4888.33837117894
0.545917376146134,1.08013648499802,1.25304894108827,17480.1107724143
0.786381035525531,1.31407080200966,1.06658354981816,6855.39047421841
0.660272730929732,1.06595194370425,1.27124806253084,6116.41601313306
0.697985816922148,1.21976888573458,1.41595039576869,4797.13642992666
0.723467894130068,1.05624599917961,1.21800584981589,4032.47357918401
0.63354150410218,1.22619617039946,1.17392574618665,8658.33032467345
0.713167533165767,1.21252493962228,1.28534810520058,4505.35670943421
0.549418858822949,1.25007977173838,1.38151286358339,12154.900078077
0.816607307962007,1.17043069266199,1.20251229453638,4255.60798021721
0.636362069038402,1.23967014332048,1.21960391856908,8892.89966059164
0.655535455834598,1.32941411720508,1.36225624257027,7298.6394026479
0.663298036599748,1.29320144540077,1.44413927378673,5835.66916027586
0.727953344243221,1.24667097157486,1.29473820686793,5202.40094857939
0.774554166530199,1.2086880370723,1.17353315270396,4329.45460328507
0.89286200036004,1.09811520921314,1.38200765189576,5340.19196175472
0.824684346240625,1.10067079619635,1.25051024061258,4399.81610585933
0.609795725635573,1.24533191430514,1.41511297564644,8047.13364469739
0.770692852469375,1.06996249360059,1.30516752210321,4496.84392135672
0.703409045003157,1.19513196158098,1.23748139527262,4749.96181607139
0.885233455206914,1.01905492500861,1.19041252263661,6440.55721932487
0.834717641083166,1.22768499337587,1.26413462474951,5294.78450626101
0.795516154275902,1.30251893541067,1.33846295760554,6836.84469541329
0.674078363351286,1.08879132744057,0.999442844156458,7576.43633487142
0.573255375543508,1.13544910858716,1.35297569612547,10535.6509109635
0.824237417846709,1.21333104615069,1.41257156469315,5072.04753677883
0.775713025756498,1.28328140997298,1.21419297385948,4809.57472769268
0.719682255266241,1.15543453151922,1.33847076171217,4251.4156639085
0.6972361808134,1.06638282566145,1.19236986578544,5686.58907301651
0.771234101991918,1.14502173519196,1.35542290357602,4043.1079949606
0.742148800315156,1.08542497836022,1.1549469370147,3995.18333165705
0.700648972838966,1.28739631091729,1.20731370715496,5860.25061326102
0.697927878620073,1.14468081691194,1.22548679187453,4557.76703662698
0.793185114913997,1.17476288608668,1.17731242834632,5071.42281054899
0.528719533271342,1.1737980566488,1.17605566501582,19990.1564917098
0.712462912112477,1.22163261320096,1.28807143089666,4507.89712674654
0.658239375650049,1.12534751171776,1.20911206586379,6957.93466055342
0.563209444958283,1.35661666943844,1.10100177657701,11846.1092468697
0.854902667302374,1.15002305624386,1.23463028470861,4558.97131893605
0.711937790837411,1.03184154375096,1.12245306315743,5117.44771119807
0.681995133239321,1.16206546664303,1.37330582071604,4416.29284740073
0.745051166355056,1.20992081413505,1.15648342943955,3944.237918247
0.791178946290599,1.35352352070836,1.38698243137375,7032.70660426385
0.635852529099979,1.15734585586108,1.47811376143705,5886.47574472878
0.679268213970044,1.34934604455815,1.4448934483552,8745.57157435875
0.509231334894675,1.20345159394505,1.21104912311759,24371.9841002848
0.719924000169712,1.26222752662841,1.22958021580332,4698.55552255433
0.675543654517167,1.12074995642802,1.25481420709621,6063.87325468213
0.753194584626589,1.31263708505007,1.26717900294066,5698.76053554168
0.814434922322667,1.12035085516819,1.31286871790609,4553.38183552528
0.82567029712483,1.14976800056046,1.29294375881021,4825.77978961574
0.787535075331319,1.13366910498923,1.16776187520731,4660.62331723588
0.733915256520473,1.1954360318907,1.42734864427527,4020.83424176272
0.795781117269897,1.21072933921649,1.18273513271806,4378.26778834395
0.83326021636748,1.06537269526077,1.16669720361158,5345.03739724888
0.762879470257736,1.25149384215847,1.17883020674105,5267.61228052561
0.792874317686142,1.19620625922959,1.29438394930712,4837.73722121166
0.714576435792877,1.04759481268732,1.21317160994547,6270.23272165247
0.701119413238274,1.08973998274775,1.29436167307311,3600.72536801106
0.729703913325761,0.895096830576169,1.38428470458881,6671.54731767171
0.666992264849823,1.1295657462362,1.1105558973396,7237.18717483447
0.549528211379025,1.07156088790644,1.34719626215849,18815.3862203754
0.622571081782341,1.0344796979416,1.41159910903247,8416.17990832218
0.620232415779629,0.978849845510128,1.17582861458752,10240.8137775057
0.547290399828362,0.944126955667745,1.40571977396617,21493.5665680728
0.886443734533865,1.27350122006388,1.26513980144803,6932.98562218942
0.548925391492566,1.08557907751053,1.43406322218907,16915.0541333482
0.658402482773971,1.01904395667226,1.41572031295461,7801.46791945649
0.61511703849488,1.08333124408387,1.13226493635899,9918.78384168649
0.642830864725257,0.953440095704184,1.36302394751127,5933.14631224266
0.503709059511123,1.16020074270443,1.22730196048586,13424.3926375522
0.735203208701847,1.15948658785389,1.42446409408528,4006.58884404447
0.597644400929914,1.12831994054105,1.161452169078,8482.41622401121
0.707131102117027,1.09219573464642,1.32725409243509,3915.06538409187
0.721924565359139,1.30111048474118,1.43526107422744,5702.23344116114
0.718006145482403,1.03328858920634,1.19318260443215,8610.11735602533
0.595780065309124,1.13649520527705,1.42202825182949,10431.2346733766
0.671608715710108,1.1900732241341,1.26848036875471,5881.08527380482
0.849276678608293,1.26609557988408,1.34925943118413,5490.38653446553
0.807616939098396,1.0549216059875,1.15953080097965,4657.03766827619
0.715283781437061,1.10661297883112,1.26024319655495,5514.68966210035
0.578979874594356,1.09871597188975,1.35973270139749,15463.1747557845
0.834260320365405,0.921532297265465,1.23958393516037,7393.76154441096
0.819864551518962,0.973671598916579,1.2880374423179,6133.09547434877
0.728746838200608,1.09810193486916,1.18663469330448,4820.85056957578
0.614643779735732,1.13272124188033,1.34007913127532,9071.74262967537
0.589145116498467,1.25583867161213,1.23339784241059,10523.7521347536
0.535332459108725,1.05592292444914,1.15505842686187,14994.8835764836
0.765262155444423,1.05499294691057,1.39756616983276,4221.03488047083
0.739120282860068,1.21320414816484,1.06351652346302,4249.95112625665
1.00195448146096,1.1088352802624,1.31780943423607,9935.0845855907
0.797748561948282,1.14793455558673,1.33329194806674,4826.26487647283
0.797117603555761,1.25236769734389,1.31291266377699,5624.76008562219
0.66256067679881,1.11266747772967,1.10053115722403,7332.48769157778
0.613598622390585,1.26049926446386,1.43290311233627,8333.50152813797
0.823686491439524,1.13367388173776,1.22445957757952,4207.66297491793
0.782480067273831,1.10045444937402,1.28926625087506,4163.20682507538
0.750117487995063,1.1190548448278,1.3798305585835,3883.65246735316
0.548146457792519,1.04754535965529,1.32486177919259,15041.5180426968
0.704780902377816,1.07598095981972,1.21940776434454,6430.59647493988
0.89896825335311,1.03455480923736,1.40675698729347,7105.08709429372
0.641482363996391,1.0792580716461,1.28004185945453,9197.66386534418
0.74107871823506,0.980906417632643,1.39721729870292,5740.88658969286
0.698140105697475,1.04173012460911,1.36059896280864,5598.96324660324
0.557686394221838,1.18141107909385,1.43209068660317,11806.9487843842
0.764535847706422,1.05246915175592,1.28320889297577,4283.38759814261
0.927007349881751,0.86754017118228,1.30468161359261,9651.23607264632
0.676402387649047,1.30990102641489,1.33913502925308,5568.36378646021
0.527112655863277,1.08108673780137,1.33618800732068,19147.2406800194
0.703797903611387,0.930003604210237,1.15183622000523,10332.8668925435
0.852615890964695,1.09657428848632,1.38527463906513,5069.19034835481
0.620991240746739,1.16384219871542,1.38291918065707,10359.1846923821
0.769585509682255,0.952384521373104,1.40814222757082,5851.49547047238
0.680267074676391,1.00071538376917,1.53748851696943,5617.80924088424
0.526117381551254,1.07584305326889,1.36973925665734,12952.9913605289
0.718731605305083,1.17249903107018,1.28586113330247,5004.93612027399
0.610207622272384,1.1353717673564,1.28880613492744,6689.10718266576
0.715539461023208,1.04618365010378,1.34526419780429,4116.19570837584
0.834145317894389,1.08116340324068,1.15565043485922,4960.0248384184
0.571221111737948,1.05419142556041,1.29537662861769,15471.8718621759
0.676510798311302,1.11974908027045,1.20588529626765,6603.96532699012
0.770594195983478,1.07115468460981,1.42001693033965,4452.32307771434
0.666087039801446,1.1544056626728,1.29351766331249,7756.02217293559
0.601717433916909,1.14877754758038,1.20574414460559,10242.1491365818
0.791311200546747,1.19001871309523,1.11293769703402,4311.88071597875
0.717632975534066,1.21826731279605,1.28298439314772,4775.56389925944
0.739672679955712,1.23483972950299,1.47359418993767,4454.66933713602
0.614438629400383,1.22849824822645,1.18642147999755,11057.1997478518
0.935962341313371,1.06212627332776,1.20015273559889,7685.7286897871
0.614363680692851,1.23947464056824,1.18254886733446,8210.41931222565
0.619884215304497,1.23901208354861,1.3243402344265,10043.655645481
0.722338084302116,1.12342490412064,1.20803374803286,4463.92917109606
0.718883586027956,1.11793119488016,1.19828941874023,4006.83089364785
0.660733531292044,1.20690590811885,1.3275557075193,5106.95058005816
0.680092662879913,1.15348329583265,1.0869337783955,7915.8940920666
0.742060399597588,1.11029884244181,1.52439981033746,4073.54813719144
0.70497175135721,1.16477717565102,1.29829315189184,5349.8293916534
0.606548287960198,1.12507433031458,1.20180279973474,8664.36383360664
0.578601170802026,1.20960445414775,1.3710919580479,9394.13563153023
0.828395185260382,1.13303593121416,1.33649901861817,4520.53091871791
0.647947277337327,1.00731273832626,1.33570051124339,7706.05413326891
0.808811654835762,1.02063865709726,1.30039338842858,5350.25225907842
0.912789249297109,1.11551577524554,1.30970155389366,5862.80011026889
0.575744205828687,1.22225314721216,1.43512357532504,10265.3879503232
0.773378768671778,1.22677078140323,1.30025662396552,4730.81817763637
0.723974799573379,1.10502907443516,1.28349055882468,5795.83678514691
0.778913909766148,1.20686455631016,1.21752360263617,4997.4754152474
0.897526956351585,1.1072256486616,1.1862176008953,5360.83935398207
0.847775319474801,1.13244685143151,1.49416436533118,5041.0924211183
0.541107949184028,1.19077449156958,1.41836212673203,11469.0643755393
0.684500166953694,1.04698134721969,1.39056853519259,4123.11720381523
0.615285775784981,1.02793446802527,1.18177413827305,10013.0024819337
0.796274531651146,1.20982341745736,1.24215945476312,4178.57386711661
0.777412704037685,1.17849619320647,1.31016469063626,4862.09670215284
0.625477886760271,1.10791722500754,1.26987156014318,10708.4250278753
0.90437027136004,1.05274578162693,1.2585766524007,5778.87894042524
0.612593763724886,1.038486190143,1.19810759497772,13623.6977259938
0.593467931901698,1.09066402782684,1.21913431798653,8923.27005366215
0.671610077053981,1.00008884299221,1.26272692925034,4234.99564115365
0.663327028788839,1.04343308755433,1.2758294603582,6980.0725690562
0.636161637994661,1.00246707577803,1.37437210406537,8801.08151784238
0.764527473779999,1.18386090831504,1.1208863645373,4063.47488720221
0.556577754408792,0.95398676664245,1.32955858953909,17775.9720708614
0.624944082070761,1.11455228588655,1.40031296541452,9929.46357187515
0.574407472186806,1.17206547146975,1.24905694815926,12795.6785800067
0.599462218739573,1.02239864002144,1.32272225718113,10508.1340113652
0.873255190026859,1.06555873563194,1.29009192282657,5280.71320077161
0.707785212304473,1.09931301474257,1.34116860253585,5127.23872875448
0.590932642955017,1.2959221921964,1.24921908800564,8527.07030918711
0.812477880340644,0.993769292955119,1.33147016768551,5519.84582823001
0.698286262461959,1.12596392616853,1.30903794304454,4812.05849192233
0.721720389642912,1.2228373226113,1.20968059308999,5315.57154374404
0.64607738587413,1.0985484669663,1.26007996287942,9968.97189881202
0.798422101963612,1.1714310493511,1.27713856085271,4301.76708141896
0.741454003247556,0.959088239053812,1.23605267938099,6280.02399120335
0.639911134366715,1.28249637554743,1.3701528375803,7572.87196536583
0.666234820167252,1.146591231233,1.38735737981231,6804.76147926027
0.621108303222493,1.11895495649234,1.1910002464346,9039.18705637123
0.873737332867051,1.01995977013139,1.29108306256086,6108.49924161403
0.81061249225364,1.27721382443769,1.30309310918532,6291.12161736759
0.70968231884997,1.11594374017653,1.23793092195695,4822.98500289191
0.77803050403908,1.13850425859348,1.33308078293115,4349.43563943324
0.810385634683615,1.10304963482527,1.37429830828604,4479.14043480388
0.701085164110081,1.1639066278814,1.30301255039218,3875.81329681416
0.695508531966031,1.09672112941471,1.22998529542571,4677.9578866788
0.790211136901179,1.14972900370438,1.18985792416743,4270.52981526974
0.731645495042286,1.05730398386125,1.20427919610272,4113.35937332476
0.833458253601291,1.08814486114598,1.2815311876687,4442.77558964241
0.697419146227163,1.07410755212538,1.19593405373783,5960.66633195254
0.700354241222405,1.10861823868449,1.33945674279888,5935.57974229205
0.736287837468937,1.06137847348388,1.43550876828082,4516.68135593552
0.779059657206501,1.18850125320683,1.24437991319314,4387.84224060528
0.711102154140134,1.08822975867253,1.29321161197882,5958.25552078195
0.692478563694294,1.04577320333339,1.39985032894379,5346.5251233147
0.743837535368516,1.00049053822519,1.13588173112009,5506.75754604361
0.644010554396828,1.03594375182461,1.36265576165816,7849.52543019575
0.888177664979629,1.13100190023317,1.27787603148973,5127.59795605603
0.702148667886979,1.01191652964112,1.22079195287059,5637.72411951751
0.867982095406888,1.16328621870723,1.27377255414818,4804.19646021228
0.771807086954503,1.09327743442885,1.38356195113547,4262.25819035849
0.642466026572518,0.951947588290346,1.26133247426007,6800.40274473981
0.573538091069798,1.06833795354321,1.13496469601386,11739.4335170613
0.638938287188772,1.18295889372349,1.26894862165257,6162.49509986195
0.755848831217979,1.07766540965343,1.22363757348973,4564.36157745913
0.682469437864524,1.12200282684664,1.15734371891282,6742.3344086874
0.624161173475883,1.01765097880256,1.39381813913523,10329.3031254995
0.818679720962008,1.1183272277823,1.13377234096882,4775.74186639009
0.751075964965822,0.902064035931239,1.43517730713268,6713.75403340025
0.672122804654672,1.08004024369544,1.27050078251538,4894.23362813601
0.867718487347215,1.2178328993706,1.13694061445997,5492.48511332644
0.621223468809043,1.09836194900185,1.29052430253379,10679.0579675084
0.699571663299286,1.15551843443073,1.18239355276091,4657.19155757454
0.639623255432285,1.12333358035777,1.32454248265159,6886.58650742441
0.847435277336962,1.09091410208824,1.31813321736075,5089.03499320187
0.57843148439368,1.08334597965503,1.20192772171949,10836.4281074379
0.809366575819067,1.15852104272228,1.19050870387411,4065.67462773704
0.690461513951404,1.1707613687967,1.30079775044817,4918.49554905446
0.76001682041613,1.14393398659957,1.21164330538239,4328.90069542929
0.846926401253027,1.23374772675094,1.17664929317433,4804.08092548807
0.823289075620172,1.07718169706755,1.37353222236205,4546.45114563189
0.766884358528301,1.11210582927964,1.18937868939331,4434.38242110963
0.726849818892531,1.11070943333297,1.37388535690015,4774.20438873359
0.685303448341759,1.20444566211319,1.34363130660667,4435.24231363296
0.765358190768856,1.21037121281946,1.53472961210152,4636.11795615164
0.653268615072262,1.18332887254838,1.36727649585036,6424.99491607878
0.876668422703165,0.994923858961436,1.04686912812436,6364.53048626481
0.86238207226204,1.11000250365033,1.28788710117265,5718.123576033
0.654499499998036,1.19164073892541,1.3057746070673,5868.97478467792
0.640989949349862,1.27504292707331,1.23271618919272,8704.41061686336
0.786139165955764,1.00607223206022,1.30632620075757,5275.93547843142
0.768725687723939,0.91821240483749,1.25502560929794,6688.0254776781
0.672990697593157,1.10975070286665,1.39673198664721,5697.48695613636
0.587505114393145,1.05263129764189,1.20275122233099,9902.33383329713
0.829028314816818,1.15970925904443,1.27938019350753,4767.24333909687
0.574012380355587,1.1619622480961,1.29886129017967,13474.821087045
0.689607320009198,1.01423715139244,1.3392876033923,4142.80327751171
0.611236419241328,1.25077387966868,1.1969617687486,7392.18245968154
0.700314825989986,1.13841011816708,1.28552800876967,4573.73674305925
0.948368794264005,0.956515455089654,1.28643108554518,7657.5823749383
0.688996664601091,0.921563476621901,1.35356996112819,6900.06790620712
0.79073325689335,1.17038539251389,1.12730746504967,4438.59409779358
0.780722819398766,1.11872827326301,1.43862310489151,4878.9332064408
0.808037246843823,1.1376363431147,1.16374158759278,4228.23995445421
0.73202364793929,1.16684248976979,1.18042967009284,4527.94553337489
0.583388100900357,1.02787985612522,1.30861888326477,14795.3592789214
0.719805866963275,1.0474199629102,1.33241023902233,4551.99973374112
0.569297101418976,1.20060988603538,1.260149389252,10882.3105969554
0.648894740518048,1.18819734922627,1.45235912452919,6074.20409039723
0.641029738754379,0.95029957372236,1.30004348297809,9079.39276774427
0.733411458313484,1.19724588274365,1.34110645728452,4001.58813253377
0.700805721519774,1.12376990746695,1.32191230327261,4780.94482202336
0.6016970253223,0.957819670686699,1.34997680318407,13587.5232683984
0.769333401831637,0.971713492714157,1.31802800024657,5392.95490826971
0.730885082284222,1.05223805299691,1.25450496561784,4590.59469617738
0.691286888736756,1.07687867112317,1.28255493120907,4811.88691419803
0.580860524333754,1.09793230933616,1.1860142698089,12519.2846016494
0.77244800637925,1.02207113627889,1.19620469830144,4603.07166753921
