par_id,rmse,nse,r,re,mae,nmae
p0145,0.61635915478009,0.972105052352373,0.988836119278044,0.016831436963496,0.434528182399318,0.0436692368837559
p0146,1.3516046206734,0.865860345187648,0.944142876533041,-0.0444853235765248,0.941997818026849,0.0826308540619483
p0147,0.72766851778189,0.961120110640721,0.988639349811285,0.0283551132631246,0.50939148519071,0.0493515322561241
p0148,2.28785104039378,0.615661989287667,0.839605364463051,-0.0819698155574274,1.56921011719582,0.13384004306263
p0149,1.40051345751341,0.855976811510928,0.942310447840578,-0.0505002333790458,0.974120268484978,0.0854257044541235
p0150,1.0488200776643,0.919228186505161,0.969557632347526,-0.0439865913373242,0.717185489026209,0.0647056814257732
p0151,0.963231468302611,0.931873014362975,0.977476743716698,-0.0480844364467253,0.698586030257831,0.0661118364360288
p0152,0.807798477374567,0.952085836637763,0.979954840909447,-0.0275410431071535,0.588217587896868,0.0556784847752503
p0153,1.83796192719067,0.751954775298981,0.904420287661721,-0.0748211122417109,1.25399399531217,0.107757304428277
p0154,0.891824850844184,0.941599443096343,0.973100126198038,-0.0193849929837092,0.640726405284466,0.0589220794221707
p0155,2.03787776254309,0.695060201230982,0.870776505401671,-0.0694799898770641,1.40417060728745,0.120334181959207
p0156,0.682785961155776,0.965768414504876,0.986210960298125,-0.0293813232853843,0.51832812273599,0.052407913703834
p0157,0.573159576084499,0.975878242095971,0.988989822704955,-0.0203315690096055,0.422897984231835,0.0458777527612174
p0158,0.613809153714925,0.972335388842739,0.986819239105256,0.00924599688534944,0.424479181760068,0.0418821943638196
p0159,0.732400343881653,0.960612816363313,0.983551042442265,0.00461849210037242,0.503341687619859,0.0523510565240694
p0160,1.22490509147241,0.889830157517963,0.957892890169894,-0.0472216218209926,0.863865318559557,0.077405847375159
p0161,0.653808505421712,0.968612337014635,0.984363411095259,-0.00529237136093998,0.471821930534839,0.0468191375894275
p0162,1.03854313943344,0.920803328176606,0.966640649221977,-0.0319554909081411,0.74218467930961,0.0674572216542491
p0163,2.08461727427548,0.680911969596875,0.886976486427654,-0.0991173929128573,1.38541465587045,0.117877926387188
p0164,2.52175978172259,0.533055486393962,0.825135228598365,-0.114428001153107,1.68100744086938,0.141126864055587
p0165,0.809456995923541,0.951888886263034,0.982204143732036,-0.0369795515918586,0.609969230769231,0.0597642159679916
p0166,0.801427591216295,0.952838628217694,0.977506798982818,-0.0135934072853836,0.577133266567228,0.0537349755190677
p0167,1.11366087432623,0.908932424815254,0.969088593666135,-0.052500765772876,0.789553262305561,0.0725271458258474
p0168,1.81747232254411,0.757454366444762,0.904207137026221,-0.071247781530846,1.23883779671852,0.106160416874992
p0169,1.02616098851602,0.922680533460079,0.974684950893728,-0.0513623224023501,0.735818644790113,0.0689228653930529
p0170,0.888225613735738,0.942069879175137,0.973466583688123,-0.0212073168687453,0.61708888557426,0.055801251186146
p0171,1.71880111663952,0.783075251249174,0.910729084165647,-0.0614138553222466,1.17730549328788,0.101165884803961
p0172,0.670920739655444,0.966947806776303,0.98372671089872,-0.00854363676704716,0.491039352226721,0.0484667188102054
